   1.0101010e-02	   2.3232323e-01	   2.7191039e+01	  -6.0705419e-01	   7.1860226e+00	   7.1740209e+01	  -1.3774651e+00	  -2.1326326e+01	
   1.0101010e-02	   2.4242424e-01	   2.7214728e+01	  -2.6329144e-01	   7.2392488e+00	   7.1565434e+01	  -5.1839623e-01	  -2.1493861e+01	
   1.0101010e-02	   2.5252525e-01	   2.7207812e+01	   8.2800506e-02	   7.2529620e+00	   7.1753656e+01	   3.6806739e-01	  -2.1455854e+01	
   1.0101010e-02	   2.6262626e-01	   2.7155978e+01	   4.3280827e-01	   7.2120332e+00	   7.1833454e+01	   9.4581546e-01	  -2.1397145e+01	
   1.0101010e-02	   2.7272727e-01	   2.7072876e+01	   7.8636840e-01	   7.1297256e+00	   7.2123564e+01	   1.4355635e+00	  -2.1424169e+01	
   1.0101010e-02	   2.8282828e-01	   2.7002020e+01	   1.1209979e+00	   7.0045263e+00	   7.2443272e+01	   2.1749770e+00	  -2.1195146e+01	
   1.0101010e-02	   2.9292929e-01	   2.6959780e+01	   1.4471109e+00	   6.8788255e+00	   7.2534375e+01	   2.9763614e+00	  -2.0794020e+01	
   1.0101010e-02	   3.0303030e-01	   2.6966114e+01	   1.7722200e+00	   6.7350947e+00	   7.2383320e+01	   3.6983266e+00	  -2.0349384e+01	
   1.0101010e-02	   3.1313131e-01	   2.6948791e+01	   2.0992332e+00	   6.5598776e+00	   7.2277403e+01	   4.3334254e+00	  -1.9838864e+01	
   1.0101010e-02	   3.2323232e-01	   2.6891669e+01	   2.4154419e+00	   6.3396077e+00	   7.2637185e+01	   4.8420660e+00	  -1.9188824e+01	
   1.0101010e-02	   3.3333333e-01	   2.6794077e+01	   2.7295597e+00	   6.0850745e+00	   7.2895678e+01	   5.3727360e+00	  -1.8544941e+01	
   1.0101010e-02	   3.4343434e-01	   2.6664854e+01	   3.0416954e+00	   5.7845626e+00	   7.3175891e+01	   5.9149255e+00	  -1.7908176e+01	
   1.0101010e-02	   3.5353535e-01	   2.6513559e+01	   3.3288461e+00	   5.4548306e+00	   7.3354984e+01	   6.4122635e+00	  -1.6989058e+01	
   1.0101010e-02	   3.6363636e-01	   2.6424217e+01	   3.5690832e+00	   5.0977476e+00	   7.3356992e+01	   7.0194234e+00	  -1.6000273e+01	
   1.0101010e-02	   3.7373737e-01	   2.6389675e+01	   3.8260310e+00	   4.7592802e+00	   7.3378521e+01	   7.7732542e+00	  -1.5037532e+01	
   1.0101010e-02	   3.8383838e-01	   2.6333024e+01	   4.0719265e+00	   4.4090125e+00	   7.3773497e+01	   8.5165733e+00	  -1.4021219e+01	
   1.0101010e-02	   3.9393939e-01	   2.6261265e+01	   4.2925725e+00	   4.0392313e+00	   7.4460770e+01	   9.1116427e+00	  -1.2922283e+01	
   1.0101010e-02	   4.0404040e-01	   2.6157822e+01	   4.4968767e+00	   3.6533965e+00	   7.4620710e+01	   9.4221346e+00	  -1.1748879e+01	
   1.0101010e-02	   4.1414141e-01	   2.6046451e+01	   4.6816209e+00	   3.2511626e+00	   7.4824913e+01	   9.7783741e+00	  -1.0564802e+01	
   1.0101010e-02	   4.2424242e-01	   2.5909395e+01	   4.8457926e+00	   2.8320830e+00	   7.5062877e+01	   1.0176876e+01	  -9.2171995e+00	
   1.0101010e-02	   4.3434343e-01	   2.5852416e+01	   4.9857810e+00	   2.4076474e+00	   7.5065220e+01	   1.0751600e+01	  -7.8464245e+00	
   1.0101010e-02	   4.4444444e-01	   2.5848184e+01	   5.1141377e+00	   1.9894524e+00	   7.5069493e+01	   1.1064208e+01	  -6.4915812e+00	
   1.0101010e-02	   4.5454545e-01	   2.5853473e+01	   5.2251468e+00	   1.5737312e+00	   7.5270060e+01	   1.1221865e+01	  -5.0748695e+00	
   1.0101010e-02	   4.6464646e-01	   2.5864865e+01	   5.3098423e+00	   1.1621025e+00	   7.5582024e+01	   1.1381580e+01	  -3.6240066e+00	
   1.0101010e-02	   4.7474747e-01	   2.5880993e+01	   5.3734128e+00	   7.5324153e-01	   7.5802413e+01	   1.1519779e+01	  -2.1693050e+00	
   1.0101010e-02	   4.8484848e-01	   2.5911242e+01	   5.4166546e+00	   3.4952001e-01	   7.5953201e+01	   1.1676680e+01	  -6.9821866e-01	
   1.0101010e-02	   4.9494949e-01	   2.5939065e+01	   5.4297825e+00	  -5.9723741e-02	   7.5930325e+01	   1.1958627e+01	   8.1263103e-01	
   1.0101010e-02	   5.0505051e-01	   2.5999244e+01	   5.4249875e+00	  -4.8022388e-01	   7.5574503e+01	   1.1426980e+01	   2.2907682e+00	
   1.0101010e-02	   5.1515152e-01	   2.6117752e+01	   5.4224797e+00	  -8.8958184e-01	   7.5834892e+01	   1.1488503e+01	   3.7979224e+00	
   1.0101010e-02	   5.2525253e-01	   2.6265209e+01	   5.4070624e+00	  -1.3094709e+00	   7.6061868e+01	   1.1825246e+01	   5.2907166e+00	
   1.0101010e-02	   5.3535354e-01	   2.6392622e+01	   5.3556897e+00	  -1.7332661e+00	   7.5984560e+01	   1.1422111e+01	   6.7468123e+00	
   1.0101010e-02	   5.4545455e-01	   2.6525919e+01	   5.2826130e+00	  -2.1695899e+00	   7.5951622e+01	   1.0914031e+01	   8.2159243e+00	
   1.0101010e-02	   5.5555556e-01	   2.6654119e+01	   5.1804291e+00	  -2.6171347e+00	   7.5874538e+01	   1.0505317e+01	   9.6295652e+00	
   1.0101010e-02	   5.6565657e-01	   2.6783091e+01	   5.0512992e+00	  -3.0632604e+00	   7.5361574e+01	   9.7660615e+00	   1.0908217e+01	
   1.0101010e-02	   5.7575758e-01	   2.6980633e+01	   4.8765621e+00	  -3.4748991e+00	   7.4873295e+01	   9.1111744e+00	   1.2194215e+01	
   1.0101010e-02	   5.8585859e-01	   2.7215649e+01	   4.7079700e+00	  -3.8739896e+00	   7.4691179e+01	   8.9761955e+00	   1.3521849e+01	
   1.0101010e-02	   5.9595960e-01	   2.7459433e+01	   4.5370216e+00	  -4.2663965e+00	   7.4373866e+01	   9.4007168e+00	   1.4667930e+01	
   1.0101010e-02	   6.0606061e-01	   2.7681586e+01	   4.3508916e+00	  -4.6555550e+00	   7.4204374e+01	   8.8506087e+00	   1.5825961e+01	
   1.0101010e-02	   6.1616162e-01	   2.7889931e+01	   4.1526261e+00	  -5.0407162e+00	   7.4380645e+01	   7.7498988e+00	   1.7070805e+01	
   1.0101010e-02	   6.2626263e-01	   2.8078779e+01	   3.9480113e+00	  -5.4237026e+00	   7.4324360e+01	   6.9373941e+00	   1.8120608e+01	
   1.0101010e-02	   6.3636364e-01	   2.8269911e+01	   3.7118212e+00	  -5.7957225e+00	   7.3925168e+01	   6.4828509e+00	   1.8988063e+01	
   1.0101010e-02	   6.4646465e-01	   2.8480479e+01	   3.4115723e+00	  -6.1345697e+00	   7.3531196e+01	   6.0385107e+00	   1.9875937e+01	
   1.0101010e-02	   6.5656566e-01	   2.8703633e+01	   3.0991760e+00	  -6.4548712e+00	   7.3155284e+01	   5.5577232e+00	   2.0715000e+01	
   1.0101010e-02	   6.6666667e-01	   2.8917435e+01	   2.7872024e+00	  -6.7478761e+00	   7.2880661e+01	   5.0916906e+00	   2.1325199e+01	
   1.0101010e-02	   6.7676768e-01	   2.9104346e+01	   2.4763823e+00	  -7.0156539e+00	   7.2519685e+01	   4.4371861e+00	   2.1928529e+01	
   1.0101010e-02	   6.8686869e-01	   2.9249263e+01	   2.1603904e+00	  -7.2390768e+00	   7.3118115e+01	   3.9369311e+00	   2.2849843e+01	
