   1.6582915e-01	   7.8980438e+00	   2.2749114e-01	   6.7927746e+00	   2.5304893e+01	   4.5377556e+00	
   1.7085427e-01	   7.8717842e+00	   2.0826887e-01	   6.7634928e+00	   2.5401610e+01	   4.2631824e+00	
   1.7587940e-01	   7.8478442e+00	   1.8985396e-01	   6.7360018e+00	   2.5484852e+01	   3.9965435e+00	
   1.8090452e-01	   7.8261626e+00	   1.7224352e-01	   6.7099607e+00	   2.5575279e+01	   3.7441743e+00	
   1.8592965e-01	   7.8067339e+00	   1.5544064e-01	   6.6856095e+00	   2.5664016e+01	   3.4895061e+00	
   1.9095477e-01	   7.7894659e+00	   1.3941512e-01	   6.6628948e+00	   2.5735074e+01	   3.2422612e+00	
   1.9597990e-01	   7.7743348e+00	   1.2415349e-01	   6.6417857e+00	   2.5798726e+01	   2.9939386e+00	
   2.0100503e-01	   7.7612692e+00	   1.0960152e-01	   6.6222912e+00	   2.5857675e+01	   2.7517818e+00	
   2.0603015e-01	   7.7501960e+00	   9.5687945e-02	   6.6043971e+00	   2.5906862e+01	   2.5081060e+00	
   2.1105528e-01	   7.7410677e+00	   8.2370020e-02	   6.5881597e+00	   2.5950200e+01	   2.2603105e+00	
   2.1608040e-01	   7.7337439e+00	   6.9523735e-02	   6.5735957e+00	   2.5988486e+01	   2.0131074e+00	
   2.2110553e-01	   7.7281310e+00	   5.7058429e-02	   6.5607417e+00	   2.6018024e+01	   1.7516630e+00	
   2.2613065e-01	   7.7240592e+00	   4.4853197e-02	   6.5496906e+00	   2.6043537e+01	   1.4847620e+00	
   2.3115578e-01	   7.7213445e+00	   3.2760556e-02	   6.5405092e+00	   2.6063097e+01	   1.2000301e+00	
   2.3618090e-01	   7.7197753e+00	   2.0677619e-02	   6.5333120e+00	   2.6072321e+01	   8.9859602e-01	
   2.4120603e-01	   7.7190174e+00	   8.4894584e-03	   6.5283393e+00	   2.6074389e+01	   5.9034496e-01	
   2.4623116e-01	   7.7188291e+00	  -3.8617268e-03	   6.5253464e+00	   2.6085419e+01	   2.5618390e-01	
   2.5125628e-01	   7.7187801e+00	  -1.6357345e-02	   6.5247456e+00	   2.6092517e+01	  -8.5490794e-02	
   2.5628141e-01	   7.7188353e+00	  -2.8819383e-02	   6.5264833e+00	   2.6088998e+01	  -4.1927964e-01	
   2.6130653e-01	   7.7191866e+00	  -4.1120913e-02	   6.5304810e+00	   2.6081585e+01	  -7.4375850e-01	
   2.6633166e-01	   7.7202321e+00	  -5.3277073e-02	   6.5366522e+00	   2.6070720e+01	  -1.0563516e+00	
   2.7135678e-01	   7.7222695e+00	  -6.5344809e-02	   6.5448456e+00	   2.6053001e+01	  -1.3427419e+00	
   2.7638191e-01	   7.7255374e+00	  -7.7482049e-02	   6.5549869e+00	   2.6031805e+01	  -1.6206305e+00	
   2.8140704e-01	   7.7302727e+00	  -8.9819597e-02	   6.5669552e+00	   2.6004307e+01	  -1.8844079e+00	
   2.8643216e-01	   7.7366199e+00	  -1.0246239e-01	   6.5806682e+00	   2.5969499e+01	  -2.1365218e+00	
   2.9145729e-01	   7.7447198e+00	  -1.1553952e-01	   6.5960838e+00	   2.5930510e+01	  -2.3873847e+00	
   2.9648241e-01	   7.7546967e+00	  -1.2915401e-01	   6.6131373e+00	   2.5882756e+01	  -2.6293017e+00	
   3.0150754e-01	   7.7666258e+00	  -1.4339570e-01	   6.6318470e+00	   2.5821593e+01	  -2.8754741e+00	
   3.0653266e-01	   7.7806077e+00	  -1.5832401e-01	   6.6522782e+00	   2.5753459e+01	  -3.1154956e+00	
   3.1155779e-01	   7.7966697e+00	  -1.7399269e-01	   6.6740449e+00	   2.5694750e+01	  -3.3614394e+00	
   3.1658291e-01	   7.8148749e+00	  -1.9043208e-01	   6.6975581e+00	   2.5625343e+01	  -3.6154634e+00	
   3.2160804e-01	   7.8352994e+00	  -2.0768783e-01	   6.7227100e+00	   2.5542832e+01	  -3.8687360e+00	
   3.2663317e-01	   7.8579554e+00	  -2.2575059e-01	   6.7494818e+00	   2.5452187e+01	  -4.1323083e+00	
   3.3165829e-01	   7.8829084e+00	  -2.4463417e-01	   6.7779332e+00	   2.5356061e+01	  -4.4011153e+00	
   3.3668342e-01	   7.9101983e+00	  -2.6432942e-01	   6.8080678e+00	   2.5251528e+01	  -4.6744182e+00	
   3.4170854e-01	   7.9398539e+00	  -2.8482708e-01	   6.8399113e+00	   2.5139827e+01	  -4.9599848e+00	
   3.4673367e-01	   7.9719506e+00	  -3.0611843e-01	   6.8735481e+00	   2.5022139e+01	  -5.2495769e+00	
   3.5175879e-01	   8.0064831e+00	  -3.2816208e-01	   6.9089405e+00	   2.4895168e+01	  -5.5509856e+00	
   3.5678392e-01	   8.0434827e+00	  -3.5093955e-01	   6.9461782e+00	   2.4762119e+01	  -5.8628109e+00	
   3.6180905e-01	   8.0829809e+00	  -3.7441049e-01	   6.9852828e+00	   2.4622544e+01	  -6.1842313e+00	
   3.6683417e-01	   8.1249721e+00	  -3.9853860e-01	   7.0263061e+00	   2.4464934e+01	  -6.5131224e+00	
   3.7185930e-01	   8.1695073e+00	  -4.2328593e-01	   7.0693830e+00	   2.4302605e+01	  -6.8450764e+00	
   3.7688442e-01	   8.2165559e+00	  -4.4859335e-01	   7.1142457e+00	   2.4154001e+01	  -7.2058408e+00	
   3.8190955e-01	   8.2661393e+00	  -4.7442220e-01	   7.1613310e+00	   2.3989283e+01	  -7.5716094e+00	
   3.8693467e-01	   8.3182559e+00	  -5.0071838e-01	   7.2106103e+00	   2.3812879e+01	  -7.9431177e+00	
   3.9195980e-01	   8.3729019e+00	  -5.2741705e-01	   7.2620800e+00	   2.3630279e+01	  -8.3367459e+00	
   3.9698492e-01	   8.4300501e+00	  -5.5445955e-01	   7.3158983e+00	   2.3440030e+01	  -8.7375535e+00	
   4.0201005e-01	   8.4896607e+00	  -5.8176477e-01	   7.3721302e+00	   2.3244845e+01	  -9.1506731e+00	
   4.0703518e-01	   8.5517013e+00	  -6.0927131e-01	   7.4308129e+00	   2.3041596e+01	  -9.5784352e+00	
   4.1206030e-01	   8.6161296e+00	  -6.3689222e-01	   7.4921295e+00	   2.2831593e+01	  -1.0013260e+01	
   4.1708543e-01	   8.6828853e+00	  -6.6453878e-01	   7.5560909e+00	   2.2617753e+01	  -1.0461308e+01	
   4.2211055e-01	   8.7519185e+00	  -6.9213236e-01	   7.6228358e+00	   2.2393973e+01	  -1.0920303e+01	
   4.2713568e-01	   8.8231588e+00	  -7.1956184e-01	   7.6924870e+00	   2.2169069e+01	  -1.1383659e+01	
   4.3216080e-01	   8.8965019e+00	  -7.4673632e-01	   7.7650645e+00	   2.1919902e+01	  -1.1849675e+01	
   4.3718593e-01	   8.9719296e+00	  -7.7354526e-01	   7.8407494e+00	   2.1675880e+01	  -1.2316277e+01	
   4.4221106e-01	   9.0492637e+00	  -7.9985164e-01	   7.9194237e+00	   2.1445761e+01	  -1.2797985e+01	
   4.4723618e-01	   9.1284432e+00	  -8.2557132e-01	   8.0013636e+00	   2.1191372e+01	  -1.3278115e+01	
   4.5226131e-01	   9.2093311e+00	  -8.5056130e-01	   8.0865350e+00	   2.0930731e+01	  -1.3751650e+01	
   4.5728643e-01	   9.2917915e+00	  -8.7469410e-01	   8.1749042e+00	   2.0667350e+01	  -1.4216608e+01	
   4.6231156e-01	   9.3757170e+00	  -8.9785108e-01	   8.2665338e+00	   2.0390057e+01	  -1.4684975e+01	
   4.6733668e-01	   9.4609368e+00	  -9.1987110e-01	   8.3614131e+00	   2.0112579e+01	  -1.5137544e+01	
   4.7236181e-01	   9.5473109e+00	  -9.4064637e-01	   8.4594619e+00	   1.9823637e+01	  -1.5582551e+01	
   4.7738693e-01	   9.6346875e+00	  -9.6002231e-01	   8.5606873e+00	   1.9524083e+01	  -1.6024798e+01	
   4.8241206e-01	   9.7228736e+00	  -9.7782642e-01	   8.6650155e+00	   1.9225109e+01	  -1.6436092e+01	
   4.8743719e-01	   9.8117197e+00	  -9.9396540e-01	   8.7722810e+00	   1.8910457e+01	  -1.6857922e+01	
   4.9246231e-01	   9.9010219e+00	  -1.0082707e+00	   8.8824198e+00	   1.8600068e+01	  -1.7248076e+01	
   4.9748744e-01	   9.9905777e+00	  -1.0206265e+00	   8.9952682e+00	   1.8268603e+01	  -1.7622086e+01	
   5.0251256e-01	   1.0080233e+01	  -1.0308983e+00	   9.1106383e+00	   1.7929240e+01	  -1.7981973e+01	
   5.0753769e-01	   1.0169742e+01	  -1.0389326e+00	   9.2283552e+00	   1.7579555e+01	  -1.8325874e+01	
   5.1256281e-01	   1.0258942e+01	  -1.0446506e+00	   9.3481733e+00	   1.7217307e+01	  -1.8651619e+01	
   5.1758794e-01	   1.0347624e+01	  -1.0479145e+00	   9.4698454e+00	   1.6846149e+01	  -1.8953678e+01	
   5.2261307e-01	   1.0435561e+01	  -1.0486213e+00	   9.5930998e+00	   1.6465808e+01	  -1.9233204e+01	
   5.2763819e-01	   1.0522590e+01	  -1.0466689e+00	   9.7176421e+00	   1.6074535e+01	  -1.9491176e+01	
   5.3266332e-01	   1.0608486e+01	  -1.0419825e+00	   9.8431378e+00	   1.5669906e+01	  -1.9727610e+01	
   5.3768844e-01	   1.0693076e+01	  -1.0345346e+00	   9.9692371e+00	   1.5256320e+01	  -1.9934795e+01	
   5.4271357e-01	   1.0776192e+01	  -1.0242609e+00	   1.0095565e+01	   1.4834051e+01	  -2.0114199e+01	
   5.4773869e-01	   1.0857637e+01	  -1.0111405e+00	   1.0221733e+01	   1.4401224e+01	  -2.0266853e+01	
   5.5276382e-01	   1.0937278e+01	  -9.9518941e-01	   1.0347326e+01	   1.3954611e+01	  -2.0393049e+01	
   5.5778894e-01	   1.1014962e+01	  -9.7640673e-01	   1.0471913e+01	   1.3500606e+01	  -2.0483956e+01	
   5.6281407e-01	   1.1090537e+01	  -9.5486818e-01	   1.0595052e+01	   1.3039337e+01	  -2.0543359e+01	
   5.6783920e-01	   1.1163918e+01	  -9.3061382e-01	   1.0716294e+01	   1.2570658e+01	  -2.0566374e+01	
   5.7286432e-01	   1.1234945e+01	  -9.0373862e-01	   1.0835178e+01	   1.2088106e+01	  -2.0559629e+01	
   5.7788945e-01	   1.1303585e+01	  -8.7441186e-01	   1.0951250e+01	   1.1601828e+01	  -2.0511387e+01	
   5.8291457e-01	   1.1369756e+01	  -8.4276195e-01	   1.1064061e+01	   1.1112701e+01	  -2.0424632e+01	
   5.8793970e-01	   1.1433402e+01	  -8.0901126e-01	   1.1173181e+01	   1.0618083e+01	  -2.0300186e+01	
   5.9296482e-01	   1.1494506e+01	  -7.7334808e-01	   1.1278180e+01	   1.0113387e+01	  -2.0137935e+01	
   5.9798995e-01	   1.1553029e+01	  -7.3601170e-01	   1.1378655e+01	   9.6101190e+00	  -1.9929672e+01	
   6.0301508e-01	   1.1608981e+01	  -6.9730050e-01	   1.1474259e+01	   9.1094106e+00	  -1.9679502e+01	
   6.0804020e-01	   1.1662364e+01	  -6.5744438e-01	   1.1564674e+01	   8.6077606e+00	  -1.9387875e+01	
   6.1306533e-01	   1.1713188e+01	  -6.1679404e-01	   1.1649621e+01	   8.1007693e+00	  -1.9053629e+01	
   6.1809045e-01	   1.1761479e+01	  -5.7565434e-01	   1.1728838e+01	   7.6021156e+00	  -1.8671610e+01	
   6.2311558e-01	   1.1807278e+01	  -5.3433287e-01	   1.1802186e+01	   7.1121956e+00	  -1.8247686e+01	
   6.2814070e-01	   1.1850631e+01	  -4.9321749e-01	   1.1869562e+01	   6.6267563e+00	  -1.7782373e+01	
   6.3316583e-01	   1.1891606e+01	  -4.5257709e-01	   1.1930917e+01	   6.1425735e+00	  -1.7268743e+01	
   6.3819095e-01	   1.1930219e+01	  -4.1277410e-01	   1.1986253e+01	   5.6730744e+00	  -1.6711801e+01	
   6.4321608e-01	   1.1966539e+01	  -3.7412623e-01	   1.2035663e+01	   5.2187007e+00	  -1.6116921e+01	
   6.4824121e-01	   1.2000595e+01	  -3.3687956e-01	   1.2079317e+01	   4.7740674e+00	  -1.5481604e+01	
   6.5326633e-01	   1.2032424e+01	  -3.0133859e-01	   1.2117427e+01	   4.3374289e+00	  -1.4802137e+01	
   6.5829146e-01	   1.2062068e+01	  -2.6771965e-01	   1.2150262e+01	   3.9222146e+00	  -1.4084864e+01	
   6.6331658e-01	   1.2089517e+01	  -2.3622472e-01	   1.2178132e+01	   3.5261783e+00	  -1.3339712e+01	
   6.6834171e-01	   1.2114828e+01	  -2.0700687e-01	   1.2201436e+01	   3.1441636e+00	  -1.2561277e+01	
   6.7336683e-01	   1.2138016e+01	  -1.8015164e-01	   1.2220581e+01	   2.7764846e+00	  -1.1745914e+01	
   6.7839196e-01	   1.2159103e+01	  -1.5572607e-01	   1.2236010e+01	   2.4362679e+00	  -1.0909346e+01	
   6.8341709e-01	   1.2178119e+01	  -1.3375131e-01	   1.2248183e+01	   2.1162900e+00	  -1.0069720e+01	
   6.8844221e-01	   1.2195090e+01	  -1.1420328e-01	   1.2257582e+01	   1.8126858e+00	  -9.2254335e+00	
   6.9346734e-01	   1.2210075e+01	  -9.7017061e-02	   1.2264695e+01	   1.5293040e+00	  -8.3765424e+00	
   6.9849246e-01	   1.2223109e+01	  -8.2107026e-02	   1.2269992e+01	   1.2784970e+00	  -7.5987695e+00	
   7.0351759e-01	   1.2234282e+01	  -6.9352606e-02	   1.2273915e+01	   1.0453804e+00	  -6.8932224e+00	
   7.0854271e-01	   1.2243669e+01	  -5.8605540e-02	   1.2276815e+01	   8.2890883e-01	  -6.2552898e+00	
   7.1356784e-01	   1.2251373e+01	  -4.9706858e-02	   1.2278969e+01	   6.3668856e-01	  -5.6679070e+00	
   7.1859296e-01	   1.2257532e+01	  -4.2450894e-02	   1.2280567e+01	   4.7821941e-01	  -5.1233286e+00	
   7.2361809e-01	   1.2262275e+01	  -3.6639792e-02	   1.2281737e+01	   3.4013183e-01	  -4.6119000e+00	
   7.2864322e-01	   1.2265725e+01	  -3.2092449e-02	   1.2282573e+01	   2.2203770e-01	  -4.1043805e+00	
   7.3366834e-01	   1.2268073e+01	  -2.8562061e-02	   1.2283146e+01	   1.2656044e-01	  -3.5802965e+00	
   7.3869347e-01	   1.2269457e+01	  -2.5855713e-02	   1.2283512e+01	   5.7846396e-02	  -3.0237365e+00	
   7.4371859e-01	   1.2270061e+01	  -2.3726125e-02	   1.2283715e+01	   3.9661844e-02	  -2.3384666e+00	
   7.4874372e-01	   1.2270251e+01	  -2.1875185e-02	   1.2283794e+01	  -4.1785824e-03	  -1.9463958e+00	
   7.5376884e-01	   1.2270205e+01	  -2.0118680e-02	   1.2283771e+01	  -3.1345591e-02	   2.0424249e+00	
   7.5879397e-01	   1.2269878e+01	  -1.8174715e-02	   1.2283634e+01	   4.2971533e-02	   2.7053919e+00	
   7.6381910e-01	   1.2268935e+01	  -1.5789733e-02	   1.2283352e+01	   9.4197017e-02	   3.3133464e+00	
   7.6884422e-01	   1.2267144e+01	  -1.2736684e-02	   1.2282888e+01	   1.7457257e-01	   3.8455571e+00	
   7.7386935e-01	   1.2264313e+01	  -8.7408138e-03	   1.2282192e+01	   2.7764571e-01	   4.3518359e+00	
   7.7889447e-01	   1.2260296e+01	  -3.6192318e-03	   1.2281199e+01	   4.0005433e-01	   4.8653328e+00	
   7.8391960e-01	   1.2254944e+01	   2.8469036e-03	   1.2279829e+01	   5.5532650e-01	   5.3992103e+00	
   7.8894472e-01	   1.2248101e+01	   1.0879617e-02	   1.2277973e+01	   7.3606860e-01	   5.9547824e+00	
   7.9396985e-01	   1.2239668e+01	   2.0636283e-02	   1.2275472e+01	   9.3779988e-01	   6.5545367e+00	
   7.9899497e-01	   1.2229497e+01	   3.2342268e-02	   1.2272102e+01	   1.1502632e+00	   7.2329231e+00	
   8.0402010e-01	   1.2217509e+01	   4.6131536e-02	   1.2267543e+01	   1.3993662e+00	   7.9983598e+00	
   8.0904523e-01	   1.2203636e+01	   6.2128201e-02	   1.2261394e+01	   1.6724992e+00	   8.8048734e+00	
   8.1407035e-01	   1.2187799e+01	   8.0458558e-02	   1.2253199e+01	   1.9621712e+00	   9.6368722e+00	
   8.1909548e-01	   1.2169954e+01	   1.0119219e-01	   1.2242475e+01	   2.2685924e+00	   1.0487913e+01	
   8.2412060e-01	   1.2150064e+01	   1.2437313e-01	   1.2228731e+01	   2.6072952e+00	   1.1333919e+01	
   8.2914573e-01	   1.2128091e+01	   1.5000458e-01	   1.2211500e+01	   2.9608476e+00	   1.2157442e+01	
   8.3417085e-01	   1.2104019e+01	   1.7805841e-01	   1.2190332e+01	   3.3306434e+00	   1.2948608e+01	
   8.3919598e-01	   1.2077817e+01	   2.0843841e-01	   1.2164799e+01	   3.7178477e+00	   1.3715578e+01	
   8.4422111e-01	   1.2049456e+01	   2.4105221e-01	   1.2134479e+01	   4.1319693e+00	   1.4453167e+01	
   8.4924623e-01	   1.2018922e+01	   2.7571061e-01	   1.2099046e+01	   4.5559232e+00	   1.5146492e+01	
   8.5427136e-01	   1.1986185e+01	   3.1217125e-01	   1.2058199e+01	   4.9913344e+00	   1.5801233e+01	
   8.5929648e-01	   1.1951222e+01	   3.5023228e-01	   1.2011698e+01	   5.4414997e+00	   1.6420032e+01	
   8.6432161e-01	   1.1913975e+01	   3.8959409e-01	   1.1959330e+01	   5.9116898e+00	   1.6997854e+01	
   8.6934673e-01	   1.1874413e+01	   4.2994235e-01	   1.1900987e+01	   6.3850445e+00	   1.7529329e+01	
   8.7437186e-01	   1.1832487e+01	   4.7100878e-01	   1.1836625e+01	   6.8648613e+00	   1.8018545e+01	
   8.7939698e-01	   1.1788134e+01	   5.1241065e-01	   1.1766260e+01	   7.3543560e+00	   1.8466291e+01	
   8.8442211e-01	   1.1741334e+01	   5.5384439e-01	   1.1689957e+01	   7.8565155e+00	   1.8868273e+01	
   8.8944724e-01	   1.1691994e+01	   5.9499111e-01	   1.1607839e+01	   8.3544900e+00	   1.9226595e+01	
   8.9447236e-01	   1.1640121e+01	   6.3546959e-01	   1.1520147e+01	   8.8536995e+00	   1.9540231e+01	
   8.9949749e-01	   1.1585713e+01	   6.7503432e-01	   1.1427093e+01	   9.3620874e+00	   1.9810420e+01	
   9.0452261e-01	   1.1528693e+01	   7.1335180e-01	   1.1329001e+01	   9.8645825e+00	   2.0037406e+01	
   9.0954774e-01	   1.1469087e+01	   7.5012900e-01	   1.1226223e+01	   1.0363035e+01	   2.0224977e+01	
   9.1457286e-01	   1.1406940e+01	   7.8516883e-01	   1.1119113e+01	   1.0865888e+01	   2.0368123e+01	
   9.1959799e-01	   1.1342207e+01	   8.1818742e-01	   1.1008091e+01	   1.1358826e+01	   2.0472448e+01	
   9.2462312e-01	   1.1274977e+01	   8.4898791e-01	   1.0893599e+01	   1.1845086e+01	   2.0540621e+01	
   9.2964824e-01	   1.1205325e+01	   8.7745040e-01	   1.0776058e+01	   1.2331322e+01	   2.0566701e+01	
   9.3467337e-01	   1.1133265e+01	   9.0335484e-01	   1.0655937e+01	   1.2804908e+01	   2.0559008e+01	
   9.3969849e-01	   1.1058934e+01	   9.2661557e-01	   1.0533694e+01	   1.3269930e+01	   2.0518879e+01	
   9.4472362e-01	   1.0982459e+01	   9.4718567e-01	   1.0409771e+01	   1.3731516e+01	   2.0440047e+01	
   9.4974874e-01	   1.0903901e+01	   9.6492302e-01	   1.0284632e+01	   1.4177650e+01	   2.0334618e+01	
   9.5477387e-01	   1.0823456e+01	   9.7983809e-01	   1.0158696e+01	   1.4618658e+01	   2.0195272e+01	
   9.5979899e-01	   1.0741258e+01	   9.9192505e-01	   1.0032398e+01	   1.5046064e+01	   2.0029055e+01	
   9.6482412e-01	   1.0657470e+01	   1.0011849e+00	   9.9061325e+00	   1.5466505e+01	   1.9832315e+01	
   9.6984925e-01	   1.0572255e+01	   1.0076195e+00	   9.7802932e+00	   1.5872385e+01	   1.9613662e+01	
   9.7487437e-01	   1.0485817e+01	   1.0113017e+00	   9.6552332e+00	   1.6271450e+01	   1.9365377e+01	
   9.7989950e-01	   1.0398346e+01	   1.0123085e+00	   9.5312948e+00	   1.6656703e+01	   1.9098134e+01	
   9.8492462e-01	   1.0310032e+01	   1.0107225e+00	   9.4087893e+00	   1.7034096e+01	   1.8803781e+01	
   9.8994975e-01	   1.0221074e+01	   1.0066264e+00	   9.2880100e+00	   1.7399409e+01	   1.8492469e+01	
   9.9497487e-01	   1.0131674e+01	   1.0001317e+00	   9.1691811e+00	   1.7754869e+01	   1.8162500e+01	
   1.0000000e+00	   1.0042046e+01	   9.9136984e-01	   9.0527840e+00	   1.8086273e+01	   1.7785807e+01	
