   3.2663317e-01	   1.2429385e+01	  -2.9299069e-01	   1.1648170e+01	   2.1962022e+01	  -4.7066989e+00	
   3.3165829e-01	   1.2497606e+01	  -3.2502752e-01	   1.1698251e+01	   2.1879552e+01	  -5.1711824e+00	
   3.3668342e-01	   1.2573011e+01	  -3.5908522e-01	   1.1753371e+01	   2.1794635e+01	  -5.6699698e+00	
   3.4170854e-01	   1.2656084e+01	  -3.9522896e-01	   1.1814015e+01	   2.1692507e+01	  -6.1837277e+00	
   3.4673367e-01	   1.2747053e+01	  -4.3344550e-01	   1.1880344e+01	   2.1620999e+01	  -6.7441908e+00	
   3.5175879e-01	   1.2846399e+01	  -4.7378240e-01	   1.1953178e+01	   2.1531546e+01	  -7.3212973e+00	
   3.5678392e-01	   1.2954448e+01	  -5.1625092e-01	   1.2032841e+01	   2.1443541e+01	  -7.9266626e+00	
   3.6180905e-01	   1.3071560e+01	  -5.6086452e-01	   1.2119963e+01	   2.1355666e+01	  -8.5510080e+00	
   3.6683417e-01	   1.3198241e+01	  -6.0766447e-01	   1.2215008e+01	   2.1268924e+01	  -9.1900868e+00	
   3.7185930e-01	   1.3334739e+01	  -6.5662589e-01	   1.2318513e+01	   2.1183929e+01	  -9.8406969e+00	
   3.7688442e-01	   1.3481601e+01	  -7.0779348e-01	   1.2431162e+01	   2.1085305e+01	  -1.0488218e+01	
   3.8190955e-01	   1.3639138e+01	  -7.6115222e-01	   1.2553105e+01	   2.1021596e+01	  -1.1153539e+01	
   3.8693467e-01	   1.3807795e+01	  -8.1671043e-01	   1.2685276e+01	   2.0943236e+01	  -1.1813821e+01	
   3.9195980e-01	   1.3988054e+01	  -8.7448632e-01	   1.2827977e+01	   2.0868443e+01	  -1.2471140e+01	
   3.9698492e-01	   1.4180188e+01	  -9.3445692e-01	   1.2981776e+01	   2.0796032e+01	  -1.3123240e+01	
   4.0201005e-01	   1.4384832e+01	  -9.9666283e-01	   1.3147211e+01	   2.0726290e+01	  -1.3768738e+01	
   4.0703518e-01	   1.4602225e+01	  -1.0610672e+00	   1.3324637e+01	   2.0659231e+01	  -1.4405028e+01	
   4.1206030e-01	   1.4832863e+01	  -1.1276861e+00	   1.3514835e+01	   2.0585403e+01	  -1.5031948e+01	
   4.1708543e-01	   1.5077194e+01	  -1.1965174e+00	   1.3717896e+01	   2.0534443e+01	  -1.5653977e+01	
   4.2211055e-01	   1.5335507e+01	  -1.2675307e+00	   1.3934605e+01	   2.0474654e+01	  -1.6269288e+01	
   4.2713568e-01	   1.5608455e+01	  -1.3407495e+00	   1.4165367e+01	   2.0416197e+01	  -1.6874013e+01	
   4.3216080e-01	   1.5896169e+01	  -1.4161144e+00	   1.4410589e+01	   2.0358516e+01	  -1.7470781e+01	
   4.3718593e-01	   1.6199206e+01	  -1.4936185e+00	   1.4670970e+01	   2.0301625e+01	  -1.8059570e+01	
   4.4221106e-01	   1.6517881e+01	  -1.5732066e+00	   1.4946743e+01	   2.0245417e+01	  -1.8638441e+01	
   4.4723618e-01	   1.6852462e+01	  -1.6548149e+00	   1.5238627e+01	   2.0183474e+01	  -1.9212108e+01	
   4.5226131e-01	   1.7203495e+01	  -1.7383926e+00	   1.5546903e+01	   2.0132750e+01	  -1.9778563e+01	
   4.5728643e-01	   1.7571025e+01	  -1.8238151e+00	   1.5872124e+01	   2.0073735e+01	  -2.0341982e+01	
   4.6231156e-01	   1.7955544e+01	  -1.9109847e+00	   1.6214888e+01	   2.0011833e+01	  -2.0896724e+01	
   4.6733668e-01	   1.8357130e+01	  -1.9997442e+00	   1.6575401e+01	   1.9951572e+01	  -2.1441190e+01	
   4.7236181e-01	   1.8775975e+01	  -2.0899183e+00	   1.6954363e+01	   1.9882027e+01	  -2.1985012e+01	
   4.7738693e-01	   1.9212352e+01	  -2.1813028e+00	   1.7352085e+01	   1.9807147e+01	  -2.2522347e+01	
   4.8241206e-01	   1.9666082e+01	  -2.2736382e+00	   1.7768969e+01	   1.9725700e+01	  -2.3053352e+01	
   4.8743719e-01	   2.0137464e+01	  -2.3666427e+00	   1.8205368e+01	   1.9639374e+01	  -2.3578968e+01	
   4.9246231e-01	   2.0626180e+01	  -2.4599726e+00	   1.8661612e+01	   1.9543297e+01	  -2.4097930e+01	
   4.9748744e-01	   2.1132162e+01	  -2.5532370e+00	   1.9138008e+01	   1.9438292e+01	  -2.4609912e+01	
   5.0251256e-01	   2.1655187e+01	  -2.6459961e+00	   1.9634707e+01	   1.9323339e+01	  -2.5114800e+01	
   5.0753769e-01	   2.2194720e+01	  -2.7377654e+00	   2.0151849e+01	   1.9196156e+01	  -2.5611655e+01	
   5.1256281e-01	   2.2750581e+01	  -2.8279589e+00	   2.0689461e+01	   1.9056265e+01	  -2.6099223e+01	
   5.1758794e-01	   2.3321857e+01	  -2.9159994e+00	   2.1247495e+01	   1.8902312e+01	  -2.6577004e+01	
   5.2261307e-01	   2.3907971e+01	  -3.0011753e+00	   2.1825776e+01	   1.8733653e+01	  -2.7043643e+01	
   5.2763819e-01	   2.4507988e+01	  -3.0827580e+00	   2.2424000e+01	   1.8547787e+01	  -2.7496870e+01	
   5.3266332e-01	   2.5120812e+01	  -3.1599696e+00	   2.3041687e+01	   1.8344566e+01	  -2.7936046e+01	
   5.3768844e-01	   2.5745393e+01	  -3.2318870e+00	   2.3678179e+01	   1.8121948e+01	  -2.8359540e+01	
   5.4271357e-01	   2.6380214e+01	  -3.2977046e+00	   2.4332673e+01	   1.7878764e+01	  -2.8763945e+01	
   5.4773869e-01	   2.7023895e+01	  -3.3563863e+00	   2.5004133e+01	   1.7614695e+01	  -2.9147546e+01	
   5.5276382e-01	   2.7674649e+01	  -3.4070246e+00	   2.5691358e+01	   1.7327769e+01	  -2.9509583e+01	
   5.5778894e-01	   2.8330671e+01	  -3.4486132e+00	   2.6392822e+01	   1.7017043e+01	  -2.9844103e+01	
   5.6281407e-01	   2.8989975e+01	  -3.4800800e+00	   2.7106777e+01	   1.6682629e+01	  -3.0149318e+01	
   5.6783920e-01	   2.9650426e+01	  -3.5005904e+00	   2.7831249e+01	   1.6323173e+01	  -3.0423713e+01	
   5.7286432e-01	   3.0309764e+01	  -3.5090106e+00	   2.8563959e+01	   1.5937026e+01	  -3.0662510e+01	
   5.7788945e-01	   3.0965634e+01	  -3.5046388e+00	   2.9302380e+01	   1.5526050e+01	  -3.0860598e+01	
   5.8291457e-01	   3.1615620e+01	  -3.4866224e+00	   3.0043719e+01	   1.5089533e+01	  -3.1016440e+01	
   5.8793970e-01	   3.2257144e+01	  -3.4542734e+00	   3.0784904e+01	   1.4625850e+01	  -3.1127441e+01	
   5.9296482e-01	   3.2887842e+01	  -3.4072102e+00	   3.1522649e+01	   1.4137318e+01	  -3.1183944e+01	
   5.9798995e-01	   3.3504925e+01	  -3.3448236e+00	   3.2253465e+01	   1.3625773e+01	  -3.1186099e+01	
   6.0301508e-01	   3.4106188e+01	  -3.2672785e+00	   3.2973708e+01	   1.3089250e+01	  -3.1131366e+01	
   6.0804020e-01	   3.4689096e+01	  -3.1745120e+00	   3.3679589e+01	   1.2530328e+01	  -3.1011474e+01	
   6.1306533e-01	   3.5251400e+01	  -3.0669317e+00	   3.4367245e+01	   1.1954043e+01	  -3.0823723e+01	
   6.1809045e-01	   3.5791151e+01	  -2.9452501e+00	   3.5032900e+01	   1.1358869e+01	  -3.0566779e+01	
   6.2311558e-01	   3.6306042e+01	  -2.8102194e+00	   3.5672821e+01	   1.0746851e+01	  -3.0236568e+01	
   6.2814070e-01	   3.6794818e+01	  -2.6632252e+00	   3.6283447e+01	   1.0124908e+01	  -2.9825119e+01	
   6.3316583e-01	   3.7255663e+01	  -2.5056013e+00	   3.6861490e+01	   9.4946707e+00	  -2.9335698e+01	
   6.3819095e-01	   3.7687619e+01	  -2.3391572e+00	   3.7403919e+01	   8.8548790e+00	  -2.8764710e+01	
   6.4321608e-01	   3.8089847e+01	  -2.1658315e+00	   3.7908245e+01	   8.2157444e+00	  -2.8107574e+01	
   6.4824121e-01	   3.8461524e+01	  -1.9877192e+00	   3.8372457e+01	   7.5801255e+00	  -2.7366000e+01	
   6.5326633e-01	   3.8802846e+01	  -1.8071592e+00	   3.8795090e+01	   6.9470113e+00	  -2.6538322e+01	
   6.5829146e-01	   3.9113410e+01	  -1.6265116e+00	   3.9175285e+01	   6.3239625e+00	  -2.5623956e+01	
   6.6331658e-01	   3.9394070e+01	  -1.4481778e+00	   3.9512806e+01	   5.7176345e+00	  -2.4622261e+01	
   6.6834171e-01	   3.9645399e+01	  -1.2745337e+00	   3.9808063e+01	   5.1261479e+00	  -2.3535630e+01	
   6.7336683e-01	   3.9868352e+01	  -1.1078838e+00	   4.0062225e+01	   4.5536073e+00	  -2.2361963e+01	
   6.7839196e-01	   4.0064554e+01	  -9.5024010e-01	   4.0277035e+01	   4.0088422e+00	  -2.1107250e+01	
   6.8341709e-01	   4.0235041e+01	  -8.0369619e-01	   4.0454833e+01	   3.4897233e+00	  -1.9771965e+01	
   6.8844221e-01	   4.0382033e+01	  -6.6966981e-01	   4.0598479e+01	   2.9972053e+00	  -1.8352728e+01	
   6.9346734e-01	   4.0507142e+01	  -5.4956755e-01	   4.0711270e+01	   2.5410051e+00	  -1.6862656e+01	
   6.9849246e-01	   4.0612356e+01	  -4.4425343e-01	   4.0796936e+01	   2.1190117e+00	  -1.5306245e+01	
   7.0351759e-01	   4.0699686e+01	  -3.5403785e-01	   4.0859444e+01	   1.7289917e+00	  -1.3679710e+01	
   7.0854271e-01	   4.0770714e+01	  -2.7904813e-01	   4.0902856e+01	   1.3811541e+00	  -1.2001206e+01	
   7.1356784e-01	   4.0827443e+01	  -2.1840101e-01	   4.0931230e+01	   1.0701937e+00	  -1.0300847e+01	
   7.1859296e-01	   4.0871324e+01	  -1.7118038e-01	   4.0948476e+01	   7.9085479e-01	  -8.6133432e+00	
   7.2361809e-01	   4.0904089e+01	  -1.3577654e-01	   4.0958207e+01	   5.6067882e-01	  -7.0461022e+00	
   7.2864322e-01	   4.0927352e+01	  -1.1044290e-01	   4.0963533e+01	   3.7045946e-01	  -5.7818303e+00	
   7.3366834e-01	   4.0942659e+01	  -9.3366747e-02	   4.0966495e+01	   2.1477929e-01	  -4.7754096e+00	
   7.3869347e-01	   4.0951683e+01	  -8.2544787e-02	   4.0968131e+01	   1.0127234e-01	  -3.8712929e+00	
   7.4371859e-01	   4.0955867e+01	  -7.6194556e-02	   4.0968953e+01	   3.3682185e-02	  -2.9487645e+00	
   7.4874372e-01	   4.0956923e+01	  -7.2312922e-02	   4.0969242e+01	  -7.2261242e-02	  -1.8442461e+00	
   7.5376884e-01	   4.0956676e+01	  -6.8951169e-02	   4.0969147e+01	   4.2131909e-02	   2.3817643e+00	
   7.5879397e-01	   4.0954375e+01	  -6.4127476e-02	   4.0968623e+01	   6.0490009e-02	   3.4251421e+00	
   7.6381910e-01	   4.0948109e+01	  -5.5870037e-02	   4.0967437e+01	   1.5573255e-01	   4.3164896e+00	
   7.6884422e-01	   4.0936258e+01	  -4.2190213e-02	   4.0965227e+01	   2.9158282e-01	   5.2555306e+00	
   7.7386935e-01	   4.0917390e+01	  -2.1307809e-02	   4.0961268e+01	   4.5748011e-01	   6.3715703e+00	
   7.7889447e-01	   4.0889848e+01	   8.7533258e-03	   4.0954066e+01	   6.6903391e-01	   7.8105074e+00	
   7.8391960e-01	   4.0852027e+01	   4.9823718e-02	   4.0940999e+01	   9.2924912e-01	   9.4484823e+00	
   7.8894472e-01	   4.0802404e+01	   1.0346061e-01	   4.0918668e+01	   1.2199274e+00	   1.1148403e+01	
   7.9396985e-01	   4.0739149e+01	   1.7121527e-01	   4.0883284e+01	   1.5490429e+00	   1.2848119e+01	
   7.9899497e-01	   4.0660820e+01	   2.5373790e-01	   4.0830843e+01	   1.9215193e+00	   1.4499362e+01	
   8.0402010e-01	   4.0565428e+01	   3.5160180e-01	   4.0757271e+01	   2.3263362e+00	   1.6091033e+01	
   8.0904523e-01	   4.0451211e+01	   4.6455152e-01	   4.0658494e+01	   2.7644716e+00	   1.7616809e+01	
   8.1407035e-01	   4.0316289e+01	   5.9192435e-01	   4.0530707e+01	   3.2409389e+00	   1.9073758e+01	
   8.1909548e-01	   4.0158544e+01	   7.3278833e-01	   4.0370387e+01	   3.7454287e+00	   2.0448580e+01	
   8.2412060e-01	   3.9976492e+01	   8.8551234e-01	   4.0174430e+01	   4.2769487e+00	   2.1744436e+01	
   8.2914573e-01	   3.9768089e+01	   1.0485057e+00	   3.9940214e+01	   4.8382718e+00	   2.2960335e+01	
   8.3417085e-01	   3.9532187e+01	   1.2196464e+00	   3.9665668e+01	   5.4194959e+00	   2.4089500e+01	
   8.3919598e-01	   3.9267504e+01	   1.3967547e+00	   3.9349340e+01	   6.0179606e+00	   2.5133042e+01	
   8.4422111e-01	   3.8972989e+01	   1.5775285e+00	   3.8990504e+01	   6.6347497e+00	   2.6091782e+01	
   8.4924623e-01	   3.8648408e+01	   1.7595607e+00	   3.8589041e+01	   7.2632029e+00	   2.6962753e+01	
   8.5427136e-01	   3.8292917e+01	   1.9404551e+00	   3.8145489e+01	   7.8963457e+00	   2.7747484e+01	
   8.5929648e-01	   3.7907096e+01	   2.1178938e+00	   3.7661018e+01	   8.5351855e+00	   2.8447359e+01	
   8.6432161e-01	   3.7491061e+01	   2.2896304e+00	   3.7137308e+01	   9.1763071e+00	   2.9060114e+01	
   8.6934673e-01	   3.7045526e+01	   2.4535922e+00	   3.6576718e+01	   9.8096758e+00	   2.9591363e+01	
   8.7437186e-01	   3.6571720e+01	   2.6079929e+00	   3.5982002e+01	   1.0436734e+01	   3.0040635e+01	
   8.7939698e-01	   3.6070501e+01	   2.7510579e+00	   3.5356305e+01	   1.1055464e+01	   3.0410146e+01	
   8.8442211e-01	   3.5543908e+01	   2.8816480e+00	   3.4703077e+01	   1.1658287e+01	   3.0704064e+01	
   8.8944724e-01	   3.4993416e+01	   2.9985275e+00	   3.4025948e+01	   1.2243714e+01	   3.0926907e+01	
   8.9447236e-01	   3.4421209e+01	   3.1009945e+00	   3.3328681e+01	   1.2813025e+01	   3.1079572e+01	
   8.9949749e-01	   3.3829505e+01	   3.1885771e+00	   3.2615137e+01	   1.3360516e+01	   3.1165599e+01	
   9.0452261e-01	   3.3220468e+01	   3.2608558e+00	   3.1889151e+01	   1.3883803e+01	   3.1193210e+01	
   9.0954774e-01	   3.2596758e+01	   3.3180516e+00	   3.1154417e+01	   1.4384918e+01	   3.1162346e+01	
   9.1457286e-01	   3.1960662e+01	   3.3601658e+00	   3.0414530e+01	   1.4861320e+01	   3.1076831e+01	
   9.1959799e-01	   3.1314834e+01	   3.3877728e+00	   2.9672873e+01	   1.5310601e+01	   3.0944322e+01	
   9.2462312e-01	   3.0661750e+01	   3.4014150e+00	   2.8932632e+01	   1.5734715e+01	   3.0767182e+01	
   9.2964824e-01	   3.0003882e+01	   3.4017463e+00	   2.8196727e+01	   1.6133705e+01	   3.0547357e+01	
   9.3467337e-01	   2.9343667e+01	   3.3897425e+00	   2.7467831e+01	   1.6505838e+01	   3.0290450e+01	
   9.3969849e-01	   2.8683410e+01	   3.3661028e+00	   2.6748339e+01	   1.6852777e+01	   3.0001230e+01	
   9.4472362e-01	   2.8025323e+01	   3.3319128e+00	   2.6040411e+01	   1.7175786e+01	   2.9679592e+01	
   9.4974874e-01	   2.7371440e+01	   3.2881453e+00	   2.5345871e+01	   1.7473869e+01	   2.9331435e+01	
   9.5477387e-01	   2.6723670e+01	   3.2357731e+00	   2.4666367e+01	   1.7749728e+01	   2.8958982e+01	
   9.5979899e-01	   2.6083878e+01	   3.1757329e+00	   2.4003228e+01	   1.8002975e+01	   2.8563680e+01	
   9.6482412e-01	   2.5453604e+01	   3.1090454e+00	   2.3357611e+01	   1.8235553e+01	   2.8150180e+01	
   9.6984925e-01	   2.4834278e+01	   3.0366323e+00	   2.2730443e+01	   1.8448701e+01	   2.7718164e+01	
   9.7487437e-01	   2.4227189e+01	   2.9593307e+00	   2.2122412e+01	   1.8643072e+01	   2.7272094e+01	
   9.7989950e-01	   2.3633472e+01	   2.8779900e+00	   2.1534131e+01	   1.8820144e+01	   2.6811765e+01	
   9.8492462e-01	   2.3054070e+01	   2.7933782e+00	   2.0965928e+01	   1.8981323e+01	   2.6339468e+01	
   9.8994975e-01	   2.2489913e+01	   2.7061740e+00	   2.0418083e+01	   1.9127856e+01	   2.5856372e+01	
   9.9497487e-01	   2.1941557e+01	   2.6170578e+00	   1.9890705e+01	   1.9257905e+01	   2.5367655e+01	
   1.0000000e+00	   2.1409533e+01	   2.5266154e+00	   1.9383806e+01	   1.9380158e+01	   2.4865031e+01	
