   0.0000000e+00	   3.5353535e-01	   2.9067135e+01	   1.8344534e+00	   4.8373987e+00	   7.5717060e+01	   3.8025415e+00	  -8.0551247e+00	
   0.0000000e+00	   3.6363636e-01	   2.8720327e+01	   2.0050155e+00	   4.5394719e+00	   7.5650227e+01	   4.2049037e+00	  -7.5571482e+00	
   0.0000000e+00	   3.7373737e-01	   2.8306667e+01	   2.1762815e+00	   4.2230078e+00	   7.6418114e+01	   4.4709729e+00	  -7.1492317e+00	
   0.0000000e+00	   3.8383838e-01	   2.7922748e+01	   2.3444933e+00	   3.8751070e+00	   7.7414938e+01	   4.7547976e+00	  -6.6954397e+00	
   0.0000000e+00	   3.9393939e-01	   2.7627021e+01	   2.4948226e+00	   3.4401834e+00	   7.7823667e+01	   5.0577614e+00	  -6.1068215e+00	
   0.0000000e+00	   4.0404040e-01	   2.7363270e+01	   2.6337482e+00	   2.9928912e+00	   7.7953081e+01	   5.3517364e+00	  -5.5024606e+00	
   0.0000000e+00	   4.1414141e-01	   2.7060092e+01	   2.7528146e+00	   2.5848274e+00	   7.8094510e+01	   5.6395559e+00	  -4.8939682e+00	
   0.0000000e+00	   4.2424242e-01	   2.6782905e+01	   2.8589277e+00	   2.2040205e+00	   7.7897848e+01	   6.2354348e+00	  -4.1809392e+00	
   0.0000000e+00	   4.3434343e-01	   2.6465412e+01	   2.9456374e+00	   1.8395748e+00	   7.7696066e+01	   6.8475203e+00	  -3.4728206e+00	
   0.0000000e+00	   4.4444444e-01	   2.6177665e+01	   3.0190469e+00	   1.5051810e+00	   7.7623600e+01	   6.6230439e+00	  -2.7771419e+00	
   0.0000000e+00	   4.5454545e-01	   2.5799793e+01	   3.0635758e+00	   1.1931276e+00	   7.7640441e+01	   6.5656779e+00	  -2.0475364e+00	
   0.0000000e+00	   4.6464646e-01	   2.5656555e+01	   3.1376109e+00	   8.8356039e-01	   7.7565868e+01	   7.1319014e+00	  -1.2944440e+00	
   0.0000000e+00	   4.7474747e-01	   2.5725388e+01	   3.2494778e+00	   5.8595085e-01	   7.7205498e+01	   7.8715719e+00	  -5.4440581e-01	
   0.0000000e+00	   4.8484848e-01	   2.5814596e+01	   3.3330945e+00	   2.8146724e-01	   7.6563820e+01	   8.2217857e+00	   2.0163431e-01	
   0.0000000e+00	   4.9494949e-01	   2.5818810e+01	   3.3747051e+00	  -3.4759973e-02	   7.6322436e+01	   7.7681707e+00	   9.5534158e-01	
   0.0000000e+00	   5.0505051e-01	   2.5843630e+01	   3.3878216e+00	  -3.5796883e-01	   7.6519614e+01	   7.6106046e+00	   1.7133671e+00	
   0.0000000e+00	   5.1515152e-01	   2.5805899e+01	   3.3654068e+00	  -6.9034505e-01	   7.6995826e+01	   6.8025603e+00	   2.4853086e+00	
   0.0000000e+00	   5.2525253e-01	   2.5759003e+01	   3.3112303e+00	  -1.0283508e+00	   7.7529648e+01	   8.0140375e+00	   3.2555336e+00	
   0.0000000e+00	   5.3535354e-01	   2.5652792e+01	   3.2218393e+00	  -1.3755628e+00	   7.7608112e+01	   8.0035636e+00	   4.0062092e+00	
   0.0000000e+00	   5.4545455e-01	   2.5884034e+01	   3.1361526e+00	  -1.7374793e+00	   7.7511735e+01	   7.3788145e+00	   4.7542162e+00	
   0.0000000e+00	   5.5555556e-01	   2.6279072e+01	   3.0431554e+00	  -2.1012619e+00	   7.7477110e+01	   6.9328151e+00	   5.4822671e+00	
   0.0000000e+00	   5.6565657e-01	   2.6641427e+01	   2.9435116e+00	  -2.4675842e+00	   7.7393446e+01	   6.6559142e+00	   6.1682749e+00	
   0.0000000e+00	   5.7575758e-01	   2.6932315e+01	   2.8297491e+00	  -2.8294635e+00	   7.7369888e+01	   6.3499195e+00	   6.8640358e+00	
   0.0000000e+00	   5.8585859e-01	   2.7233512e+01	   2.7099467e+00	  -3.1946272e+00	   7.7858551e+01	   5.8272972e+00	   7.6100113e+00	
   0.0000000e+00	   5.9595960e-01	   2.7480893e+01	   2.5772916e+00	  -3.5565805e+00	   7.7956398e+01	   5.7231253e+00	   8.2399398e+00	
   0.0000000e+00	   6.0606061e-01	   2.7697601e+01	   2.4377463e+00	  -3.9212321e+00	   7.7886352e+01	   5.3530863e+00	   8.8490738e+00	
   0.0000000e+00	   6.1616162e-01	   2.7926421e+01	   2.2860933e+00	  -4.2829758e+00	   7.7895098e+01	   4.9683326e+00	   9.4785503e+00	
   0.0000000e+00	   6.2626263e-01	   2.8361334e+01	   2.1411194e+00	  -4.6411095e+00	   7.7794773e+01	   4.5327471e+00	   1.0019672e+01	
   0.0000000e+00	   6.3636364e-01	   2.8822072e+01	   1.9956693e+00	  -4.9835335e+00	   7.7658095e+01	   4.0818926e+00	   1.0496909e+01	
   0.0000000e+00	   6.4646465e-01	   2.9185863e+01	   1.8392547e+00	  -5.3014275e+00	   7.7565567e+01	   3.6383020e+00	   1.0990898e+01	
   0.0000000e+00	   6.5656566e-01	   2.9505576e+01	   1.6754692e+00	  -5.5994483e+00	   7.7447568e+01	   3.2156383e+00	   1.1461671e+01	
   0.0000000e+00	   6.6666667e-01	   2.9753685e+01	   1.5037092e+00	  -5.8740089e+00	   7.7633611e+01	   2.8080453e+00	   1.1846752e+01	
   0.0000000e+00	   6.7676768e-01	   2.9967091e+01	   1.3249141e+00	  -6.1305244e+00	   7.7790452e+01	   2.4071776e+00	   1.2236657e+01	
   0.0000000e+00	   6.8686869e-01	   3.0072299e+01	   1.1395491e+00	  -6.3690721e+00	   7.8103324e+01	   2.1491483e+00	   1.2666515e+01	
   0.0000000e+00	   6.9696970e-01	   3.0247507e+01	   9.4375705e-01	  -6.5668304e+00	   7.8517046e+01	   1.8808177e+00	   1.2984092e+01	
   0.0000000e+00	   7.0707071e-01	   3.0516726e+01	   7.6277368e-01	  -6.6945074e+00	   7.8717216e+01	   1.4131602e+00	   1.3221265e+01	
   0.0000000e+00	   7.1717172e-01	   3.0747284e+01	   5.7891047e-01	  -6.7953918e+00	   7.8737801e+01	   8.2603951e-01	   1.3449842e+01	
   0.0000000e+00	   7.2727273e-01	   3.0872777e+01	   3.9993784e-01	  -6.8601017e+00	   7.8844129e+01	   3.8961125e-01	   1.3625207e+01	
   0.0000000e+00	   7.3737374e-01	   3.0949317e+01	   2.1647721e-01	  -6.9011973e+00	   7.9138214e+01	   2.2831184e-01	   1.3709812e+01	
   0.0000000e+00	   7.4747475e-01	   3.0935688e+01	   3.9696572e-02	  -6.9024018e+00	   7.9380767e+01	   4.7227576e-02	   1.3795222e+01	
   0.0000000e+00	   7.5757576e-01	   3.0869352e+01	  -1.4037560e-01	  -6.8811257e+00	   7.8814340e+01	  -9.7284846e-02	   1.3749509e+01	
   0.0000000e+00	   7.6767677e-01	   3.0707640e+01	  -3.1218507e-01	  -6.8203985e+00	   7.8453831e+01	  -4.8205225e-01	   1.3568813e+01	
   0.0000000e+00	   7.7777778e-01	   3.0615739e+01	  -5.0370811e-01	  -6.7417053e+00	   7.8321490e+01	  -8.9908512e-01	   1.3415851e+01	
   0.0000000e+00	   7.8787879e-01	   3.0633912e+01	  -6.8317496e-01	  -6.6549040e+00	   7.8567378e+01	  -1.3175779e+00	   1.3337980e+01	
   0.0000000e+00	   7.9797980e-01	   3.0531657e+01	  -8.6455095e-01	  -6.5218484e+00	   7.8960935e+01	  -1.6464065e+00	   1.3205489e+01	
   0.0000000e+00	   8.0808081e-01	   3.0399652e+01	  -1.0425222e+00	  -6.3671997e+00	   7.9196879e+01	  -1.8406443e+00	   1.2931673e+01	
   0.0000000e+00	   8.1818182e-01	   3.0168299e+01	  -1.2200629e+00	  -6.1685146e+00	   7.9246758e+01	  -2.0561100e+00	   1.2646815e+01	
   0.0000000e+00	   8.2828283e-01	   2.9907966e+01	  -1.3937041e+00	  -5.9470160e+00	   7.9280352e+01	  -2.2973794e+00	   1.2349213e+01	
   0.0000000e+00	   8.3838384e-01	   2.9527192e+01	  -1.5671420e+00	  -5.6775641e+00	   7.8766086e+01	  -2.7950406e+00	   1.1820748e+01	
   0.0000000e+00	   8.4848485e-01	   2.9146580e+01	  -1.7363301e+00	  -5.3908228e+00	   7.8230010e+01	  -3.3457654e+00	   1.1299678e+01	
   0.0000000e+00	   8.5858586e-01	   2.8862508e+01	  -1.9078319e+00	  -5.0985533e+00	   7.7650579e+01	  -3.7379142e+00	   1.0790118e+01	
   0.0000000e+00	   8.6868687e-01	   2.8613612e+01	  -2.0762609e+00	  -4.7955384e+00	   7.7620695e+01	  -4.0198438e+00	   1.0262522e+01	
   0.0000000e+00	   8.7878788e-01	   2.8317901e+01	  -2.2356072e+00	  -4.4678658e+00	   7.7742508e+01	  -4.3332068e+00	   9.7067200e+00	
   0.0000000e+00	   8.8888889e-01	   2.8006671e+01	  -2.3880439e+00	  -4.1214327e+00	   7.7846613e+01	  -4.8042122e+00	   9.1602084e+00	
   0.0000000e+00	   8.9898990e-01	   2.7660048e+01	  -2.5323687e+00	  -3.7516559e+00	   7.7803515e+01	  -5.4273214e+00	   8.5711994e+00	
   0.0000000e+00	   9.0909091e-01	   2.7320323e+01	  -2.6711635e+00	  -3.3681383e+00	   7.7584588e+01	  -5.8524795e+00	   7.8772432e+00	
   0.0000000e+00	   9.1919192e-01	   2.6945272e+01	  -2.8032533e+00	  -2.9515212e+00	   7.7575393e+01	  -5.8586225e+00	   7.2156306e+00	
   0.0000000e+00	   9.2929293e-01	   2.6556389e+01	  -2.9246294e+00	  -2.5420991e+00	   7.7553367e+01	  -5.8449210e+00	   6.5578742e+00	
   0.0000000e+00	   9.3939394e-01	   2.6374562e+01	  -3.0391921e+00	  -2.1838945e+00	   7.7555826e+01	  -6.4797068e+00	   5.8385946e+00	
   0.0000000e+00	   9.4949495e-01	   2.6207850e+01	  -3.1356339e+00	  -1.8338206e+00	   7.7640854e+01	  -7.3099362e+00	   5.1131217e+00	
   0.0000000e+00	   9.5959596e-01	   2.6086429e+01	  -3.2208881e+00	  -1.4978875e+00	   7.7252883e+01	  -7.9272013e+00	   4.3679106e+00	
   0.0000000e+00	   9.6969697e-01	   2.5952057e+01	  -3.2870907e+00	  -1.1659294e+00	   7.6943754e+01	  -7.9617133e+00	   3.6126157e+00	
   0.0000000e+00	   9.7979798e-01	   2.5879152e+01	  -3.3419795e+00	  -8.5033903e-01	   7.7071426e+01	  -7.5358628e+00	   2.8583269e+00	
   0.0000000e+00	   9.8989899e-01	   2.5802971e+01	  -3.3800583e+00	  -5.4104850e-01	   7.7493276e+01	  -7.3607160e+00	   2.1136443e+00	
   0.0000000e+00	   1.0000000e+00	   2.5769477e+01	  -3.4024010e+00	  -2.4356455e-01	   7.7834605e+01	  -7.1720447e+00	   1.3586081e+00	
   1.0101010e-02	   0.0000000e+00	   2.5757751e+01	  -3.3662802e+00	  -2.5504193e-01	   7.7278000e+01	  -7.2039354e+00	   1.4194610e+00	
   1.0101010e-02	   1.0101010e-02	   2.5678321e+01	  -3.3413066e+00	   5.8467279e-02	   7.6858973e+01	  -7.2229630e+00	   6.5849367e-01	
   1.0101010e-02	   2.0202020e-02	   2.5630540e+01	  -3.2891635e+00	   3.8346840e-01	   7.6564891e+01	  -7.3985430e+00	  -9.4282019e-02	
   1.0101010e-02	   3.0303030e-02	   2.5625513e+01	  -3.2207109e+00	   7.0741167e-01	   7.6033451e+01	  -7.5679058e+00	  -8.3973103e-01	
   1.0101010e-02	   4.0404040e-02	   2.5639714e+01	  -3.1381160e+00	   1.0362075e+00	   7.5970574e+01	  -7.2386856e+00	  -1.5708489e+00	
   1.0101010e-02	   5.0505051e-02	   2.5679925e+01	  -3.0403118e+00	   1.3636643e+00	   7.6420504e+01	  -6.6162574e+00	  -2.3003509e+00	
   1.0101010e-02	   6.0606061e-02	   2.5741305e+01	  -2.9269973e+00	   1.6956171e+00	   7.6795294e+01	  -6.2098735e+00	  -3.0366194e+00	
   1.0101010e-02	   7.0707071e-02	   2.5703108e+01	  -2.7928949e+00	   2.0449817e+00	   7.6796907e+01	  -6.0232625e+00	  -3.7505483e+00	
   1.0101010e-02	   8.0808081e-02	   2.5771015e+01	  -2.6480221e+00	   2.4052418e+00	   7.6425355e+01	  -5.8986653e+00	  -4.3793651e+00	
   1.0101010e-02	   9.0909091e-02	   2.6012447e+01	  -2.4982846e+00	   2.7719651e+00	   7.6094308e+01	  -5.7783655e+00	  -5.0065150e+00	
   1.0101010e-02	   1.0101010e-01	   2.6225460e+01	  -2.3526807e+00	   3.1239626e+00	   7.5345231e+01	  -5.4584594e+00	  -5.6067923e+00	
   1.0101010e-02	   1.1111111e-01	   2.6428020e+01	  -2.2070056e+00	   3.4642325e+00	   7.5382219e+01	  -4.8547498e+00	  -6.1839887e+00	
   1.0101010e-02	   1.2121212e-01	   2.6631890e+01	  -2.0537413e+00	   3.7782656e+00	   7.5640556e+01	  -4.2780106e+00	  -6.7507053e+00	
   1.0101010e-02	   1.3131313e-01	   2.6804950e+01	  -1.8972367e+00	   4.0717580e+00	   7.5758179e+01	  -3.8417465e+00	  -7.3195904e+00	
   1.0101010e-02	   1.4141414e-01	   2.6977833e+01	  -1.7311650e+00	   4.3414591e+00	   7.5694912e+01	  -3.5457544e+00	  -7.8248665e+00	
   1.0101010e-02	   1.5151515e-01	   2.7162550e+01	  -1.5702809e+00	   4.5993243e+00	   7.5501158e+01	  -3.3374723e+00	  -8.2196752e+00	
   1.0101010e-02	   1.6161616e-01	   2.7443797e+01	  -1.4306476e+00	   4.8607956e+00	   7.6153464e+01	  -2.9509941e+00	  -8.7189158e+00	
   1.0101010e-02	   1.7171717e-01	   2.7708010e+01	  -1.2893206e+00	   5.1005616e+00	   7.7230266e+01	  -2.2810503e+00	  -9.2845212e+00	
   1.0101010e-02	   1.8181818e-01	   2.7898198e+01	  -1.1335252e+00	   5.3085966e+00	   7.7257026e+01	  -2.2140816e+00	  -9.5826461e+00	
   1.0101010e-02	   1.9191919e-01	   2.8032069e+01	  -9.6859009e-01	   5.4880311e+00	   7.7327770e+01	  -2.2284150e+00	  -9.8760493e+00	
   1.0101010e-02	   2.0202020e-01	   2.8104272e+01	  -7.8974161e-01	   5.6416152e+00	   7.6849635e+01	  -1.8491817e+00	  -1.0114543e+01	
   1.0101010e-02	   2.1212121e-01	   2.8140805e+01	  -6.1022659e-01	   5.7625176e+00	   7.6263149e+01	  -1.4160605e+00	  -1.0240414e+01	
   1.0101010e-02	   2.2222222e-01	   2.8157871e+01	  -4.3192358e-01	   5.8380254e+00	   7.5852978e+01	  -1.0425305e+00	  -1.0296483e+01	
   1.0101010e-02	   2.3232323e-01	   2.8173064e+01	  -3.1145502e-01	   5.9061197e+00	   7.5696539e+01	  -6.6066274e-01	  -1.0401296e+01	
   1.0101010e-02	   2.4242424e-01	   2.8360961e+01	  -1.4846568e-01	   5.9698784e+00	   7.5956311e+01	  -2.7505306e-01	  -1.0548788e+01	
   1.0101010e-02	   2.5252525e-01	   2.8540502e+01	   2.7554198e-02	   6.0137558e+00	   7.6615547e+01	   1.5973245e-01	  -1.0591068e+01	
   1.0101010e-02	   2.6262626e-01	   2.8578544e+01	   2.0347037e-01	   6.0035749e+00	   7.6867105e+01	   4.6126956e-01	  -1.0583964e+01	
   1.0101010e-02	   2.7272727e-01	   2.8515186e+01	   3.7461570e-01	   5.9514348e+00	   7.7137218e+01	   7.6065416e-01	  -1.0591541e+01	
   1.0101010e-02	   2.8282828e-01	   2.8351880e+01	   5.5061885e-01	   5.8537653e+00	   7.7143428e+01	   1.0185909e+00	  -1.0430466e+01	
   1.0101010e-02	   2.9292929e-01	   2.8054197e+01	   7.2545925e-01	   5.7093689e+00	   7.6878796e+01	   1.2617579e+00	  -1.0180087e+01	
   1.0101010e-02	   3.0303030e-01	   2.7771511e+01	   8.8518753e-01	   5.5338625e+00	   7.6286049e+01	   1.5835616e+00	  -9.9041925e+00	
   1.0101010e-02	   3.1313131e-01	   2.7642243e+01	   1.0123905e+00	   5.3539996e+00	   7.5656799e+01	   2.0385111e+00	  -9.5794404e+00	
   1.0101010e-02	   3.2323232e-01	   2.7573010e+01	   1.1752724e+00	   5.1754075e+00	   7.5765036e+01	   2.5559396e+00	  -9.2224383e+00	
   1.0101010e-02	   3.3333333e-01	   2.7468028e+01	   1.3441705e+00	   4.9769080e+00	   7.5695148e+01	   2.7893204e+00	  -8.8592433e+00	
   1.0101010e-02	   3.4343434e-01	   2.7308248e+01	   1.5102019e+00	   4.7519199e+00	   7.5647313e+01	   3.0474209e+00	  -8.5036789e+00	
   1.0101010e-02	   3.5353535e-01	   2.7100297e+01	   1.6739449e+00	   4.5017772e+00	   7.5083832e+01	   3.4548895e+00	  -7.9667481e+00	
   1.0101010e-02	   3.6363636e-01	   2.6847413e+01	   1.8391486e+00	   4.2305248e+00	   7.4574688e+01	   4.0537888e+00	  -7.4247758e+00	
   1.0101010e-02	   3.7373737e-01	   2.6552893e+01	   2.0046512e+00	   3.9359382e+00	   7.5072603e+01	   4.3366525e+00	  -6.9952813e+00	
   1.0101010e-02	   3.8383838e-01	   2.6355333e+01	   2.1728796e+00	   3.6228762e+00	   7.6484562e+01	   4.5953093e+00	  -6.5768372e+00	
   1.0101010e-02	   3.9393939e-01	   2.6214462e+01	   2.3333613e+00	   3.2675501e+00	   7.7491703e+01	   5.0260393e+00	  -6.0417609e+00	
   1.0101010e-02	   4.0404040e-01	   2.6082742e+01	   2.4848487e+00	   2.8614278e+00	   7.7568257e+01	   5.3129896e+00	  -5.4330607e+00	
   1.0101010e-02	   4.1414141e-01	   2.5940178e+01	   2.6232112e+00	   2.4652742e+00	   7.7702145e+01	   5.5930899e+00	  -4.8220674e+00	
   1.0101010e-02	   4.2424242e-01	   2.5798382e+01	   2.7429310e+00	   2.1054295e+00	   7.7872441e+01	   6.1756510e+00	  -4.1242557e+00	
   1.0101010e-02	   4.3434343e-01	   2.5641506e+01	   2.8471904e+00	   1.7651274e+00	   7.7661475e+01	   6.8157209e+00	  -3.4101880e+00	
   1.0101010e-02	   4.4444444e-01	   2.5469074e+01	   2.9304745e+00	   1.4596960e+00	   7.7516530e+01	   6.7606471e+00	  -2.7116937e+00	
   1.0101010e-02	   4.5454545e-01	   2.5307465e+01	   3.0037374e+00	   1.1557923e+00	   7.7813646e+01	   6.5581125e+00	  -1.9885214e+00	
   1.0101010e-02	   4.6464646e-01	   2.5316941e+01	   3.0956037e+00	   8.2996630e-01	   7.8009332e+01	   6.9231984e+00	  -1.2355156e+00	
   1.0101010e-02	   4.7474747e-01	   2.5444177e+01	   3.1995101e+00	   5.1859947e-01	   7.7525107e+01	   7.7282187e+00	  -4.7295067e-01	
   1.0101010e-02	   4.8484848e-01	   2.5628532e+01	   3.2923666e+00	   2.1792716e-01	   7.6624410e+01	   8.1223876e+00	   2.8157051e-01	
   1.0101010e-02	   4.9494949e-01	   2.5766356e+01	   3.3493436e+00	  -9.3750517e-02	   7.6131565e+01	   7.7377070e+00	   1.0303055e+00	
   1.0101010e-02	   5.0505051e-01	   2.5891365e+01	   3.3728990e+00	  -4.1347709e-01	   7.6550641e+01	   6.3373576e+00	   1.7756859e+00	
   1.0101010e-02	   5.1515152e-01	   2.5980476e+01	   3.3637028e+00	  -7.4184976e-01	   7.7557893e+01	   6.4494157e+00	   2.5670674e+00	
   1.0101010e-02	   5.2525253e-01	   2.6026745e+01	   3.3191356e+00	  -1.0745187e+00	   7.7864486e+01	   7.7782077e+00	   3.3451896e+00	
   1.0101010e-02	   5.3535354e-01	   2.6141848e+01	   3.2524961e+00	  -1.4290815e+00	   7.7840922e+01	   7.9012228e+00	   4.0939730e+00	
   1.0101010e-02	   5.4545455e-01	   2.6486309e+01	   3.1747682e+00	  -1.8145314e+00	   7.7982309e+01	   7.1852653e+00	   4.8522506e+00	
   1.0101010e-02	   5.5555556e-01	   2.6969238e+01	   3.0942974e+00	  -2.1913592e+00	   7.8196215e+01	   6.6796014e+00	   5.5937616e+00	
   1.0101010e-02	   5.6565657e-01	   2.7481661e+01	   3.0097822e+00	  -2.5727431e+00	   7.8117193e+01	   6.3812263e+00	   6.2832475e+00	
   1.0101010e-02	   5.7575758e-01	   2.7923459e+01	   2.9108046e+00	  -2.9484012e+00	   7.8334664e+01	   5.8918514e+00	   7.0023449e+00	
   1.0101010e-02	   5.8585859e-01	   2.8355750e+01	   2.8051192e+00	  -3.3288093e+00	   7.9025803e+01	   5.5652179e+00	   7.7716613e+00	
   1.0101010e-02	   5.9595960e-01	   2.8737190e+01	   2.6891165e+00	  -3.7035744e+00	   7.8755864e+01	   5.5401618e+00	   8.3678796e+00	
   1.0101010e-02	   6.0606061e-01	   2.9112505e+01	   2.5627786e+00	  -4.0836462e+00	   7.8613966e+01	   5.1817216e+00	   8.9727161e+00	
   1.0101010e-02	   6.1616162e-01	   2.9553007e+01	   2.4074190e+00	  -4.4656256e+00	   7.8950257e+01	   4.9331402e+00	   9.6451493e+00	
   1.0101010e-02	   6.2626263e-01	   3.0079752e+01	   2.2518654e+00	  -4.8437348e+00	   7.9033877e+01	   4.5865698e+00	   1.0210527e+01	
   1.0101010e-02	   6.3636364e-01	   3.0625101e+01	   2.1051084e+00	  -5.1955594e+00	   7.8877140e+01	   4.1377415e+00	   1.0688082e+01	
   1.0101010e-02	   6.4646465e-01	   3.1114680e+01	   1.9530491e+00	  -5.5305073e+00	   7.8831437e+01	   3.6958471e+00	   1.1193561e+01	
   1.0101010e-02	   6.5656566e-01	   3.1544676e+01	   1.7906222e+00	  -5.8394037e+00	   7.9133497e+01	   3.2175267e+00	   1.1729458e+01	
   1.0101010e-02	   6.6666667e-01	   3.1913120e+01	   1.6215096e+00	  -6.1306945e+00	   7.9245019e+01	   2.8305647e+00	   1.2105620e+01	
   1.0101010e-02	   6.7676768e-01	   3.2224765e+01	   1.4502350e+00	  -6.3997067e+00	   7.9380085e+01	   2.4319392e+00	   1.2497919e+01	
