   0.0000000e+00	   1.1036787e+01	   5.0218487e+00	   6.2091113e+01	             NaN	
   1.0101010e-02	   1.1093020e+01	   4.9927573e+00	   6.1720087e+01	   7.0043339e-03	
   2.0202020e-02	   1.1146338e+01	   4.9492400e+00	   6.3528222e+01	  -2.8554669e-03	
   3.0303030e-02	   1.1196743e+01	   4.8912972e+00	   6.4777074e+01	  -1.2481416e-03	
   4.0404040e-02	   1.1243650e+01	   4.8160440e+00	   6.6026453e+01	  -4.2863468e-05	
   5.0505051e-02	   1.1286476e+01	   4.7205948e+00	   6.7344043e+01	   1.9588594e-04	
   6.0606061e-02	   1.1326388e+01	   4.6107203e+00	   6.8638027e+01	   9.1276845e-04	
   7.0707071e-02	   1.1363386e+01	   4.4864204e+00	   6.9860518e+01	   1.1683384e-03	
   8.0808081e-02	   1.1396304e+01	   4.3419244e+00	   7.0975067e+01	   1.8244241e-03	
   9.0909091e-02	   1.1425724e+01	   4.1801181e+00	   7.1990838e+01	   3.1623675e-04	
   1.0101010e-01	   1.1452230e+01	   4.0038861e+00	   7.2916825e+01	  -1.0125944e-03	
   1.1111111e-01	   1.1475822e+01	   3.8132286e+00	   7.3772002e+01	   2.4395827e-03	
   1.2121212e-01	   1.1494749e+01	   3.5994904e+00	   7.4539662e+01	   4.4374903e-03	
   1.3131313e-01	   1.1515233e+01	   3.3695687e+00	   7.5217926e+01	   9.8338160e-04	
   1.4141414e-01	   1.1535961e+01	   3.1268460e+00	   7.5795681e+01	   5.1334468e-05	
   1.5151515e-01	   1.1554621e+01	   2.8748505e+00	   7.6288290e+01	   4.2980623e-04	
   1.6161616e-01	   1.1570871e+01	   2.6120368e+00	   7.6692600e+01	   1.2403750e-03	
   1.7171717e-01	   1.1585399e+01	   2.3414960e+00	   7.7023700e+01	   1.0110571e-03	
   1.8181818e-01	   1.1598204e+01	   2.0632281e+00	   7.7271248e+01	   6.4633675e-04	
   1.9191919e-01	   1.1608598e+01	   1.7741423e+00	   7.7471861e+01	  -1.2871605e-03	
   2.0202020e-01	   1.1616925e+01	   1.4757836e+00	   7.7630499e+01	   1.3185571e-04	
   2.1212121e-01	   1.1623530e+01	   1.1696978e+00	   7.7733927e+01	   3.0989794e-04	
