   1.2562814e-01	   8.6775504e+00	   2.1605457e-01	   7.5712697e+00	   2.5887143e+01	   8.1795126e+00	
   1.3065327e-01	   8.6729949e+00	   2.0886325e-01	   7.5413735e+00	   2.6115069e+01	   7.8794237e+00	
   1.3567839e-01	   8.6686591e+00	   2.0141082e-01	   7.5123290e+00	   2.6331738e+01	   7.5788919e+00	
   1.4070352e-01	   8.6645522e+00	   1.9371268e-01	   7.4841791e+00	   2.6538470e+01	   7.2751029e+00	
   1.4572864e-01	   8.6606834e+00	   1.8578353e-01	   7.4569647e+00	   2.6735342e+01	   6.9667732e+00	
   1.5075377e-01	   8.6570616e+00	   1.7763724e-01	   7.4307268e+00	   2.6921145e+01	   6.6566399e+00	
   1.5577889e-01	   8.6536934e+00	   1.6928678e-01	   7.4055033e+00	   2.7096453e+01	   6.3459925e+00	
   1.6080402e-01	   8.6505838e+00	   1.6074384e-01	   7.3813307e+00	   2.7262249e+01	   6.0319370e+00	
   1.6582915e-01	   8.6477362e+00	   1.5201905e-01	   7.3582449e+00	   2.7418091e+01	   5.7139099e+00	
   1.7085427e-01	   8.6451538e+00	   1.4312215e-01	   7.3362804e+00	   2.7563436e+01	   5.3948266e+00	
   1.7587940e-01	   8.6428332e+00	   1.3406168e-01	   7.3154692e+00	   2.7699016e+01	   5.0746696e+00	
   1.8090452e-01	   8.6407755e+00	   1.2484517e-01	   7.2958424e+00	   2.7825487e+01	   4.7505327e+00	
   1.8592965e-01	   8.6389718e+00	   1.1547891e-01	   7.2774319e+00	   2.7942080e+01	   4.4225486e+00	
   1.9095477e-01	   8.6374181e+00	   1.0596870e-01	   7.2602661e+00	   2.8048913e+01	   4.0936941e+00	
   1.9597990e-01	   8.6361022e+00	   9.6319505e-02	   7.2443738e+00	   2.8146630e+01	   3.7628335e+00	
   2.0100503e-01	   8.6350134e+00	   8.6535708e-02	   7.2297813e+00	   2.8235591e+01	   3.4271555e+00	
   2.0603015e-01	   8.6341348e+00	   7.6621173e-02	   7.2165166e+00	   2.8314890e+01	   3.0874658e+00	
   2.1105528e-01	   8.6334491e+00	   6.6580359e-02	   7.2046040e+00	   2.8385214e+01	   2.7468341e+00	
   2.1608040e-01	   8.6329365e+00	   5.6417846e-02	   7.1940681e+00	   2.8446948e+01	   2.4032793e+00	
   2.2110553e-01	   8.6325718e+00	   4.6138978e-02	   7.1849337e+00	   2.8500193e+01	   2.0542650e+00	
   2.2613065e-01	   8.6323320e+00	   3.5750656e-02	   7.1772220e+00	   2.8544124e+01	   1.7017109e+00	
   2.3115578e-01	   8.6321885e+00	   2.5262498e-02	   7.1709506e+00	   2.8579727e+01	   1.3483598e+00	
   2.3618090e-01	   8.6321115e+00	   1.4686810e-02	   7.1661365e+00	   2.8607091e+01	   9.9205904e-01	
   2.4120603e-01	   8.6320769e+00	   4.0400029e-03	   7.1627946e+00	   2.8626077e+01	   6.3174489e-01	
   2.4623116e-01	   8.6320582e+00	  -6.6563971e-03	   7.1609350e+00	   2.8636229e+01	   2.7033062e-01	
   2.5125628e-01	   8.6320408e+00	  -1.7373122e-02	   7.1605629e+00	   2.8638265e+01	  -9.0061162e-02	
   2.5628141e-01	   8.6320206e+00	  -2.8084647e-02	   7.1616803e+00	   2.8632187e+01	  -4.5097574e-01	
   2.6130653e-01	   8.6320066e+00	  -3.8762780e-02	   7.1642831e+00	   2.8617662e+01	  -8.1223194e-01	
   2.6633166e-01	   8.6320181e+00	  -4.9381291e-02	   7.1683637e+00	   2.8594419e+01	  -1.1705807e+00	
   2.7135678e-01	   8.6320826e+00	  -5.9921215e-02	   7.1739093e+00	   2.8562957e+01	  -1.5252852e+00	
   2.7638191e-01	   8.6322290e+00	  -7.0368215e-02	   7.1809044e+00	   2.8523220e+01	  -1.8783730e+00	
   2.8140704e-01	   8.6324830e+00	  -8.0711189e-02	   7.1893308e+00	   2.8474605e+01	  -2.2292440e+00	
   2.8643216e-01	   8.6328732e+00	  -9.0942179e-02	   7.1991684e+00	   2.8417129e+01	  -2.5753414e+00	
   2.9145729e-01	   8.6334224e+00	  -1.0105498e-01	   7.2103937e+00	   2.8351143e+01	  -2.9173328e+00	
   2.9648241e-01	   8.6341537e+00	  -1.1104472e-01	   7.2229840e+00	   2.8276424e+01	  -3.2578499e+00	
   3.0150754e-01	   8.6350864e+00	  -1.2090687e-01	   7.2369144e+00	   2.8192172e+01	  -3.5956320e+00	
   3.0653266e-01	   8.6362375e+00	  -1.3063742e-01	   7.2521592e+00	   2.8098897e+01	  -3.9284845e+00	
   3.1155779e-01	   8.6376207e+00	  -1.4023239e-01	   7.2686905e+00	   2.7996709e+01	  -4.2580093e+00	
   3.1658291e-01	   8.6392472e+00	  -1.4968718e-01	   7.2864805e+00	   2.7885121e+01	  -4.5870889e+00	
   3.2160804e-01	   8.6411267e+00	  -1.5899653e-01	   7.3055022e+00	   2.7763320e+01	  -4.9134028e+00	
   3.2663317e-01	   8.6432646e+00	  -1.6815436e-01	   7.3257240e+00	   2.7632441e+01	  -5.2348947e+00	
   3.3165829e-01	   8.6456662e+00	  -1.7715391e-01	   7.3471153e+00	   2.7492143e+01	  -5.5539896e+00	
   3.3668342e-01	   8.6483327e+00	  -1.8598716e-01	   7.3696453e+00	   2.7341591e+01	  -5.8734751e+00	
   3.4170854e-01	   8.6512630e+00	  -1.9464506e-01	   7.3932800e+00	   2.7180436e+01	  -6.1897165e+00	
   3.4673367e-01	   8.6544555e+00	  -2.0311758e-01	   7.4179836e+00	   2.7010080e+01	  -6.5014489e+00	
   3.5175879e-01	   8.6579046e+00	  -2.1139360e-01	   7.4437195e+00	   2.6829669e+01	  -6.8115516e+00	
   3.5678392e-01	   8.6616064e+00	  -2.1946093e-01	   7.4704516e+00	   2.6638269e+01	  -7.1214651e+00	
   3.6180905e-01	   8.6655505e+00	  -2.2730600e-01	   7.4981393e+00	   2.6436257e+01	  -7.4275680e+00	
   3.6683417e-01	   8.6697316e+00	  -2.3491466e-01	   7.5267429e+00	   2.6224737e+01	  -7.7293470e+00	
   3.7185930e-01	   8.6741380e+00	  -2.4227184e-01	   7.5562189e+00	   2.6002512e+01	  -8.0296200e+00	
   3.7688442e-01	   8.6787578e+00	  -2.4936168e-01	   7.5865244e+00	   2.5768792e+01	  -8.3285087e+00	
   3.8190955e-01	   8.6835818e+00	  -2.5616742e-01	   7.6176126e+00	   2.5524669e+01	  -8.6225603e+00	
   3.8693467e-01	   8.6885939e+00	  -2.6267189e-01	   7.6494360e+00	   2.5270751e+01	  -8.9120498e+00	
   3.9195980e-01	   8.6937838e+00	  -2.6885767e-01	   7.6819458e+00	   2.5005513e+01	  -9.1996845e+00	
   3.9698492e-01	   8.6991351e+00	  -2.7470695e-01	   7.7150908e+00	   2.4728615e+01	  -9.4841418e+00	
   4.0201005e-01	   8.7046349e+00	  -2.8020147e-01	   7.7488174e+00	   2.4441790e+01	  -9.7623971e+00	
   4.0703518e-01	   8.7102675e+00	  -2.8532335e-01	   7.7830727e+00	   2.4144976e+01	  -1.0035477e+01	
   4.1206030e-01	   8.7160204e+00	  -2.9005483e-01	   7.8178004e+00	   2.3836322e+01	  -1.0305928e+01	
   4.1708543e-01	   8.7218770e+00	  -2.9437844e-01	   7.8529434e+00	   2.3516329e+01	  -1.0570910e+01	
   4.2211055e-01	   8.7278229e+00	  -2.9827698e-01	   7.8884425e+00	   2.3187195e+01	  -1.0828164e+01	
   4.2713568e-01	   8.7338444e+00	  -3.0173411e-01	   7.9242391e+00	   2.2848047e+01	  -1.1079338e+01	
   4.3216080e-01	   8.7399275e+00	  -3.0473441e-01	   7.9602739e+00	   2.2496715e+01	  -1.1326787e+01	
   4.3718593e-01	   8.7460587e+00	  -3.0726345e-01	   7.9964820e+00	   2.2135006e+01	  -1.1566139e+01	
   4.4221106e-01	   8.7522247e+00	  -3.0930763e-01	   8.0328047e+00	   2.1765287e+01	  -1.1796270e+01	
   4.4723618e-01	   8.7584132e+00	  -3.1085431e-01	   8.0691795e+00	   2.1385678e+01	  -1.2019334e+01	
   4.5226131e-01	   8.7646147e+00	  -3.1189356e-01	   8.1055444e+00	   2.0993997e+01	  -1.2237013e+01	
   4.5728643e-01	   8.7708172e+00	  -3.1241686e-01	   8.1418332e+00	   2.0593778e+01	  -1.2444069e+01	
   4.6231156e-01	   8.7770122e+00	  -3.1241698e-01	   8.1779894e+00	   2.0186518e+01	  -1.2640910e+01	
   4.6733668e-01	   8.7831899e+00	  -3.1188906e-01	   8.2139502e+00	   1.9769736e+01	  -1.2829604e+01	
   4.7236181e-01	   8.7893449e+00	  -3.1083027e-01	   8.2496567e+00	   1.9342335e+01	  -1.3010261e+01	
   4.7738693e-01	   8.7954698e+00	  -3.0924012e-01	   8.2850454e+00	   1.8908473e+01	  -1.3178653e+01	
   4.8241206e-01	   8.8015608e+00	  -3.0712026e-01	   8.3200636e+00	   1.8468706e+01	  -1.3335803e+01	
   4.8743719e-01	   8.8076124e+00	  -3.0447487e-01	   8.3546543e+00	   1.8020190e+01	  -1.3483496e+01	
   4.9246231e-01	   8.8136230e+00	  -3.0131083e-01	   8.3887613e+00	   1.7563319e+01	  -1.3620435e+01	
   4.9748744e-01	   8.8195924e+00	  -2.9763768e-01	   8.4223297e+00	   1.7102497e+01	  -1.3743554e+01	
   5.0251256e-01	   8.8255164e+00	  -2.9346730e-01	   8.4553115e+00	   1.6637245e+01	  -1.3854143e+01	
   5.0753769e-01	   8.8313990e+00	  -2.8881415e-01	   8.4876601e+00	   1.6164275e+01	  -1.3953664e+01	
   5.1256281e-01	   8.8372389e+00	  -2.8369576e-01	   8.5193220e+00	   1.5686065e+01	  -1.4039431e+01	
   5.1758794e-01	   8.8430395e+00	  -2.7813191e-01	   8.5502527e+00	   1.5206756e+01	  -1.4109582e+01	
   5.2261307e-01	   8.8488029e+00	  -2.7214481e-01	   8.5804119e+00	   1.4724753e+01	  -1.4165405e+01	
   5.2763819e-01	   8.8545311e+00	  -2.6575898e-01	   8.6097571e+00	   1.4236240e+01	  -1.4207992e+01	
   5.3266332e-01	   8.8602294e+00	  -2.5900126e-01	   8.6382435e+00	   1.3746403e+01	  -1.4233320e+01	
   5.3768844e-01	   8.8658992e+00	  -2.5190083e-01	   8.6658364e+00	   1.3258561e+01	  -1.4240910e+01	
   5.4271357e-01	   8.8715445e+00	  -2.4448812e-01	   8.6925007e+00	   1.2769870e+01	  -1.4231895e+01	
   5.4773869e-01	   8.8771675e+00	  -2.3679522e-01	   8.7182015e+00	   1.2275935e+01	  -1.4206915e+01	
   5.5276382e-01	   8.8827739e+00	  -2.2885615e-01	   8.7429038e+00	   1.1785399e+01	  -1.4160987e+01	
   5.5778894e-01	   8.8883621e+00	  -2.2070584e-01	   8.7665799e+00	   1.1299935e+01	  -1.4095446e+01	
   5.6281407e-01	   8.8939360e+00	  -2.1237965e-01	   8.7892043e+00	   1.0815124e+01	  -1.4011083e+01	
   5.6783920e-01	   8.8994937e+00	  -2.0391393e-01	   8.8107562e+00	   1.0327514e+01	  -1.3907457e+01	
   5.7286432e-01	   8.9050380e+00	  -1.9534579e-01	   8.8312093e+00	   9.8479737e+00	  -1.3780737e+01	
   5.7788945e-01	   8.9105639e+00	  -1.8671201e-01	   8.8505558e+00	   9.3748581e+00	  -1.3632835e+01	
   5.8291457e-01	   8.9160694e+00	  -1.7804902e-01	   8.8687847e+00	   8.8999318e+00	  -1.3464280e+01	
   5.8793970e-01	   8.9215516e+00	  -1.6939254e-01	   8.8858853e+00	   8.4426790e+00	  -1.3282902e+01	
   5.9296482e-01	   8.9270052e+00	  -1.6077855e-01	   8.9018621e+00	   7.9849404e+00	  -1.3069661e+01	
   5.9798995e-01	   8.9324210e+00	  -1.5224153e-01	   8.9167165e+00	   7.5325300e+00	  -1.2836539e+01	
   6.0301508e-01	   8.9377912e+00	  -1.4381416e-01	   8.9304599e+00	   7.0902562e+00	  -1.2582389e+01	
   6.0804020e-01	   8.9431073e+00	  -1.3552855e-01	   8.9431121e+00	   6.6541718e+00	  -1.2306867e+01	
   6.1306533e-01	   8.9483573e+00	  -1.2741503e-01	   8.9546949e+00	   6.2296725e+00	  -1.2012098e+01	
   6.1809045e-01	   8.9535295e+00	  -1.1950167e-01	   8.9652367e+00	   5.8127243e+00	  -1.1697156e+01	
   6.2311558e-01	   8.9586094e+00	  -1.1181461e-01	   8.9747769e+00	   5.4082224e+00	  -1.1365561e+01	
   6.2814070e-01	   8.9635835e+00	  -1.0437778e-01	   8.9833560e+00	   5.0133215e+00	  -1.1016814e+01	
   6.3316583e-01	   8.9684365e+00	  -9.7213092e-02	   8.9910247e+00	   4.6311617e+00	  -1.0655456e+01	
   6.3819095e-01	   8.9731522e+00	  -9.0339108e-02	   8.9978385e+00	   4.2606857e+00	  -1.0282560e+01	
   6.4321608e-01	   8.9777132e+00	  -8.3771988e-02	   9.0038567e+00	   3.9031171e+00	  -9.9035552e+00	
   6.4824121e-01	   8.9821061e+00	  -7.7525745e-02	   9.0091454e+00	   3.5592211e+00	  -9.5219614e+00	
   6.5326633e-01	   8.9863127e+00	  -7.1610736e-02	   9.0137743e+00	   3.2282775e+00	  -9.1430757e+00	
   6.5829146e-01	   8.9903181e+00	  -6.6034581e-02	   9.0178128e+00	   2.9127886e+00	  -8.7718756e+00	
   6.6331658e-01	   8.9941080e+00	  -6.0802095e-02	   9.0213308e+00	   2.6102925e+00	  -8.4102601e+00	
   6.6834171e-01	   8.9976692e+00	  -5.5915722e-02	   9.0243919e+00	   2.3247087e+00	  -8.0611892e+00	
   6.7336683e-01	   9.0009869e+00	  -5.1374377e-02	   9.0270527e+00	   2.0524144e+00	  -7.7208944e+00	
   6.7839196e-01	   9.0040541e+00	  -4.7174149e-02	   9.0293606e+00	   1.7979030e+00	  -7.3896001e+00	
   6.8341709e-01	   9.0068625e+00	  -4.3308291e-02	   9.0313605e+00	   1.5575294e+00	  -7.0609896e+00	
   6.8844221e-01	   9.0094043e+00	  -3.9768187e-02	   9.0330829e+00	   1.3350949e+00	  -6.7348814e+00	
   6.9346734e-01	   9.0116776e+00	  -3.6541321e-02	   9.0345596e+00	   1.1278077e+00	  -6.4053490e+00	
   6.9849246e-01	   9.0136827e+00	  -3.3613687e-02	   9.0358147e+00	   9.3851836e-01	  -6.0731238e+00	
   7.0351759e-01	   9.0154203e+00	  -3.0968996e-02	   9.0368713e+00	   7.6523225e-01	  -5.7327601e+00	
   7.0854271e-01	   9.0168966e+00	  -2.8588595e-02	   9.0377498e+00	   6.0999027e-01	  -5.3857111e+00	
   7.1356784e-01	   9.0181195e+00	  -2.6451043e-02	   9.0384673e+00	   4.7140938e-01	  -5.0262671e+00	
   7.1859296e-01	   9.0191010e+00	  -2.4533515e-02	   9.0390429e+00	   3.5098844e-01	  -4.6556067e+00	
   7.2361809e-01	   9.0198556e+00	  -2.2811290e-02	   9.0394924e+00	   2.4757733e-01	  -4.2664790e+00	
   7.2864322e-01	   9.0204036e+00	  -2.1256935e-02	   9.0398320e+00	   1.6270971e-01	  -3.8570850e+00	
   7.3366834e-01	   9.0207665e+00	  -1.9840341e-02	   9.0400745e+00	   9.4648287e-02	  -3.4143067e+00	
   7.3869347e-01	   9.0209756e+00	  -1.8529681e-02	   9.0402376e+00	   4.6040730e-02	  -2.9209224e+00	
   7.4371859e-01	   9.0210672e+00	  -1.7290421e-02	   9.0403301e+00	   1.3066028e-02	  -2.3255601e+00	
   7.4874372e-01	   9.0210887e+00	  -1.6085913e-02	   9.0403674e+00	   7.0239451e-02	  -1.2955543e+00	
   7.5376884e-01	   9.0210875e+00	  -1.4887178e-02	   9.0403556e+00	   9.1084732e-03	   1.9562306e+00	
   7.5879397e-01	   9.0210470e+00	  -1.3671997e-02	   9.0402919e+00	   2.7004724e-02	   2.6398447e+00	
   7.6381910e-01	   9.0209143e+00	  -1.2406035e-02	   9.0401651e+00	   6.8434064e-02	   3.1765985e+00	
   7.6884422e-01	   9.0206474e+00	  -1.1053025e-02	   9.0399641e+00	   1.2587785e-01	   3.6396753e+00	
   7.7386935e-01	   9.0202139e+00	  -9.5795215e-03	   9.0396745e+00	   2.0313725e-01	   4.0653345e+00	
   7.7889447e-01	   9.0195864e+00	  -7.9546051e-03	   9.0392824e+00	   2.9641153e-01	   4.4627218e+00	
   7.8391960e-01	   9.0187419e+00	  -6.1486701e-03	   9.0387723e+00	   4.0927843e-01	   4.8429851e+00	
   7.8894472e-01	   9.0176639e+00	  -4.1354012e-03	   9.0381278e+00	   5.3790024e-01	   5.2070680e+00	
   7.9396985e-01	   9.0163415e+00	  -1.8911434e-03	   9.0373315e+00	   6.8586041e-01	   5.5608635e+00	
   7.9899497e-01	   9.0147622e+00	   6.0619697e-04	   9.0363668e+00	   8.4734707e-01	   5.8974852e+00	
   8.0402010e-01	   9.0129186e+00	   3.3773497e-03	   9.0352128e+00	   1.0318669e+00	   6.2403962e+00	
   8.0904523e-01	   9.0108093e+00	   6.4396012e-03	   9.0338491e+00	   1.2313127e+00	   6.5697378e+00	
   8.1407035e-01	   9.0084310e+00	   9.8083958e-03	   9.0322534e+00	   1.4447500e+00	   6.8951431e+00	
   8.1909548e-01	   9.0057864e+00	   1.3497010e-02	   9.0303961e+00	   1.6745565e+00	   7.2230024e+00	
   8.2412060e-01	   9.0028805e+00	   1.7516421e-02	   9.0282461e+00	   1.9253503e+00	   7.5546791e+00	
   8.2914573e-01	   8.9997187e+00	   2.1874241e-02	   9.0257672e+00	   2.1889064e+00	   7.8877848e+00	
   8.3417085e-01	   8.9963114e+00	   2.6575715e-02	   9.0229132e+00	   2.4653309e+00	   8.2307357e+00	
   8.3919598e-01	   8.9926682e+00	   3.1623658e-02	   9.0196319e+00	   2.7599953e+00	   8.5862703e+00	
   8.4422111e-01	   8.9888031e+00	   3.7017809e-02	   9.0158605e+00	   3.0709057e+00	   8.9539018e+00	
   8.4924623e-01	   8.9847295e+00	   4.2754592e-02	   9.0115351e+00	   3.3923683e+00	   9.3284453e+00	
   8.5427136e-01	   8.9804621e+00	   4.8827951e-02	   9.0065859e+00	   3.7270542e+00	   9.7057920e+00	
   8.5929648e-01	   8.9760170e+00	   5.5229227e-02	   9.0009404e+00	   4.0802540e+00	   1.0088963e+01	
   8.6432161e-01	   8.9714108e+00	   6.1946107e-02	   8.9945317e+00	   4.4450182e+00	   1.0466458e+01	
   8.6934673e-01	   8.9666589e+00	   6.8963857e-02	   8.9872987e+00	   4.8186265e+00	   1.0830916e+01	
   8.7437186e-01	   8.9617767e+00	   7.6264992e-02	   8.9791824e+00	   5.2048336e+00	   1.1186289e+01	
   8.7939698e-01	   8.9567822e+00	   8.3829826e-02	   8.9701287e+00	   5.6088428e+00	   1.1529171e+01	
   8.8442211e-01	   8.9516881e+00	   9.1635074e-02	   8.9600910e+00	   6.0185892e+00	   1.1851190e+01	
   8.8944724e-01	   8.9465087e+00	   9.9655808e-02	   8.9490349e+00	   6.4352286e+00	   1.2154306e+01	
   8.9447236e-01	   8.9412569e+00	   1.0786579e-01	   8.9369234e+00	   6.8649234e+00	   1.2440858e+01	
   8.9949749e-01	   8.9359454e+00	   1.1623510e-01	   8.9237244e+00	   7.3093158e+00	   1.2707172e+01	
   9.0452261e-01	   8.9305838e+00	   1.2473250e-01	   8.9094255e+00	   7.7540414e+00	   1.2949060e+01	
   9.0954774e-01	   8.9251813e+00	   1.3332589e-01	   8.8940125e+00	   8.2060222e+00	   1.3171726e+01	
   9.1457286e-01	   8.9197447e+00	   1.4198151e-01	   8.8774745e+00	   8.6698562e+00	   1.3375152e+01	
   9.1959799e-01	   8.9142825e+00	   1.5066424e-01	   8.8598074e+00	   9.1394373e+00	   1.3551762e+01	
   9.2462312e-01	   8.9087971e+00	   1.5933822e-01	   8.8410199e+00	   9.6099163e+00	   1.3709462e+01	
   9.2964824e-01	   8.9032932e+00	   1.6796739e-01	   8.8211180e+00	   1.0086332e+01	   1.3847426e+01	
   9.3467337e-01	   8.8977737e+00	   1.7651517e-01	   8.8001154e+00	   1.0573646e+01	   1.3963011e+01	
   9.3969849e-01	   8.8922384e+00	   1.8494442e-01	   8.7780253e+00	   1.1059613e+01	   1.4062394e+01	
   9.4472362e-01	   8.8866865e+00	   1.9321867e-01	   8.7548714e+00	   1.1548313e+01	   1.4136072e+01	
   9.4974874e-01	   8.8811193e+00	   2.0130207e-01	   8.7306754e+00	   1.2038199e+01	   1.4191144e+01	
   9.5477387e-01	   8.8755337e+00	   2.0915885e-01	   8.7054712e+00	   1.2528189e+01	   1.4226244e+01	
   9.5979899e-01	   8.8699273e+00	   2.1675496e-01	   8.6792865e+00	   1.3019157e+01	   1.4245221e+01	
   9.6482412e-01	   8.8642975e+00	   2.2405708e-01	   8.6521535e+00	   1.3509358e+01	   1.4243481e+01	
   9.6984925e-01	   8.8586403e+00	   2.3103371e-01	   8.6241095e+00	   1.3998446e+01	   1.4227071e+01	
   9.7487437e-01	   8.8529533e+00	   2.3765483e-01	   8.5951887e+00	   1.4486526e+01	   1.4193128e+01	
   9.7989950e-01	   8.8472312e+00	   2.4389246e-01	   8.5654342e+00	   1.4971117e+01	   1.4144556e+01	
   9.8492462e-01	   8.8414723e+00	   2.4972077e-01	   8.5348830e+00	   1.5454068e+01	   1.4080096e+01	
   9.8994975e-01	   8.8356741e+00	   2.5511613e-01	   8.5035820e+00	   1.5931828e+01	   1.4002309e+01	
   9.9497487e-01	   8.8298331e+00	   2.6005731e-01	   8.4715707e+00	   1.6407121e+01	   1.3909769e+01	
   1.0000000e+00	   8.8239480e+00	   2.6452560e-01	   8.4389050e+00	   1.6871695e+01	   1.3804315e+01	
