   3.2323232e-01	   6.5089916e+00	  -1.4573260e+00	   5.7216955e+01	   2.3096165e-03	
   3.3333333e-01	   7.1722838e+00	  -1.8185218e+00	   5.8294524e+01	   1.2846801e-03	
   3.4343434e-01	   7.9629940e+00	  -2.2255584e+00	   5.9500226e+01	   5.3464309e-02	
   3.5353535e-01	   8.8840166e+00	  -2.6784042e+00	   6.0887866e+01	   7.3992732e-05	
   3.6363636e-01	   9.9355407e+00	  -3.1756435e+00	   6.2372089e+01	  -4.6742223e-03	
   3.7373737e-01	   1.1115013e+01	  -3.7144817e+00	   6.3932764e+01	  -9.8609052e-03	
   3.8383838e-01	   1.2416755e+01	  -4.2904621e+00	   6.5541370e+01	  -3.4437971e-02	
   3.9393939e-01	   1.3832163e+01	  -4.8975116e+00	   6.7187964e+01	  -7.7656796e-03	
   4.0404040e-01	   1.5349595e+01	  -5.5273989e+00	   6.8829839e+01	  -1.7175358e-02	
   4.1414141e-01	   1.6955230e+01	  -6.1708829e+00	   7.0453785e+01	  -6.4190720e-03	
   4.2424242e-01	   1.8633241e+01	  -6.8175225e+00	   7.2038415e+01	  -7.9697326e-03	
   4.3434343e-01	   2.0365867e+01	  -7.4560040e+00	   7.3565466e+01	  -2.4461157e-03	
   4.4444444e-01	   2.2134772e+01	  -8.0746935e+00	   7.5028054e+01	  -7.0231031e-03	
   4.5454545e-01	   2.3921042e+01	  -8.6619876e+00	   7.6394965e+01	  -9.5653623e-03	
   4.6464646e-01	   2.5705999e+01	  -9.2068178e+00	   7.7700492e+01	  -4.3787691e-03	
   4.7474747e-01	   2.7471769e+01	  -9.6990985e+00	   7.8925925e+01	  -1.1195652e-02	
   4.8484848e-01	   2.9201688e+01	  -1.0129832e+01	   8.0046585e+01	  -6.1266161e-03	
   4.9494949e-01	   3.0880546e+01	  -1.0491285e+01	   8.1090937e+01	  -8.1707517e-03	
   5.0505051e-01	   3.2494796e+01	  -1.0777222e+01	   8.2053508e+01	  -1.1528316e-02	
   5.1515152e-01	   3.4033331e+01	  -1.0983702e+01	   8.2921872e+01	  -2.9821315e-03	
   5.2525253e-01	   3.5486725e+01	  -1.1107820e+01	   8.3705788e+01	  -8.3254336e-03	
   5.3535354e-01	   3.6847679e+01	  -1.1148377e+01	   8.4418752e+01	  -9.7438079e-03	
   5.4545455e-01	   3.8111016e+01	  -1.1106004e+01	   8.5051039e+01	  -6.2258475e-03	
   5.5555556e-01	   3.9273836e+01	  -1.0982994e+01	   8.5623540e+01	  -7.8477941e-03	
   5.6565657e-01	   4.0334421e+01	  -1.0782266e+01	   8.6120669e+01	  -3.2392522e-03	
   5.7575758e-01	   4.1292713e+01	  -1.0508240e+01	   8.6549719e+01	  -3.6026662e-03	
   5.8585859e-01	   4.2150841e+01	  -1.0166625e+01	   8.6907023e+01	   9.6364603e-03	
   5.9595960e-01	   4.2911244e+01	  -9.7631582e+00	   8.7220827e+01	   1.6438737e-03	
   6.0606061e-01	   4.3578018e+01	  -9.3052262e+00	   8.7497884e+01	  -5.0282918e-03	
   6.1616162e-01	   4.4155393e+01	  -8.7992523e+00	   8.7736098e+01	  -5.1882410e-03	
   6.2626263e-01	   4.4649020e+01	  -8.2531280e+00	   8.7942649e+01	  -1.6113352e-03	
   6.3636364e-01	   4.5064547e+01	  -7.6739513e+00	   8.8118463e+01	  -1.2951655e-03	
   6.4646465e-01	   4.5408304e+01	  -7.0689168e+00	   8.8274322e+01	  -4.1660748e-03	
   6.5656566e-01	   4.5686257e+01	  -6.4445796e+00	   8.8441359e+01	  -2.2922177e-02	
   6.6666667e-01	   4.5905445e+01	  -5.8068974e+00	   8.8567677e+01	  -2.1625307e-02	
   6.7676768e-01	   4.6072558e+01	  -5.1610307e+00	   8.8684187e+01	  -1.4134029e-02	
   6.8686869e-01	   4.6194709e+01	  -4.5107620e+00	   8.8775130e+01	  -1.3859830e-02	
   6.9696970e-01	   4.6279229e+01	  -3.8590742e+00	   8.8835580e+01	  -1.6883148e-02	
   7.0707071e-01	   4.6333782e+01	  -3.2073842e+00	   8.8930036e+01	  -1.1818021e-02	
   7.1717172e-01	   4.6365814e+01	  -2.5564176e+00	   8.9008514e+01	  -1.2110893e-02	
   7.2727273e-01	   4.6383061e+01	  -1.9060013e+00	   8.9081118e+01	  -2.9845050e-02	
   7.3737374e-01	   4.6392072e+01	  -1.2557319e+00	   8.9131808e+01	  -1.2058678e-02	
   7.4747475e-01	   4.6398203e+01	  -6.0538425e-01	   8.9147498e+01	  -9.5024682e-03	
   7.5757576e-01	   4.6403808e+01	   4.5037957e-02	   8.9124184e+01	  -9.4277714e-03	
   7.6767677e-01	   4.6408212e+01	   6.9555534e-01	   8.9085420e+01	  -7.3334276e-03	
   7.7777778e-01	   4.6407653e+01	   1.3463511e+00	   8.9031527e+01	  -7.3201274e-03	
   7.8787879e-01	   4.6396382e+01	   1.9981328e+00	   8.8956439e+01	  -1.4892675e-02	
   7.9797980e-01	   4.6367102e+01	   2.6509701e+00	   8.8884717e+01	  -7.6644497e-03	
   8.0808081e-01	   4.6312440e+01	   3.3054441e+00	   8.8790350e+01	  -5.8303379e-03	
   8.1818182e-01	   4.6224580e+01	   3.9599495e+00	   8.8684860e+01	  -4.5362927e-03	
   8.2828283e-01	   4.6096365e+01	   4.6132404e+00	   8.8602325e+01	  -3.4592655e-02	
   8.3838384e-01	   4.5919957e+01	   5.2613750e+00	   8.8492848e+01	  -1.4015977e-02	
   8.4848485e-01	   4.5688992e+01	   5.9007060e+00	   8.8359340e+01	  -1.7369206e-02	
   8.5858586e-01	   4.5395900e+01	   6.5252675e+00	   8.8210586e+01	  -4.5908979e-03	
   8.6868687e-01	   4.5034816e+01	   7.1295192e+00	   8.8005353e+01	  -1.5516961e-02	
   8.7878788e-01	   4.4598249e+01	   7.7058882e+00	   8.7817956e+01	  -1.3705433e-02	
   8.8888889e-01	   4.4081182e+01	   8.2481546e+00	   8.7601943e+01	  -1.2222595e-02	
   8.9898990e-01	   4.3476893e+01	   8.7480383e+00	   8.7355829e+01	  -1.3389320e-02	
   9.0909091e-01	   4.2781009e+01	   9.1990617e+00	   8.7058668e+01	  -3.8346233e-03	
   9.1919192e-01	   4.1988629e+01	   9.5933987e+00	   8.6708640e+01	  -1.1997895e-02	
   9.2929293e-01	   4.1096421e+01	   9.9251894e+00	   8.6310083e+01	  -2.3674918e-02	
   9.3939394e-01	   4.0101127e+01	   1.0188101e+01	   8.5907197e+01	  -5.0614972e-03	
   9.4949495e-01	   3.9001418e+01	   1.0377955e+01	   8.5407657e+01	  -4.5266856e-03	
   9.5959596e-01	   3.7797884e+01	   1.0491243e+01	   8.4819613e+01	   1.6279887e-03	
   9.6969697e-01	   3.6492850e+01	   1.0524777e+01	   8.4103123e+01	   1.7339568e-03	
   9.7979798e-01	   3.5091623e+01	   1.0476209e+01	   8.3282446e+01	   5.0802612e-03	
   9.8989899e-01	   3.3600386e+01	   1.0344185e+01	   8.2412283e+01	   1.3756112e-03	
   1.0000000e+00	   3.2026184e+01	   1.0130334e+01	   8.1585380e+01	  -8.6812035e-02	
