0	2.1409517e+01	2.5266564e+00	1.9383756e+01	1.9471021e+01	-2.4532721e+01
0.025641	1.8962071e+01	2.0615112e+00	1.7110091e+01	1.9932114e+01	-2.1980228e+01
0.0512821	1.6966013e+01	1.6214801e+00	1.5327697e+01	2.0247759e+01	-1.9217450e+01
0.0769231	1.5395839e+01	1.2289658e+00	1.3977761e+01	2.0531574e+01	-1.6233836e+01
0.102564	1.4204684e+01	8.9144287e-01	1.2996098e+01	2.0848497e+01	-1.3008940e+01
0.128205	1.3337534e+01	6.1027511e-01	1.2317091e+01	2.1235563e+01	-9.6084231e+00
0.153846	1.2739151e+01	3.8514279e-01	1.1872313e+01	2.1666200e+01	-6.3590174e+00
0.179487	1.2357350e+01	2.1403563e-01	1.1593358e+01	2.2081326e+01	-3.6859977e+00
0.205128	1.2144302e+01	9.3919904e-02	1.1425156e+01	2.2407483e+01	-1.6948527e+00
0.230769	1.2057474e+01	1.9722189e-02	1.1332670e+01	2.2586502e+01	-2.6353259e-01
0.25641	1.2048086e+01	-3.4578580e-02	1.1311016e+01	2.2611011e+01	4.8833165e-03
0.282051	1.2086990e+01	-9.3753678e-02	1.1370897e+01	2.2505614e+01	9.5037336e-01
0.307692	1.2231213e+01	-1.9008251e-01	1.1498026e+01	2.2237579e+01	2.6690363e+00
0.333333	1.2521889e+01	-3.3615082e-01	1.1716034e+01	2.1843303e+01	4.9894622e+00
0.358974	1.3004278e+01	-5.3542661e-01	1.2069806e+01	2.1390994e+01	7.9878000e+00
0.384615	1.3728506e+01	-7.9077776e-01	1.2622967e+01	2.0951722e+01	1.1374094e+01
0.410256	1.4748436e+01	-1.1035205e+00	1.3444952e+01	2.0579127e+01	1.4704908e+01
0.435897	1.6119931e+01	-1.4735152e+00	1.4602669e+01	2.0265528e+01	1.7811525e+01
0.461538	1.7895177e+01	-1.8974559e+00	1.6160890e+01	1.9955163e+01	2.0678650e+01
0.487179	2.0112755e+01	-2.3618761e+00	1.8182449e+01	1.9563390e+01	2.3338805e+01
0.512821	2.2779351e+01	-2.8325167e+00	2.0717521e+01	1.8959757e+01	2.5760295e+01
0.538462	2.5842365e+01	-3.2424245e+00	2.3777730e+01	1.7987006e+01	2.7834128e+01
0.564103	2.9159289e+01	-3.4866815e+00	2.7291429e+01	1.6493860e+01	2.9368938e+01
0.589744	3.2484867e+01	-3.4390003e+00	3.1050286e+01	1.4346931e+01	2.9995242e+01
0.615385	3.5503594e+01	-3.0125410e+00	3.4677588e+01	1.1571338e+01	2.9353788e+01
0.641026	3.7918250e+01	-2.2421907e+00	3.7693111e+01	8.3971247e+00	2.6980084e+01
0.666667	3.9564857e+01	-1.3316494e+00	3.9714155e+01	5.2386712e+00	2.2654286e+01
0.692308	4.0480166e+01	-5.7586159e-01	4.0687944e+01	2.5780641e+00	1.6404123e+01
0.717949	4.0866229e+01	-1.7650548e-01	4.0946591e+01	7.9574849e-01	7.9414244e+00
0.74359	4.0955773e+01	-7.6337209e-02	4.0968842e+01	2.9808237e-02	-8.9708701e-01
0.769231	4.0934967e+01	-4.0697856e-02	4.0964833e+01	3.1831526e-01	-2.7774583e+00
0.794872	4.0726375e+01	1.8481327e-01	4.0875426e+01	1.6558603e+00	-1.2455448e+01
0.820513	4.0109664e+01	7.7455578e-01	4.0318730e+01	3.9694717e+00	-1.9720104e+01
0.846154	3.8851924e+01	1.6475231e+00	3.8841132e+01	6.9680334e+00	-2.5004716e+01
0.871795	3.6818086e+01	2.5303277e+00	3.6290899e+01	1.0223581e+01	-2.8364396e+01
0.897436	3.4074618e+01	3.1544044e+00	3.2909801e+01	1.3246431e+01	-2.9804060e+01
0.923077	3.0863151e+01	3.3986586e+00	2.9159865e+01	1.5719374e+01	-2.9760832e+01
0.948718	2.7505195e+01	3.2979658e+00	2.5487219e+01	1.7515870e+01	-2.8631660e+01
0.974359	2.4288721e+01	2.9673993e+00	2.2183844e+01	1.8720666e+01	-2.6795426e+01
1	2.1409517e+01	2.5266564e+00	1.9383756e+01	1.9470279e+01	-2.4532620e+01
