0	0.871795	1.6743081e+01	-7.9709222e-01	-4.3812093e-01	1.6216798e+01	-7.6146059e-01	1.5015674e+01	-7.1208432e-01	1.1235698e+01
0	0.897436	1.6559766e+01	-9.7738166e-01	-3.4335869e-01	1.6103943e+01	-9.3874548e-01	1.4924938e+01	-8.6383016e-01	9.6303763e+00
0	0.923077	1.6393671e+01	-1.1550694e+00	-2.4543046e-01	1.6011125e+01	-1.1161750e+00	1.4464610e+01	-1.0256606e+00	7.5585627e+00
0	0.948718	1.6265571e+01	-1.3112653e+00	-1.5331086e-01	1.5962246e+01	-1.2755786e+00	1.4292925e+01	-1.1496207e+00	4.9426701e+00
0	0.974359	1.6191081e+01	-1.4183950e+00	-7.7037515e-02	1.5954361e+01	-1.3880425e+00	1.3583571e+01	-1.2423993e+00	1.7198144e+00
0	1	1.6166273e+01	-1.4525415e+00	-2.8218106e-02	1.5976330e+01	-1.4266923e+00	1.4785058e+01	-1.3747298e+00	-8.1118675e-03
0.025641	0	1.6168053e+01	-1.4196933e+00	-3.4253933e-02	1.5969996e+01	-1.3944411e+00	1.4720671e+01	-1.3950467e+00	-9.1159272e-02
0.025641	0.025641	1.5916736e+01	-1.3508264e+00	1.3102843e-02	1.5668915e+01	-1.3202541e+00	1.3762597e+01	-1.2451643e+00	-1.5239202e+00
0.025641	0.0512821	1.5639760e+01	-1.2076197e+00	7.7169039e-02	1.5340207e+01	-1.1745018e+00	1.4355776e+01	-1.1266022e+00	-4.1240909e+00
0.025641	0.0769231	1.5396120e+01	-1.0229786e+00	1.5036440e-01	1.5034284e+01	-9.8904991e-01	1.4505581e+01	-9.7908270e-01	-6.3952742e+00
0.025641	0.102564	1.5203882e+01	-8.2838804e-01	2.2467885e-01	1.4786487e+01	-7.9655496e-01	1.4914625e+01	-8.0208503e-01	-8.2221820e+00
0.025641	0.128205	1.5059285e+01	-6.4483843e-01	2.9301486e-01	1.4589944e+01	-6.1696186e-01	1.4964826e+01	-6.4235014e-01	-9.6254389e+00
0.025641	0.153846	1.4955378e+01	-4.8075433e-01	3.5173669e-01	1.4444642e+01	-4.5804788e-01	1.5257378e+01	-4.7629880e-01	-1.0671480e+01
0.025641	0.179487	1.4882508e+01	-3.3613159e-01	3.9786052e-01	1.4337378e+01	-3.1921000e-01	1.5254566e+01	-3.4308566e-01	-1.1412396e+01
0.025641	0.205128	1.4836174e+01	-2.0666854e-01	4.3065081e-01	1.4268336e+01	-1.9580192e-01	1.5452936e+01	-2.0245041e-01	-1.1898899e+01
0.025641	0.230769	1.4811035e+01	-8.6865685e-02	4.4884774e-01	1.4229157e+01	-8.2233673e-02	1.5388638e+01	-8.8429751e-02	-1.2158508e+01
0.025641	0.25641	1.4806507e+01	2.8898490e-02	4.5265129e-01	1.4222666e+01	2.7293995e-02	1.5491616e+01	4.1664473e-02	-1.2210982e+01
0.025641	0.282051	1.4820775e+01	1.4597273e-01	4.4150603e-01	1.4244360e+01	1.3810199e-01	1.5354689e+01	1.5332703e-01	-1.2057120e+01
0.025641	0.307692	1.4856417e+01	2.6986978e-01	4.1604754e-01	1.4299035e+01	2.5587554e-01	1.5364925e+01	2.9032973e-01	-1.1689176e+01
0.025641	0.333333	1.4915004e+01	4.0616575e-01	3.7639541e-01	1.4385837e+01	3.8621516e-01	1.5152412e+01	4.1656916e-01	-1.1081340e+01
0.025641	0.358974	1.5002719e+01	5.6002224e-01	3.2381614e-01	1.4512033e+01	5.3459728e-01	1.5080216e+01	5.7615825e-01	-1.0196792e+01
0.025641	0.384615	1.5125441e+01	7.3397801e-01	2.5987946e-01	1.4681396e+01	7.0391463e-01	1.4785809e+01	7.2845979e-01	-8.9812113e+00
0.025641	0.410256	1.5293097e+01	9.2438459e-01	1.8790582e-01	1.4903582e+01	8.9130172e-01	1.4634440e+01	9.0492871e-01	-7.3759485e+00
0.025641	0.435897	1.5511108e+01	1.1167121e+00	1.1329965e-01	1.5181253e+01	1.0829821e+00	1.4203836e+01	1.0577584e+00	-5.3327526e+00
0.025641	0.461538	1.5774875e+01	1.2842338e+00	4.3593470e-02	1.5504431e+01	1.2525087e+00	1.3955445e+01	1.2000203e+00	-2.9001971e+00
0.025641	0.487179	1.6051539e+01	1.3940711e+00	-1.2570225e-02	1.5825774e+01	1.3652493e+00	1.3394049e+01	1.3154623e+00	-8.4702386e-01
0.025641	0.512821	1.6308513e+01	1.4261407e+00	-6.2161408e-02	1.6090611e+01	1.3988058e+00	1.3573138e+01	1.2018455e+00	9.3762058e-01
0.025641	0.538462	1.6707189e+01	1.3998407e+00	-1.3850677e-01	1.6423868e+01	1.3649558e+00	1.3840556e+01	1.1673681e+00	4.4906722e+00
0.025641	0.564103	1.7240971e+01	1.3250950e+00	-2.4209707e-01	1.6866229e+01	1.2835799e+00	1.4599390e+01	1.1093017e+00	7.2889319e+00
0.025641	0.589744	1.7864167e+01	1.2149180e+00	-3.6309135e-01	1.7403273e+01	1.1685317e+00	1.4561092e+01	9.9561964e-01	1.0043623e+01
0.025641	0.615385	1.8525824e+01	1.0795437e+00	-4.9550936e-01	1.7970025e+01	1.0317161e+00	1.4841602e+01	8.6322037e-01	1.2107303e+01
0.025641	0.641026	1.9179852e+01	9.2290831e-01	-6.2886907e-01	1.8533152e+01	8.7707608e-01	1.5170549e+01	7.3351277e-01	1.3781015e+01
0.025641	0.666667	1.9778553e+01	7.4324577e-01	-7.5321145e-01	1.9047304e+01	7.0290123e-01	1.5376997e+01	5.7350329e-01	1.5093263e+01
0.025641	0.692308	2.0271331e+01	5.3796044e-01	-8.5684128e-01	1.9471480e+01	5.0692172e-01	1.5627601e+01	4.2056527e-01	1.6058648e+01
0.025641	0.717949	2.0612498e+01	3.0854104e-01	-9.2938016e-01	1.9763336e+01	2.8995233e-01	1.5711154e+01	2.3395478e-01	1.6674975e+01
0.025641	0.74359	2.0765661e+01	6.2656793e-02	-9.6203218e-01	1.9895536e+01	5.8796528e-02	1.5851553e+01	5.9822254e-02	1.6941289e+01
0.025641	0.769231	2.0714207e+01	-1.8684244e-01	-9.5107562e-01	1.9850501e+01	-1.7563139e-01	1.5769679e+01	-1.3721214e-01	1.6849906e+01
0.025641	0.794872	2.0463629e+01	-4.2586115e-01	-8.9762443e-01	1.9636574e+01	-4.0081105e-01	1.5788709e+01	-3.0937884e-01	1.6406444e+01
0.025641	0.820513	2.0041399e+01	-6.4381169e-01	-8.0830437e-01	1.9273051e+01	-6.0782168e-01	1.5540789e+01	-4.8906047e-01	1.5611749e+01
0.025641	0.846154	1.9489547e+01	-8.3619661e-01	-6.9288838e-01	1.8799691e+01	-7.9273041e-01	1.5466771e+01	-6.3890848e-01	1.4473188e+01
0.025641	0.871795	1.8856921e+01	-1.0040588e+00	-5.6261348e-01	1.8254282e+01	-9.5687127e-01	1.5088279e+01	-7.9193510e-01	1.2980094e+01
0.025641	0.897436	1.8192658e+01	-1.1502099e+00	-4.2848670e-01	1.7684722e+01	-1.1027414e+00	1.4968681e+01	-9.1904147e-01	1.1118086e+01
0.025641	0.923077	1.7544308e+01	-1.2743063e+00	-3.0020516e-01	1.7128792e+01	-1.2297685e+00	1.4479261e+01	-1.0447645e+00	8.8363959e+00
0.025641	0.948718	1.6959287e+01	-1.3688671e+00	-1.8698160e-01	1.6635599e+01	-1.3302554e+00	1.4306916e+01	-1.1310302e+00	6.0714225e+00
0.025641	0.974359	1.6486292e+01	-1.4208580e+00	-9.6458659e-02	1.6239005e+01	-1.3897390e+00	1.3603224e+01	-1.1875145e+00	2.7468405e+00
0.025641	1	1.6168053e+01	-1.4196933e+00	-3.4253933e-02	1.5969996e+01	-1.3944411e+00	1.4900077e+01	-1.3301656e+00	-1.1506876e-01
0.0512821	0	1.6173631e+01	-1.3459924e+00	-4.4624810e-02	1.5949992e+01	-1.3193123e+00	1.4782849e+01	-1.2941231e+00	2.9931838e-01
0.0512821	0.025641	1.5636572e+01	-1.2355229e+00	8.2484633e-03	1.5369827e+01	-1.2054649e+00	1.3960324e+01	-1.1706543e+00	-1.3901777e+00
0.0512821	0.0512821	1.5064922e+01	-1.0684444e+00	6.4333139e-02	1.4760957e+01	-1.0382650e+00	1.4425384e+01	-1.0547057e+00	-3.5371498e+00
0.0512821	0.0769231	1.4534614e+01	-8.7904987e-01	1.2190675e-01	1.4186906e+01	-8.4998880e-01	1.4507158e+01	-8.9956898e-01	-5.4314700e+00
0.0512821	0.102564	1.4084587e+01	-6.9251366e-01	1.7696301e-01	1.3699814e+01	-6.6662588e-01	1.4836645e+01	-7.2731905e-01	-6.9682982e+00
0.0512821	0.128205	1.3720528e+01	-5.2451675e-01	2.2541023e-01	1.3300095e+01	-5.0274492e-01	1.4838438e+01	-5.7338309e-01	-8.1473782e+00
0.0512821	0.153846	1.3438505e+01	-3.8072153e-01	2.6545903e-01	1.2991386e+01	-3.6364035e-01	1.5082608e+01	-4.1738535e-01	-9.0174841e+00
0.0512821	0.179487	1.3229377e+01	-2.5982277e-01	2.9574994e-01	1.2759721e+01	-2.4748312e-01	1.5038184e+01	-2.9640638e-01	-9.6242019e+00
0.0512821	0.205128	1.3088667e+01	-1.5673892e-01	3.1665606e-01	1.2605298e+01	-1.4900552e-01	1.5213860e+01	-1.7144031e-01	-1.0016182e+01
0.0512821	0.230769	1.3011065e+01	-6.5117876e-02	3.2797178e-01	1.2518694e+01	-6.1872366e-02	1.5124603e+01	-7.4757414e-02	-1.0222585e+01
0.0512821	0.25641	1.2996039e+01	2.1633873e-02	3.3033490e-01	1.2502841e+01	2.0509946e-02	1.5238238e+01	3.6328863e-02	-1.0264059e+01
0.0512821	0.282051	1.3041819e+01	1.0998675e-01	3.2341810e-01	1.2552856e+01	1.0442626e-01	1.5099650e+01	1.3007846e-01	-1.0142324e+01
0.0512821	0.307692	1.3150900e+01	2.0649261e-01	3.0740854e-01	1.2673966e+01	1.9642143e-01	1.5154697e+01	2.5029155e-01	-9.8482241e+00
0.0512821	0.333333	1.3324840e+01	3.1766367e-01	2.8176867e-01	1.2865564e+01	3.0289631e-01	1.4959992e+01	3.6291097e-01	-9.3550774e+00
0.0512821	0.358974	1.3569785e+01	4.4943181e-01	2.4658425e-01	1.3135696e+01	4.2996200e-01	1.4959270e+01	5.1178146e-01	-8.6258389e+00
0.0512821	0.384615	1.3891519e+01	6.0531237e-01	2.0214850e-01	1.3488468e+01	5.8137760e-01	1.4694407e+01	6.5566324e-01	-7.6111983e+00
0.0512821	0.410256	1.4298494e+01	7.8357253e-01	1.5001095e-01	1.3932559e+01	7.5600024e-01	1.4640523e+01	8.2992553e-01	-6.2664580e+00
0.0512821	0.435897	1.4790397e+01	9.7371667e-01	9.3260401e-02	1.4465187e+01	9.4395241e-01	1.4263985e+01	9.7843163e-01	-4.5699344e+00
0.0512821	0.461538	1.5347783e+01	1.1553421e+00	3.5864873e-02	1.5064171e+01	1.1251720e+00	1.4144851e+01	1.1366128e+00	-2.5917878e+00
0.0512821	0.487179	1.5910872e+01	1.2992031e+00	-1.8037971e-02	1.5666040e+01	1.2705002e+00	1.3566146e+01	1.1936114e+00	-7.8187726e-01
0.0512821	0.512821	1.6471109e+01	1.3764586e+00	-7.9278069e-02	1.6226185e+01	1.3468309e+00	1.3809764e+01	1.1442235e+00	1.8417675e+00
0.0512821	0.538462	1.7253828e+01	1.4069709e+00	-1.7049654e-01	1.6938206e+01	1.3687039e+00	1.3954583e+01	1.1279267e+00	5.4533260e+00
0.0512821	0.564103	1.8278681e+01	1.4122250e+00	-2.9393381e-01	1.7866100e+01	1.3653814e+00	1.4584630e+01	1.1028309e+00	8.3794711e+00
0.0512821	0.589744	1.9487259e+01	1.3940475e+00	-4.4524580e-01	1.8973629e+01	1.3383075e+00	1.4554667e+01	1.0383500e+00	1.1329307e+01
0.0512821	0.615385	2.0810591e+01	1.3439097e+00	-6.2377968e-01	2.0178060e+01	1.2817926e+00	1.4874864e+01	9.5003834e-01	1.3691216e+01
0.0512821	0.641026	2.2170621e+01	1.2456569e+00	-8.1997776e-01	2.1412920e+01	1.1809007e+00	1.5220038e+01	8.5146347e-01	1.5721081e+01
0.0512821	0.666667	2.3467930e+01	1.0789931e+00	-1.0193038e+00	2.2583876e+01	1.0172732e+00	1.5518704e+01	7.0259521e-01	1.7403102e+01
0.0512821	0.692308	2.4577998e+01	8.2825737e-01	-1.1987824e+00	2.3582649e+01	7.7746768e-01	1.5816478e+01	5.3460685e-01	1.8700996e+01
0.0512821	0.717949	2.5370045e+01	4.9433522e-01	-1.3320077e+00	2.4291002e+01	4.6249937e-01	1.5984169e+01	3.0736272e-01	1.9559083e+01
0.0512821	0.74359	2.5732436e+01	1.0218593e-01	-1.3942253e+00	2.4615479e+01	9.5442925e-02	1.6143794e+01	7.6227466e-02	1.9936548e+01
0.0512821	0.769231	2.5610018e+01	-3.0294344e-01	-1.3731497e+00	2.4505442e+01	-2.8338459e-01	1.6069411e+01	-1.8295899e-01	1.9806549e+01
0.0512821	0.794872	2.5021846e+01	-6.7061073e-01	-1.2728931e+00	2.3980421e+01	-6.2849483e-01	1.6044183e+01	-4.0609097e-01	1.9182732e+01
0.0512821	0.820513	2.4054722e+01	-9.6449023e-01	-1.1131303e+00	2.3112035e+01	-9.0737594e-01	1.5735311e+01	-6.1401074e-01	1.8093935e+01
0.0512821	0.846154	2.2834674e+01	-1.1720286e+00	-9.2052304e-01	2.2013567e+01	-1.1080345e+00	1.5592939e+01	-7.6764590e-01	1.6597700e+01
0.0512821	0.871795	2.1491726e+01	-1.3019532e+00	-7.2034183e-01	2.0796650e+01	-1.2380403e+00	1.5155100e+01	-8.9739487e-01	1.4735964e+01
0.0512821	0.897436	2.0138467e+01	-1.3736158e+00	-5.3157686e-01	1.9567238e+01	-1.3144329e+00	1.4997114e+01	-9.8627729e-01	1.2541847e+01
0.0512821	0.923077	1.8863447e+01	-1.4062692e+00	-3.6549734e-01	1.8403503e+01	-1.3545524e+00	1.4503120e+01	-1.0629562e+00	1.0003950e+01
0.0512821	0.948718	1.7738190e+01	-1.4124046e+00	-2.2801126e-01	1.7379360e+01	-1.3695708e+00	1.4369152e+01	-1.1083642e+00	7.0810908e+00
0.0512821	0.974359	1.6826524e+01	-1.3952581e+00	-1.2086117e-01	1.6549120e+01	-1.3613597e+00	1.3780484e+01	-1.1358596e+00	3.6921470e+00
0.0512821	1	1.6173631e+01	-1.3459924e+00	-4.4624810e-02	1.5949992e+01	-1.3193123e+00	1.5056901e+01	-1.2820286e+00	1.9733281e-01
0.0769231	0	1.6182343e+01	-1.2645188e+00	-5.6985360e-02	1.5925142e+01	-1.2356747e+00	1.4886094e+01	-1.1834075e+00	8.3263433e-01
0.0769231	0.025641	1.5349033e+01	-1.1129597e+00	1.8504866e-03	1.5062386e+01	-1.0835358e+00	1.4117685e+01	-1.0782414e+00	-1.1907803e+00
0.0769231	0.0512821	1.4534061e+01	-9.2735709e-01	5.2909943e-02	1.4223579e+01	-9.0011003e-01	1.4482863e+01	-9.6372414e-01	-3.0251746e+00
0.0769231	0.0769231	1.3794326e+01	-7.4158922e-01	9.8534747e-02	1.3456163e+01	-7.1693034e-01	1.4506518e+01	-8.0635347e-01	-4.5660328e+00
0.0769231	0.102564	1.3167639e+01	-5.7245743e-01	1.3853949e-01	1.2808892e+01	-5.5155331e-01	1.4756444e+01	-6.4811150e-01	-5.8097260e+00
0.0769231	0.128205	1.2660072e+01	-4.2697191e-01	1.7194385e-01	1.2279600e+01	-4.0994883e-01	1.4711979e+01	-5.0721430e-01	-6.7667753e+00
0.0769231	0.153846	1.2266640e+01	-3.0599273e-01	1.9860712e-01	1.1871350e+01	-2.9299038e-01	1.4912096e+01	-3.6736065e-01	-7.4740425e+00
0.0769231	0.179487	1.1975767e+01	-2.0654980e-01	2.1819861e-01	1.1566768e+01	-1.9733304e-01	1.4832510e+01	-2.5982540e-01	-7.9660989e+00
0.0769231	0.205128	1.1780384e+01	-1.2352951e-01	2.3142986e-01	1.1364122e+01	-1.1783926e-01	1.4992590e+01	-1.4907341e-01	-8.2825523e+00
0.0769231	0.230769	1.1673107e+01	-5.1036841e-02	2.3846231e-01	1.1251259e+01	-4.8668547e-02	1.4881582e+01	-6.5159146e-02	-8.4485100e+00
0.0769231	0.25641	1.1652207e+01	1.6966982e-02	2.3992671e-01	1.1230344e+01	1.6150078e-02	1.5007391e+01	3.2179700e-02	-8.4819527e+00
0.0769231	0.282051	1.1715695e+01	8.6453373e-02	2.3563357e-01	1.1295863e+01	8.2382753e-02	1.4862997e+01	1.1322363e-01	-8.3845747e+00
0.0769231	0.307692	1.1866754e+01	1.6343441e-01	2.2559489e-01	1.1454094e+01	1.5597870e-01	1.4957804e+01	2.1949933e-01	-8.1482834e+00
0.0769231	0.333333	1.2108628e+01	2.5390886e-01	2.0920107e-01	1.1705912e+01	2.4278533e-01	1.4773178e+01	3.1874330e-01	-7.7501716e+00
0.0769231	0.358974	1.2449824e+01	3.6350679e-01	1.8611222e-01	1.2061999e+01	3.4850564e-01	1.4839171e+01	4.5292071e-01	-7.1597833e+00
0.0769231	0.384615	1.2898782e+01	4.9644763e-01	1.5605357e-01	1.2528987e+01	4.7745907e-01	1.4601430e+01	5.8146366e-01	-6.3394698e+00
0.0769231	0.410256	1.3465770e+01	6.5407700e-01	1.1923488e-01	1.3117752e+01	6.3128405e-01	1.4642731e+01	7.4499939e-01	-5.2586336e+00
0.0769231	0.435897	1.4150626e+01	8.3275656e-01	7.6389111e-02	1.3826655e+01	8.0674242e-01	1.4317675e+01	8.8141624e-01	-3.9015747e+00
0.0769231	0.461538	1.4933722e+01	1.0214696e+00	2.7961975e-02	1.4636179e+01	9.9307583e-01	1.4296686e+01	1.0468722e+00	-2.2856471e+00
0.0769231	0.487179	1.5761016e+01	1.1953300e+00	-2.6119768e-02	1.5490968e+01	1.1661379e+00	1.3788084e+01	1.0927696e+00	-4.3427071e-01
0.0769231	0.512821	1.6655202e+01	1.3231386e+00	-9.7136837e-02	1.6374131e+01	1.2903930e+00	1.4047542e+01	1.0978752e+00	2.6052057e+00
0.0769231	0.538462	1.7857663e+01	1.4253483e+00	-2.0287664e-01	1.7503584e+01	1.3827529e+00	1.4071440e+01	1.1034223e+00	6.2093743e+00
0.0769231	0.564103	1.9432440e+01	1.5309484e+00	-3.4825170e-01	1.8976001e+01	1.4770411e+00	1.4577492e+01	1.1168809e+00	9.2673102e+00
0.0769231	0.589744	2.1350992e+01	1.6393100e+00	-5.3659540e-01	2.0778262e+01	1.5711189e+00	1.4528925e+01	1.1054414e+00	1.2443370e+01
0.0769231	0.615385	2.3562455e+01	1.7266814e+00	-7.7618131e-01	2.2843319e+01	1.6445239e+00	1.4862533e+01	1.0695372e+00	1.5179843e+01
0.0769231	0.641026	2.5975274e+01	1.7477705e+00	-1.0630277e+00	2.5087880e+01	1.6545562e+00	1.5209382e+01	1.0118827e+00	1.7675313e+01
0.0769231	0.666667	2.8422784e+01	1.6405099e+00	-1.3802074e+00	2.7350865e+01	1.5441731e+00	1.5596873e+01	8.8134130e-01	1.9860865e+01
0.0769231	0.692308	3.0639665e+01	1.3448696e+00	-1.6885580e+00	2.9391120e+01	1.2598848e+00	1.5952302e+01	6.9685069e-01	2.1629204e+01
0.0769231	0.717949	3.2295030e+01	8.3988863e-01	-1.9312799e+00	3.0905949e+01	7.8400568e-01	1.6218941e+01	4.1402743e-01	2.2842056e+01
0.0769231	0.74359	3.3074106e+01	1.7717952e-01	-2.0487938e+00	3.1617793e+01	1.6509942e-01	1.6407714e+01	1.0004668e-01	2.3388265e+01
0.0769231	0.769231	3.2809238e+01	-5.2178303e-01	-2.0086761e+00	3.1375675e+01	-4.8681615e-01	1.6337496e+01	-2.4998970e-01	2.3199985e+01
0.0769231	0.794872	3.1559318e+01	-1.1171106e+00	-1.8221215e+00	3.0234005e+01	-1.0446175e+00	1.6254910e+01	-5.4557437e-01	2.2306595e+01
0.0769231	0.820513	2.9579722e+01	-1.5187499e+00	-1.5387115e+00	2.8416932e+01	-1.4261764e+00	1.5871898e+01	-7.8940870e-01	2.0794397e+01
0.0769231	0.846154	2.7209172e+01	-1.7141913e+00	-1.2197535e+00	2.6230979e+01	-1.6181361e+00	1.5656243e+01	-9.4355920e-01	1.8801279e+01
0.0769231	0.871795	2.4751863e+01	-1.7488093e+00	-9.1426473e-01	2.3950929e+01	-1.6606168e+00	1.5168706e+01	-1.0405503e+00	1.6447456e+01
0.0769231	0.897436	2.2423639e+01	-1.6874164e+00	-6.5001668e-01	2.1781514e+01	-1.6122553e+00	1.4991353e+01	-1.0822589e+00	1.3827339e+01
0.0769231	0.923077	2.0350291e+01	-1.5851311e+00	-4.3589891e-01	1.9840060e+01	-1.5239561e+00	1.4516025e+01	-1.1031344e+00	1.0974739e+01
0.0769231	0.948718	1.8598307e+01	-1.4765250e+00	-2.7007059e-01	1.8198671e+01	-1.4282376e+00	1.4432232e+01	-1.1046195e+00	7.8741249e+00
0.0769231	0.974359	1.7206169e+01	-1.3737638e+00	-1.4565095e-01	1.6891473e+01	-1.3362941e+00	1.3958062e+01	-1.0977638e+00	4.4511508e+00
0.0769231	1	1.6182343e+01	-1.2645188e+00	-5.6985360e-02	1.5925142e+01	-1.2356747e+00	1.5168312e+01	-1.2201807e+00	7.3236833e-01
0.102564	0	1.6190155e+01	-1.1806232e+00	-6.9183753e-02	1.5899469e+01	-1.1502013e+00	1.4979832e+01	-1.0890342e+00	1.3304214e+00
0.102564	0.025641	1.5070123e+01	-9.9338034e-01	-6.7977163e-03	1.4765164e+01	-9.6508375e-01	1.4231651e+01	-9.7845463e-01	-8.1860891e-01
0.102564	0.0512821	1.4053771e+01	-7.9822092e-01	4.0392548e-02	1.3738220e+01	-7.7380664e-01	1.4512231e+01	-8.6732412e-01	-2.4850756e+00
0.102564	0.0769231	1.3163968e+01	-6.2112161e-01	7.7402115e-02	1.2833801e+01	-6.0022324e-01	1.4493884e+01	-7.1304358e-01	-3.7507745e+00
0.102564	0.102564	1.2421760e+01	-4.7108742e-01	1.0655192e-01	1.2084141e+01	-4.5417856e-01	1.4682039e+01	-5.7255671e-01	-4.7237710e+00
0.102564	0.128205	1.1824920e+01	-3.4806045e-01	1.2915028e-01	1.1476580e+01	-3.3465881e-01	1.4603127e+01	-4.4610058e-01	-5.4592569e+00
