0	0	1.7371247e+01	-3.4020508e+00	-3.0303309e-02	1.7087639e+01	-3.2964528e+00	1.5969185e+01	-3.1191173e+00	8.7783773e-01
0	0.025641	1.7397681e+01	-3.3801580e+00	5.4978437e-02	1.7045507e+01	-3.2608330e+00	1.6059584e+01	-3.1502859e+00	-2.1773609e+00
0	0.0512821	1.7472769e+01	-3.2960029e+00	1.6578452e-01	1.6997644e+01	-3.1488104e+00	1.6230305e+01	-2.9852284e+00	-5.1288255e+00
0	0.0769231	1.7585542e+01	-3.1331871e+00	3.0085984e-01	1.6981528e+01	-2.9602578e+00	1.6406296e+01	-2.8442838e+00	-7.6839345e+00
0	0.102564	1.7730986e+01	-2.8814017e+00	4.4910717e-01	1.7004047e+01	-2.6946909e+00	1.6601842e+01	-2.6924166e+00	-9.7815786e+00
0	0.128205	1.7902188e+01	-2.5402179e+00	6.0293712e-01	1.7045705e+01	-2.3527105e+00	1.6554752e+01	-2.2244221e+00	-1.1442424e+01
0	0.153846	1.8080998e+01	-2.1142007e+00	7.4975189e-01	1.7106306e+01	-1.9419343e+00	1.6716372e+01	-1.8640960e+00	-1.2765561e+01
0	0.179487	1.8243836e+01	-1.6139357e+00	8.7463381e-01	1.7178049e+01	-1.4731409e+00	1.6861812e+01	-1.4717929e+00	-1.3810335e+01
0	0.205128	1.8369535e+01	-1.0561913e+00	9.6644317e-01	1.7244926e+01	-9.5995717e-01	1.6995614e+01	-1.0376093e+00	-1.4579175e+01
0	0.230769	1.8448472e+01	-4.6027430e-01	1.0232402e+00	1.7276485e+01	-4.1699268e-01	1.6970205e+01	-3.5395247e-01	-1.4937248e+01
0	0.25641	1.8465636e+01	1.5376906e-01	1.0355382e+00	1.7281515e+01	1.3926771e-01	1.6972693e+01	1.3677780e-01	-1.4995349e+01
0	0.282051	1.8417127e+01	7.6212228e-01	1.0010106e+00	1.7260672e+01	6.9125834e-01	1.6942862e+01	6.2405044e-01	-1.4774880e+01
0	0.307692	1.8310671e+01	1.3413513e+00	9.2361416e-01	1.7217813e+01	1.2216384e+00	1.6971302e+01	1.3002966e+00	-1.4264205e+01
0	0.333333	1.8165527e+01	1.8722784e+00	8.1529067e-01	1.7143907e+01	1.7140727e+00	1.6818691e+01	1.7082658e+00	-1.3334775e+01
0	0.358974	1.7993043e+01	2.3373254e+00	6.7888938e-01	1.7072306e+01	2.1551778e+00	1.6660305e+01	2.0701358e+00	-1.2128175e+01
0	0.384615	1.7815059e+01	2.7220332e+00	5.2647055e-01	1.7019440e+01	2.5326523e+00	1.6490171e+01	2.3984629e+00	-1.0640882e+01
0	0.410256	1.7653290e+01	3.0187148e+00	3.7279037e-01	1.6993227e+01	2.8379349e+00	1.6545946e+01	2.8210372e+00	-8.8215760e+00
0	0.435897	1.7524249e+01	3.2257115e+00	2.3105099e-01	1.6986812e+01	3.0646123e+00	1.6344741e+01	2.9301672e+00	-6.4748514e+00
0	0.461538	1.7430697e+01	3.3475987e+00	1.0661821e-01	1.7015372e+01	3.2144032e+00	1.6212201e+01	3.0510397e+00	-3.6231830e+00
0	0.487179	1.7375821e+01	3.3986272e+00	1.0987777e-02	1.7066152e+01	3.2875757e+00	1.6111996e+01	3.2819063e+00	-7.0724442e-01
0	0.512821	1.7375461e+01	3.3986034e+00	-7.1602736e-02	1.7066149e+01	3.2875742e+00	1.6094307e+01	3.2789266e+00	7.5738286e-01
0	0.538462	1.7429432e+01	3.3474768e+00	-1.6739423e-01	1.7015376e+01	3.2144043e+00	1.6171533e+01	3.0509125e+00	3.6832114e+00
