0.000000	18.518473	1.817514	18.518473	-0.000000	-26.471805
0.025641	17.337828	2.311960	17.337828	-0.000000	-28.606228
0.051282	16.113003	2.217276	16.113003	-0.000000	-28.166167
0.076923	15.025515	1.874829	15.025515	-0.000000	-26.618782
0.102564	14.148836	1.448969	14.148836	-0.000000	-24.431891
0.128205	13.497029	0.995945	13.497029	-0.000000	-21.569838
0.153846	13.088115	0.531867	13.088115	-0.000000	-17.553596
0.179487	12.914663	0.146619	12.914663	-0.000000	-11.666673
0.205128	12.902268	-0.017505	12.902268	-0.000000	-1.802586
0.230769	12.900795	-0.024685	12.900795	-0.000000	1.140092
0.256410	12.901304	-0.024980	12.901304	-0.000000	1.065349
0.282051	12.903734	-0.037359	12.903734	-0.000000	4.097066
0.307692	12.920466	-0.152019	12.920466	-0.000000	10.638197
0.333333	13.044304	-0.390102	13.044304	-0.000000	15.278366
0.358974	13.308226	-0.660158	13.308226	-0.000000	18.420994
0.384615	13.709511	-0.915480	13.709511	-0.000000	20.643086
0.410256	14.233458	-1.154998	14.233458	-0.000000	22.383811
0.435897	14.879322	-1.400639	14.879322	-0.000000	23.918129
0.461538	15.651897	-1.647396	15.651897	-0.000000	25.273770
0.487179	16.545715	-1.868893	16.545715	-0.000000	26.383966
0.512821	17.542675	-2.018470	17.542675	-0.000000	27.078777
0.538462	18.586071	-2.038809	18.586071	-0.000000	27.170455
0.564103	19.600592	-1.914929	19.600592	-0.000000	26.601507
0.589744	20.513973	-1.657684	20.513973	-0.000000	25.329265
0.615385	21.261288	-1.295657	21.261288	-0.000000	23.288929
0.641026	21.800932	-0.883176	21.800932	-0.000000	20.396350
0.666667	22.122042	-0.498258	22.122042	-0.000000	16.677732
0.692308	22.268133	-0.230790	22.268133	-0.000000	12.489521
0.717949	22.316654	-0.103345	22.316654	-0.000000	8.514268
0.743590	22.332443	-0.054258	22.332443	-0.000000	4.088436
0.769231	22.331991	-0.022873	22.331991	-0.000000	-4.497102
0.794872	22.319685	0.013034	22.319685	-0.000000	-8.035375
0.820513	22.284344	0.115712	22.284344	-0.000000	-11.738975
0.846154	22.167080	0.372206	22.167080	-0.000000	-16.127463
0.871795	21.871742	0.737289	21.871742	-0.000000	-19.875642
0.897436	21.381420	1.078518	21.381420	-0.000000	-22.401288
0.923077	20.738922	1.317964	20.738922	-0.000000	-23.881148
0.948718	20.003948	1.450255	20.003948	-0.000000	-24.628480
0.974359	19.224449	1.551869	19.224449	-0.000000	-25.159406
1.000000	18.385386	1.817514	18.385386	-0.000000	-26.471805
1.025641	17.332453	2.311960	17.332453	-0.000000	-28.606228
