0.000000	0.000000	8.023988	-0.065140	0.000120	8.023988	-0.065140	-0.000000	0.000000	-4.750013
0.025641	0.000000	8.023470	-0.064815	-0.033341	8.023470	-0.064815	-0.000000	0.000000	4.938742
0.051282	0.000000	8.025706	-0.065094	-0.031382	8.025706	-0.065094	-0.000000	0.000000	4.899822
0.076923	0.000000	8.028057	-0.065384	-0.032633	8.028057	-0.065384	-0.000000	0.000000	5.290476
0.102564	0.000000	8.030041	-0.065397	-0.030950	8.030041	-0.065397	-0.000000	0.000000	4.977021
0.128205	0.000000	8.031599	-0.065213	-0.028280	8.031599	-0.065213	-0.000000	0.000000	4.550724
0.153846	0.000000	8.032826	-0.064828	-0.025725	8.032826	-0.064828	-0.000000	0.000000	4.082830
0.179487	0.000000	8.033822	-0.064330	-0.023379	8.033822	-0.064330	-0.000000	0.000000	3.639314
0.205128	0.000000	8.034640	-0.063798	-0.024194	8.034640	-0.063798	-0.000000	0.000000	3.097820
0.230769	0.000000	8.035267	-0.063194	-0.022494	8.035267	-0.063194	-0.000000	0.000000	2.520263
0.256410	0.000000	8.035728	-0.062623	-0.017253	8.035728	-0.062623	-0.000000	0.000000	2.099304
0.282051	0.000000	8.036100	-0.062051	-0.018850	8.036100	-0.062051	-0.000000	0.000000	1.878656
0.307692	0.000000	8.036342	-0.061497	-0.020090	8.036342	-0.061497	-0.000000	0.000000	1.423699
0.333333	0.000000	8.036464	-0.060921	-0.014016	8.036464	-0.060921	-0.000000	0.000000	1.056501
0.358974	0.000000	8.036658	-0.060440	-0.014956	8.036658	-0.060440	-0.000000	0.000000	0.710914
0.384615	0.000000	8.036932	-0.059988	-0.015510	8.036932	-0.059988	-0.000000	0.000000	0.209474
0.410256	0.000000	8.037127	-0.059583	-0.014787	8.037127	-0.059583	-0.000000	0.000000	-0.179346
0.435897	0.000000	8.037244	-0.059203	-0.013670	8.037244	-0.059203	-0.000000	0.000000	-0.508537
0.461538	0.000000	8.037364	-0.058940	-0.012874	8.037364	-0.058940	-0.000000	0.000000	-0.382187
0.487179	0.000000	8.037474	-0.058740	-0.015491	8.037474	-0.058740	-0.000000	0.000000	0.107675
0.512821	0.000000	8.037492	-0.058670	-0.013421	8.037492	-0.058670	-0.000000	0.000000	0.501605
0.538462	0.000000	8.037473	-0.058731	-0.013081	8.037473	-0.058731	-0.000000	0.000000	0.551339
0.564103	0.000000	8.037430	-0.058946	-0.015357	8.037430	-0.058946	-0.000000	0.000000	0.408590
0.589744	0.000000	8.037387	-0.059266	-0.013781	8.037387	-0.059266	-0.000000	0.000000	0.101561
0.615385	0.000000	8.037337	-0.059658	-0.014845	8.037337	-0.059658	-0.000000	0.000000	-0.207774
0.641026	0.000000	8.037276	-0.060104	-0.013871	8.037276	-0.060104	-0.000000	0.000000	-0.653917
0.666667	0.000000	8.037187	-0.060577	-0.012141	8.037187	-0.060577	-0.000000	0.000000	-0.983865
0.692308	0.000000	8.037060	-0.061059	-0.011683	8.037060	-0.061059	-0.000000	0.000000	-1.382380
0.717949	0.000000	8.036897	-0.061556	-0.011129	8.036897	-0.061556	-0.000000	0.000000	-1.765632
