0.000000	16.621433	0.655396	16.621433	-0.000000	-18.974897
0.025641	14.123674	0.525070	14.123674	-0.000000	-17.648363
0.051282	12.109401	0.407662	12.109401	-0.000000	-16.251012
0.076923	10.609876	0.323958	10.609876	-0.000000	-15.083556
0.102564	9.305743	0.293855	9.305743	-0.000000	-14.598822
0.128205	8.073148	0.300768	8.073148	-0.000000	-14.675488
0.153846	6.732959	0.353791	6.732959	-0.000000	-15.424529
0.179487	5.085957	0.454136	5.085957	-0.000000	-16.684645
0.205128	2.944926	0.483533	2.944926	-0.000000	-16.980413
0.230769	1.083714	0.224678	1.083714	-0.000000	-13.140561
0.256410	1.088809	0.018318	1.088809	-0.000000	-5.898449
0.282051	0.920602	-0.219357	0.920602	-0.000000	12.955752
0.307692	2.877711	-0.520118	2.877711	-0.000000	17.277340
0.333333	5.141555	-0.501438	5.141555	-0.000000	17.025499
0.358974	6.909906	-0.401008	6.909906	-0.000000	15.740237
0.384615	8.324433	-0.332781	8.324433	-0.000000	14.721707
0.410256	9.513746	-0.315712	9.513746	-0.000000	14.419151
0.435897	10.774239	-0.364942	10.774239	-0.000000	15.132898
0.461538	12.351887	-0.457803	12.351887	-0.000000	16.340262
0.487179	14.352451	-0.607929	14.352451	-0.000000	17.995673
0.512821	17.135361	-0.871569	17.135361	-0.000000	20.339407
0.538462	21.259489	-1.372836	21.259489	-0.000000	23.726522
0.564103	28.094620	-2.363652	28.094620	-0.000000	28.501404
0.589744	40.243496	-4.413078	40.243496	-0.000000	35.151768
0.615385	63.693565	-8.488647	63.693565	-0.000000	43.736514
0.641026	108.853325	-14.931383	108.853325	-0.000000	52.731701
0.666667	184.191895	-20.294773	184.191895	-0.000000	58.164364
0.692308	271.445801	-17.955116	271.445801	-0.000000	54.978879
0.717949	325.091187	-8.053139	325.091187	-0.000000	38.312954
0.743590	329.069702	-0.846151	329.069702	-0.000000	2.747458
0.769231	325.034912	2.436480	325.034912	-0.000000	-23.996383
0.794872	303.507843	11.130589	303.507843	-0.000000	-48.181121
0.820513	229.918747	19.155590	229.918747	-0.000000	-57.911931
0.846154	143.951294	17.503632	143.951294	-0.000000	-56.139581
0.871795	84.674576	11.090540	84.674576	-0.000000	-48.234306
0.897436	51.884941	6.009136	51.884941	-0.000000	-39.361740
0.923077	34.672558	3.172444	34.672558	-0.000000	-31.856911
0.948718	25.371632	1.770400	25.371632	-0.000000	-26.278185
0.974359	19.783279	1.072149	19.783279	-0.000000	-22.281744
1.000000	16.288050	0.655396	16.288050	-0.000000	-18.974897
1.025641	14.166749	0.525070	14.166749	-0.000000	-17.648363
