0.000000	15.692698	0.268928	15.692698	-0.000000	-14.413301
0.025641	15.585504	0.431464	15.585504	-0.000000	-16.658475
0.051282	15.458178	0.467767	15.458178	-0.000000	-17.045802
0.076923	15.334295	0.424069	15.334295	-0.000000	-16.536251
0.102564	15.229124	0.338200	15.229124	-0.000000	-15.444721
0.128205	15.148059	0.241627	15.148059	-0.000000	-13.899614
0.153846	15.093744	0.142005	15.093744	-0.000000	-11.908894
0.179487	15.063279	0.061317	15.063279	-0.000000	-9.689898
0.205128	15.048469	0.013885	15.048469	-0.000000	-7.491149
0.230769	15.042698	-0.009690	15.042698	-0.000000	-5.280725
0.256410	15.041449	-0.022366	15.041449	-0.000000	-2.858652
0.282051	15.041318	-0.028023	15.041318	-0.000000	1.270001
0.307692	15.042016	-0.035862	15.042016	-0.000000	4.401041
0.333333	15.045598	-0.070040	15.045598	-0.000000	7.633565
0.358974	15.064124	-0.139714	15.064124	-0.000000	10.455401
0.384615	15.102954	-0.217041	15.102954	-0.000000	12.402033
0.410256	15.160238	-0.283749	15.160238	-0.000000	13.768464
0.435897	15.234800	-0.346776	15.234800	-0.000000	14.800555
0.461538	15.324325	-0.395715	15.324325	-0.000000	15.468398
0.487179	15.422337	-0.416640	15.422337	-0.000000	15.766572
0.512821	15.523104	-0.415367	15.523104	-0.000000	15.735216
0.538462	15.620037	-0.389716	15.620037	-0.000000	15.381640
0.564103	15.707816	-0.345310	15.707816	-0.000000	14.737978
0.589744	15.782492	-0.288430	15.782492	-0.000000	13.797939
0.615385	15.841066	-0.222795	15.841066	-0.000000	12.535278
0.641026	15.882303	-0.158753	15.882303	-0.000000	10.919580
0.666667	15.906933	-0.101271	15.906933	-0.000000	9.065583
0.692308	15.919868	-0.062906	15.919868	-0.000000	7.172901
0.717949	15.925421	-0.042667	15.925421	-0.000000	5.248324
0.743590	15.927013	-0.033298	15.927013	-0.000000	3.399481
0.769231	15.927320	-0.026881	15.927320	-0.000000	0.406232
0.794872	15.927039	-0.024368	15.927039	-0.000000	-3.023642
0.820513	15.925870	-0.019563	15.925870	-0.000000	-4.691488
0.846154	15.921831	0.004396	15.921831	-0.000000	-6.882968
0.871795	15.909337	0.043787	15.909337	-0.000000	-8.972620
0.897436	15.885195	0.091863	15.885195	-0.000000	-10.569803
0.923077	15.849511	0.134615	15.849511	-0.000000	-11.716822
0.948718	15.803827	0.171753	15.803827	-0.000000	-12.619937
0.974359	15.748009	0.215395	15.748009	-0.000000	-13.477171
1.000000	15.680393	0.268928	15.680393	-0.000000	-14.413301
1.025641	15.597215	0.431464	15.597215	-0.000000	-16.658475
