0.000000	20.287479	2.831773	20.287479	-0.000000	-30.648845
0.025641	17.657907	2.337574	17.657907	-0.000000	-28.750351
0.051282	15.456252	1.915058	15.456252	-0.000000	-26.893047
0.076923	13.684607	1.490351	13.684607	-0.000000	-24.731093
0.102564	12.348808	1.099374	12.348808	-0.000000	-22.351777
0.128205	11.375983	0.740051	11.375983	-0.000000	-19.604048
0.153846	10.778130	0.368300	10.778130	-0.000000	-15.612422
0.179487	10.569228	0.109224	10.569228	-0.000000	-10.710532
0.205128	10.504775	0.017776	10.504775	-0.000000	-6.912569
0.230769	10.488246	-0.009657	10.488246	-0.000000	-4.080117
0.256410	10.486110	-0.016684	10.486110	-0.000000	-1.476021
0.282051	10.488707	-0.032544	10.488707	-0.000000	4.605302
0.307692	10.523813	-0.141288	10.523813	-0.000000	10.504517
0.333333	10.754395	-0.362327	10.754395	-0.000000	14.961339
0.358974	11.246443	-0.624951	11.246443	-0.000000	18.131446
0.384615	12.014924	-0.907931	12.014924	-0.000000	20.633881
0.410256	13.082004	-1.238092	13.082004	-0.000000	22.953906
0.435897	14.521454	-1.646206	14.521454	-0.000000	25.288916
0.461538	16.416092	-2.132156	16.416092	-0.000000	27.596998
0.487179	18.838703	-2.703853	18.838703	-0.000000	29.897612
0.512821	21.891787	-3.362193	21.891787	-0.000000	32.168789
0.538462	25.645128	-4.056117	25.645128	-0.000000	34.260077
0.564103	30.097052	-4.674950	30.097052	-0.000000	35.932546
0.589744	35.088669	-5.020129	35.088669	-0.000000	36.801889
0.615385	40.209648	-4.842696	40.209648	-0.000000	36.363495
0.641026	44.795429	-3.993338	44.795429	-0.000000	34.080894
0.666667	48.135143	-2.667789	48.135143	-0.000000	29.745781
0.692308	49.987900	-1.334060	49.987900	-0.000000	23.441237
0.717949	50.602280	-0.453117	50.602280	-0.000000	15.628646
0.743590	50.678272	-0.112261	50.678272	-0.000000	3.372120
0.769231	50.636803	0.093090	50.636803	-0.000000	-12.118571
0.794872	50.340816	0.664307	50.340816	-0.000000	-19.844510
0.820513	49.167950	1.812073	49.167950	-0.000000	-26.890114
0.846154	46.544491	3.244714	46.544491	-0.000000	-32.313983
0.871795	42.452564	4.408946	42.452564	-0.000000	-35.636001
0.897436	37.444321	4.922811	37.444321	-0.000000	-36.888283
0.923077	32.298050	4.775872	32.298050	-0.000000	-36.480205
0.948718	27.588310	4.215324	27.588310	-0.000000	-34.982223
0.974359	23.590010	3.504173	23.590010	-0.000000	-32.893269
1.000000	20.344183	2.831773	20.344183	-0.000000	-30.648845
1.025641	17.733212	2.337574	17.733212	-0.000000	-28.750351
