0.000000	0.000000	16.741667	-3.442121	-0.017576	16.741667	-3.442121	-0.000000	0.000000	-4.364817
0.025641	0.000000	16.663784	-3.372049	-0.026938	16.663784	-3.372049	-0.000000	0.000000	-1.115175
0.051282	0.000000	16.665668	-3.230559	-0.041890	16.665668	-3.230559	-0.000000	0.000000	2.339606
0.076923	0.000000	16.656672	-2.995406	-0.050706	16.656672	-2.995406	-0.000000	0.000000	2.659064
0.102564	0.000000	16.636322	-2.683708	-0.057600	16.636322	-2.683708	-0.000000	0.000000	2.688996
0.128205	0.000000	16.605696	-2.309191	-0.062597	16.605696	-2.309191	-0.000000	0.000000	2.632789
0.153846	0.000000	16.568565	-1.881639	-0.062017	16.568565	-1.881639	-0.000000	0.000000	2.291306
0.179487	0.000000	16.530918	-1.411818	-0.057938	16.530918	-1.411818	-0.000000	0.000000	1.854768
0.205128	0.000000	16.500278	-0.912861	-0.048720	16.500278	-0.912861	-0.000000	0.000000	1.163640
0.230769	0.000000	16.480146	-0.390884	-0.034732	16.480146	-0.390884	-0.000000	0.000000	0.320118
0.256410	0.000000	16.473850	0.140344	-0.021128	16.473850	0.140344	-0.000000	-0.000000	-0.402379
0.282051	0.000000	16.486012	0.672795	-0.012363	16.486012	0.672795	-0.000000	-0.000000	-0.948849
0.307692	0.000000	16.513060	1.191774	0.001435	16.513060	1.191774	-0.000000	-0.000000	-1.840685
0.333333	0.000000	16.549091	1.688971	0.010980	16.549091	1.688971	-0.000000	-0.000000	-2.472218
0.358974	0.000000	16.593775	2.147391	0.011707	16.593775	2.147391	-0.000000	-0.000000	-2.787847
0.384615	0.000000	16.639849	2.558191	0.010267	16.639849	2.558191	-0.000000	-0.000000	-3.109219
0.410256	0.000000	16.681175	2.907517	0.003594	16.681175	2.907517	-0.000000	-0.000000	-3.146521
0.435897	0.000000	16.714281	3.189169	-0.006268	16.714281	3.189169	-0.000000	-0.000000	-2.912757
0.461538	0.000000	16.736691	3.390275	-0.017826	16.736691	3.390275	-0.000000	-0.000000	-2.099424
0.487179	0.000000	16.744967	3.500831	-0.026386	16.744967	3.500831	-0.000000	-0.000000	-1.229145
0.512821	0.000000	16.735949	3.510907	-0.033982	16.735949	3.510907	-0.000000	-0.000000	1.859077
0.538462	0.000000	16.711817	3.417181	-0.045659	16.711817	3.417181	-0.000000	-0.000000	2.764393
0.564103	0.000000	16.674425	3.222795	-0.057510	16.674425	3.222795	-0.000000	-0.000000	3.116326
0.589744	0.000000	16.621983	2.941218	-0.064994	16.621983	2.941218	-0.000000	-0.000000	3.092677
0.615385	0.000000	16.555933	2.586415	-0.069145	16.555933	2.586415	-0.000000	-0.000000	2.889643
0.641026	0.000000	16.478016	2.172196	-0.064378	16.478016	2.172196	-0.000000	-0.000000	2.289136
0.666667	0.000000	16.394384	1.716706	-0.057691	16.394384	1.716706	-0.000000	-0.000000	1.746502
0.692308	0.000000	16.317822	1.235752	-0.048696	16.317822	1.235752	-0.000000	-0.000000	1.164633
0.717949	0.000000	16.261284	0.729979	-0.039366	16.261284	0.729979	-0.000000	-0.000000	0.631797
0.743590	0.000000	16.234716	0.199118	-0.026425	16.234716	0.199118	-0.000000	-0.000000	-0.121508
0.769231	0.000000	16.240915	-0.340648	-0.016201	16.240915	-0.340648	-0.000000	0.000000	-0.769066
0.794872	0.000000	16.276554	-0.874023	-0.005277	16.276554	-0.874023	-0.000000	0.000000	-1.510499
0.820513	0.000000	16.336355	-1.382166	0.004846	16.336355	-1.382166	-0.000000	0.000000	-2.163328
0.846154	0.000000	16.412315	-1.856908	0.009415	16.412315	-1.856908	-0.000000	0.000000	-2.572638
0.871795	0.000000	16.491278	-2.293342	0.010391	16.491278	-2.293342	-0.000000	0.000000	-2.928632
0.897436	0.000000	16.562269	-2.678035	0.007279	16.562269	-2.678035	-0.000000	0.000000	-3.124372
0.923077	0.000000	16.622528	-2.998565	0.001763	16.622528	-2.998565	-0.000000	0.000000	-3.258026
0.948718	0.000000	16.674690	-3.237513	-0.007700	16.674690	-3.237513	-0.000000	0.000000	-3.142212
0.974359	0.000000	16.717194	-3.387090	-0.016719	16.717194	-3.387090	-0.000000	0.000000	-3.303019
1.000000	0.000000	16.741667	-3.442121	-0.017576	16.741667	-3.442121	-0.000000	0.000000	-4.364817
1.025641	0.000000	16.663784	-3.372049	-0.026938	16.663784	-3.372049	-0.000000	0.000000	-1.115175
0.000000	0.025641	16.701937	-3.366799	0.024682	16.701937	-3.366799	-0.000000	0.000000	-5.111151
0.025641	0.025641	16.570755	-3.318367	0.015966	16.570755	-3.318367	-0.000000	0.000000	-4.076688
0.051282	0.025641	16.430635	-3.167104	0.008977	16.430635	-3.167104	-0.000000	0.000000	-3.208021
0.076923	0.025641	16.281689	-2.912781	0.000390	16.281689	-2.912781	-0.000000	0.000000	-2.235769
0.102564	0.025641	16.128040	-2.584598	-0.009024	16.128040	-2.584598	-0.000000	0.000000	-1.357423
0.128205	0.025641	15.975689	-2.199615	-0.018632	15.975689	-2.199615	-0.000000	0.000000	-0.595903
0.153846	0.025641	15.834455	-1.774334	-0.026097	15.834455	-1.774334	-0.000000	0.000000	-0.096020
0.179487	0.025641	15.713733	-1.319388	-0.028227	15.713733	-1.319388	-0.000000	0.000000	0.047400
0.205128	0.025641	15.621294	-0.846859	-0.028264	15.621294	-0.846859	-0.000000	0.000000	0.067143
0.230769	0.025641	15.564363	-0.363256	-0.023788	15.564363	-0.363256	-0.000000	0.000000	-0.202050
0.256410	0.025641	15.547970	0.126393	-0.019632	15.547970	0.126393	-0.000000	-0.000000	-0.485995
0.282051	0.025641	15.572598	0.617691	-0.014130	15.572598	0.617691	-0.000000	-0.000000	-0.836987
0.307692	0.025641	15.637462	1.098759	-0.012303	15.637462	1.098759	-0.000000	-0.000000	-0.932265
0.333333	0.025641	15.740137	1.568122	-0.013703	15.740137	1.568122	-0.000000	-0.000000	-0.884248
0.358974	0.025641	15.872796	2.012879	-0.018971	15.872796	2.012879	-0.000000	-0.000000	-0.552673
0.384615	0.025641	16.028305	2.421503	-0.029428	16.028305	2.421503	-0.000000	-0.000000	0.103849
0.410256	0.025641	16.196819	2.783767	-0.042355	16.196819	2.783767	-0.000000	-0.000000	0.936590
0.435897	0.025641	16.365788	3.084437	-0.054468	16.365788	3.084437	-0.000000	-0.000000	1.923583
0.461538	0.025641	16.529337	3.309227	-0.069156	16.529337	3.309227	-0.000000	-0.000000	3.213127
0.487179	0.025641	16.683496	3.441105	-0.082900	16.683496	3.441105	-0.000000	-0.000000	4.559245
0.512821	0.025641	16.826994	3.474762	-0.096947	16.826994	3.474762	-0.000000	-0.000000	5.907089
0.538462	0.025641	16.958689	3.407420	-0.111364	16.958689	3.407420	-0.000000	-0.000000	6.944132
0.564103	0.025641	17.076885	3.240293	-0.127436	17.076885	3.240293	-0.000000	-0.000000	7.559131
0.589744	0.025641	17.179102	2.983767	-0.138396	17.179102	2.983767	-0.000000	-0.000000	7.362134
0.615385	0.025641	17.261089	2.650043	-0.141210	17.261089	2.650043	-0.000000	-0.000000	6.708926
0.641026	0.025641	17.322308	2.246603	-0.137358	17.322308	2.246603	-0.000000	-0.000000	5.822068
0.666667	0.025641	17.362949	1.793143	-0.123466	17.362949	1.793143	-0.000000	-0.000000	4.622642
0.692308	0.025641	17.382685	1.295599	-0.095287	17.382685	1.295599	-0.000000	-0.000000	3.015854
0.717949	0.025641	17.381149	0.764201	-0.056572	17.381149	0.764201	-0.000000	-0.000000	1.187146
0.743590	0.025641	17.365995	0.202979	-0.020749	17.365995	0.202979	-0.000000	-0.000000	-0.441187
0.769231	0.025641	17.342775	-0.363728	0.010093	17.342775	-0.363728	-0.000000	0.000000	-1.854368
0.794872	0.025641	17.317188	-0.922170	0.033783	17.317188	-0.922170	-0.000000	0.000000	-2.996323
0.820513	0.025641	17.292585	-1.450675	0.053891	17.292585	-1.450675	-0.000000	0.000000	-4.179240
0.846154	0.025641	17.255276	-1.930361	0.071273	17.255276	-1.930361	-0.000000	0.000000	-5.398860
0.871795	0.025641	17.200274	-2.357315	0.076122	17.200274	-2.357315	-0.000000	0.000000	-6.265011
0.897436	0.025641	17.130770	-2.724209	0.068957	17.130770	-2.724209	-0.000000	0.000000	-6.749179
0.923077	0.025641	17.048815	-3.022836	0.056368	17.048815	-3.022836	-0.000000	0.000000	-6.944720
0.948718	0.025641	16.956038	-3.243157	0.046129	16.956038	-3.243157	-0.000000	0.000000	-6.939375
0.974359	0.025641	16.848173	-3.369953	0.038241	16.848173	-3.369953	-0.000000	0.000000	-6.463867
1.000000	0.025641	16.720295	-3.398141	0.024682	16.720295	-3.398141	-0.000000	0.000000	-5.111151
1.025641	0.025641	16.591425	-3.332682	0.015966	16.591425	-3.332682	-0.000000	0.000000	-4.076688
0.000000	0.051282	16.745962	-3.262174	0.118472	16.745962	-3.262174	-0.000000	0.000000	-8.039984
0.025641	0.051282	16.444986	-3.193356	0.107091	16.444986	-3.193356	-0.000000	0.000000	-7.268610
0.051282	0.051282	16.141390	-3.019685	0.083098	16.141390	-3.019685	-0.000000	0.000000	-5.928001
0.076923	0.051282	15.846581	-2.751928	0.060790	15.846581	-2.751928	-0.000000	0.000000	-4.703439
0.102564	0.051282	15.567979	-2.416615	0.040532	15.567979	-2.416615	-0.000000	0.000000	-3.639856
0.128205	0.051282	15.312404	-2.033832	0.022215	15.312404	-2.033832	-0.000000	0.000000	-2.660133
0.153846	0.051282	15.092166	-1.622736	0.005754	15.092166	-1.622736	-0.000000	0.000000	-1.806296
0.179487	0.051282	14.915763	-1.197127	-0.006650	14.915763	-1.197127	-0.000000	0.000000	-1.146894
0.205128	0.051282	14.789216	-0.761319	-0.015500	14.789216	-0.761319	-0.000000	0.000000	-0.632311
0.230769	0.051282	14.716411	-0.324044	-0.020612	14.716411	-0.324044	-0.000000	0.000000	-0.331813
0.256410	0.051282	14.698127	0.116604	-0.022930	14.698127	0.116604	-0.000000	-0.000000	-0.206723
0.282051	0.051282	14.733235	0.556316	-0.022931	14.733235	0.556316	-0.000000	-0.000000	-0.192206
0.307692	0.051282	14.822089	0.993704	-0.029923	14.822089	0.993704	-0.000000	-0.000000	0.248161
0.333333	0.051282	14.964378	1.424438	-0.039307	14.964378	1.424438	-0.000000	-0.000000	0.757949
0.358974	0.051282	15.157082	1.841039	-0.055168	15.157082	1.841039	-0.000000	-0.000000	1.617027
0.384615	0.051282	15.397658	2.237489	-0.079229	15.397658	2.237489	-0.000000	-0.000000	2.786557
0.410256	0.051282	15.676657	2.598323	-0.103601	15.676657	2.598323	-0.000000	-0.000000	3.919230
0.435897	0.051282	15.980400	2.910415	-0.126689	15.980400	2.910415	-0.000000	-0.000000	5.038169
0.461538	0.051282	16.295578	3.155318	-0.148574	16.295578	3.155318	-0.000000	-0.000000	6.196471
0.487179	0.051282	16.613585	3.313063	-0.174063	16.613585	3.313063	-0.000000	-0.000000	7.544605
0.512821	0.051282	16.928360	3.374408	-0.198611	16.928360	3.374408	-0.000000	-0.000000	8.685786
0.538462	0.051282	17.233797	3.335571	-0.221316	17.233797	3.335571	-0.000000	-0.000000	9.589405
0.564103	0.051282	17.529884	3.203079	-0.246912	17.529884	3.203079	-0.000000	-0.000000	10.309105
0.589744	0.051282	17.813345	2.978358	-0.263677	17.813345	2.978358	-0.000000	-0.000000	10.430080
0.615385	0.051282	18.070700	2.671055	-0.262993	18.070700	2.671055	-0.000000	-0.000000	9.851083
0.641026	0.051282	18.294937	2.291481	-0.251177	18.294937	2.291481	-0.000000	-0.000000	8.872969
0.666667	0.051282	18.476303	1.848203	-0.217319	18.476303	1.848203	-0.000000	-0.000000	7.236179
0.692308	0.051282	18.608383	1.350049	-0.168398	18.608383	1.350049	-0.000000	-0.000000	5.208031
0.717949	0.051282	18.687725	0.800272	-0.105280	18.687725	0.800272	-0.000000	-0.000000	2.743395
0.743590	0.051282	18.712938	0.217451	-0.040101	18.712938	0.217451	-0.000000	-0.000000	0.273041
0.769231	0.051282	18.686039	-0.375074	0.027417	18.686039	-0.375074	-0.000000	0.000000	-2.260474
0.794872	0.051282	18.606682	-0.953957	0.087626	18.606682	-0.953957	-0.000000	0.000000	-4.472811
0.820513	0.051282	18.482576	-1.493435	0.134963	18.482576	-1.493435	-0.000000	0.000000	-6.324774
0.846154	0.051282	18.313059	-1.972831	0.175374	18.313059	-1.972831	-0.000000	0.000000	-8.058323
0.871795	0.051282	18.099623	-2.385373	0.197536	18.099623	-2.385373	-0.000000	0.000000	-9.286984
0.897436	0.051282	17.855112	-2.729068	0.198393	17.855112	-2.729068	-0.000000	0.000000	-9.946617
