0.000000	0.000000	24.853601	-1.618520	-0.206859	78.849625	-3.738318	1.376168
0.025641	0.000000	24.810757	-1.469467	-0.217600	78.805836	-3.444111	1.418608
0.051282	0.000000	24.781258	-1.315822	-0.245737	78.735547	-3.092529	1.450759
0.076923	0.000000	24.772949	-1.187801	-0.275728	78.655734	-2.783940	1.473957
0.102564	0.000000	24.797329	-1.054926	-0.301947	78.602187	-2.463637	1.487587
0.128205	0.000000	24.848257	-0.907600	-0.316547	78.571227	-2.110593	1.490343
0.153846	0.000000	24.908934	-0.743782	-0.317182	78.554406	-1.722252	1.481856
0.179487	0.000000	24.967579	-0.563449	-0.304644	78.548289	-1.299560	1.462723
0.205128	0.000000	25.015167	-0.368018	-0.280295	78.548609	-0.845755	1.434442
0.230769	0.000000	25.044180	-0.160987	-0.246988	78.550508	-0.368087	1.399522
0.256410	0.000000	25.050413	0.051709	-0.209318	78.551133	0.121226	1.361486
0.282051	0.000000	25.032963	0.262490	-0.172726	78.549891	0.606473	1.324469
0.307692	0.000000	24.993748	0.464398	-0.142334	78.548031	1.073304	1.292426
0.333333	0.000000	24.937857	0.652716	-0.122170	78.548680	1.512137	1.268508
0.358974	0.000000	24.873928	0.824948	-0.114834	78.556844	1.917758	1.254891
0.384615	0.000000	24.813400	0.980305	-0.121169	78.578375	2.287920	1.252790
0.410256	0.000000	24.768433	1.119652	-0.139938	78.617734	2.623331	1.262477
0.435897	0.000000	24.748539	1.247154	-0.167535	78.674937	2.932127	1.283244
0.461538	0.000000	24.755764	1.378656	-0.196713	78.740813	3.247147	1.313500
0.487179	0.000000	24.778769	1.556066	-0.215365	78.785914	3.629590	1.352217
0.512821	0.000000	24.779684	1.553223	-0.218463	78.786469	3.619467	1.397841
0.538462	0.000000	24.757048	1.373847	-0.234265	78.741859	3.232735	1.434787
0.564103	0.000000	24.752424	1.246533	-0.263542	78.677719	2.927392	1.462898
0.589744	0.000000	24.773279	1.121789	-0.291571	78.620945	2.624825	1.481883
0.615385	0.000000	24.817680	0.983593	-0.311216	78.581422	2.291999	1.490342
0.641026	0.000000	24.876785	0.828582	-0.318739	78.559180	1.922527	1.487555
0.666667	0.000000	24.939051	0.656401	-0.312742	78.549977	1.516832	1.473664
0.692308	0.000000	24.993670	0.468048	-0.293878	78.548492	1.077659	1.449709
0.717949	0.000000	25.032427	0.266061	-0.264522	78.550070	0.610383	1.417708
0.743590	0.000000	25.050358	0.055127	-0.228543	78.551633	0.124616	1.380704
0.769231	0.000000	25.045553	-0.157819	-0.190994	78.551922	-0.365255	1.342617
0.794872	0.000000	25.018738	-0.365180	-0.157247	78.551500	-0.843408	1.307614
0.820513	0.000000	24.973324	-0.560991	-0.131863	78.552703	-1.297574	1.279312
0.846154	0.000000	24.915771	-0.741678	-0.118146	78.559281	-1.720461	1.260376
0.871795	0.000000	24.856049	-0.905636	-0.118087	78.576172	-2.108393	1.252486
0.897436	0.000000	24.806976	-1.052622	-0.131455	78.609875	-2.459732	1.256430
0.923077	0.000000	24.778622	-1.183300	-0.155172	78.664250	-2.774559	1.272101
0.948718	0.000000	24.775085	-1.299609	-0.185062	78.732492	-3.057000	1.298421
0.974359	0.000000	24.801367	-1.415888	-0.214715	78.790570	-3.334111	1.333314
1.000000	0.000000	24.853601	-1.618520	-0.206859	78.849625	-3.738318	1.376168
1.025641	0.000000	24.810757	-1.469467	-0.217600	78.805836	-3.444111	1.418608
0.000000	0.025641	24.801060	-1.434089	0.208744	78.748516	-3.380479	0.386563
0.025641	0.025641	23.863449	-1.295444	0.205768	77.962719	-3.143745	0.434295
0.051282	0.025641	22.912392	-1.123321	0.193181	77.146594	-2.811059	0.497214
0.076923	0.025641	21.977859	-0.962038	0.162278	76.313187	-2.484869	0.573395
0.102564	0.025641	21.107731	-0.810874	0.119250	75.500531	-2.158307	0.660647
0.128205	0.025641	20.340281	-0.664094	0.069819	74.757188	-1.816734	0.756259
0.153846	0.025641	19.701630	-0.520581	0.018507	74.117937	-1.457859	0.858035
0.179487	0.025641	19.206211	-0.380132	-0.031803	73.608297	-1.084288	0.964466
0.205128	0.025641	18.860294	-0.241664	-0.080138	73.244945	-0.698011	1.074473
0.230769	0.025641	18.666689	-0.104014	-0.127086	73.038687	-0.301832	1.187440
0.256410	0.025641	18.626614	0.033452	-0.174049	72.995242	0.099243	1.303207
0.282051	0.025641	18.740246	0.170965	-0.222772	73.115703	0.498660	1.421841
0.307692	0.025641	19.006790	0.308962	-0.274848	73.396578	0.890590	1.543207
0.333333	0.025641	19.424063	0.448360	-0.331226	73.829516	1.271176	1.666646
0.358974	0.025641	19.987282	0.590213	-0.391751	74.400609	1.637864	1.790852
0.384615	0.025641	20.686634	0.735311	-0.454623	75.089039	1.988679	1.913792
