0.282051	0.025641	15.995768	0.219679	-0.043991	15.604575	0.207245	18.072531	0.220441	0.549260
0.307692	0.025641	16.016541	0.421977	-0.048173	15.629021	0.396921	17.990807	0.443222	0.755187
0.333333	0.025641	16.043642	0.619590	-0.052819	15.663922	0.583312	17.852342	0.677405	0.931798
0.358974	0.025641	16.076132	0.807630	-0.056305	15.706358	0.760497	17.661570	0.823751	1.144842
0.384615	0.025641	16.113747	0.980926	-0.061030	15.756831	0.922483	17.443709	0.991945	1.423265
0.410256	0.025641	16.154854	1.130708	-0.066530	15.814218	1.063035	17.174965	1.155451	1.715538
0.435897	0.025641	16.198215	1.249652	-0.069764	15.875113	1.175229	16.875371	1.252599	2.000947
0.461538	0.025641	16.243422	1.333055	-0.074721	15.939241	1.255728	16.564391	1.313806	2.336891
0.487179	0.025641	16.289095	1.375361	-0.077769	16.004503	1.297301	16.221629	1.313835	2.581532
0.512821	0.025641	16.334545	1.375329	-0.078110	16.068495	1.300414	15.865258	1.278966	2.767356
0.538462	0.025641	16.378044	1.333734	-0.076032	16.129684	1.264912	15.520457	1.215396	2.862903
0.564103	0.025641	16.418091	1.250812	-0.073783	16.186554	1.188834	15.194240	1.134271	2.891479
0.589744	0.025641	16.452795	1.131480	-0.068668	16.237333	1.077544	14.862538	1.016566	2.652965
0.615385	0.025641	16.482344	0.981918	-0.061413	16.280025	0.937709	14.549501	0.846321	2.292717
0.641026	0.025641	16.508249	0.809607	-0.055752	16.314915	0.774307	14.303117	0.683749	1.808772
0.666667	0.025641	16.536329	0.623129	-0.050066	16.341969	0.597670	14.110029	0.512138	1.206848
0.692308	0.025641	16.558558	0.428176	-0.043054	16.360888	0.410091	13.938056	0.352826	0.650767
0.717949	0.025641	16.571796	0.229037	-0.032282	16.369972	0.218273	13.818714	0.229505	0.124896
0.743590	0.025641	16.575222	0.027805	-0.022435	16.370090	0.023803	13.778200	0.062501	-0.315712
0.769231	0.025641	16.567213	-0.172882	-0.012530	16.360804	-0.169247	13.775229	-0.128756	-0.734839
0.794872	0.025641	16.548676	-0.372292	-0.002241	16.341627	-0.361515	13.863175	-0.313889	-1.138693
0.820513	0.025641	16.521276	-0.568877	0.004106	16.315237	-0.551470	14.003308	-0.471774	-1.545611
