0.000000	0.000000	15.111355	-1.058693	0.054490	14.935499	-1.037520	14.724171	-0.937626	-3.517898
0.025641	0.000000	14.800491	-1.198751	-0.044942	14.632733	-1.194934	14.502786	-1.010661	0.869094
0.051282	0.000000	15.076906	-1.155017	-0.123487	14.882836	-1.137269	14.677738	-1.035199	4.013646
0.076923	0.000000	15.388209	-1.102729	-0.117935	15.177692	-1.071905	14.962518	-0.996506	3.562710
0.102564	0.000000	15.695585	-1.011258	-0.094051	15.465351	-0.965667	15.239033	-0.924945	2.382719
0.128205	0.000000	15.896122	-0.895513	-0.064769	15.633762	-0.843482	15.423985	-0.834723	1.137236
0.153846	0.000000	15.993380	-0.768369	-0.046012	15.699946	-0.717897	15.510962	-0.726417	0.463790
0.179487	0.000000	16.007086	-0.627007	-0.035890	15.695235	-0.584574	15.519592	-0.599089	0.190956
0.205128	0.000000	15.970674	-0.430283	-0.027561	15.655241	-0.399567	15.485106	-0.415928	-0.008470
0.230769	0.000000	15.928442	-0.147212	-0.013175	15.617909	-0.129842	15.448423	-0.150670	-0.447500
0.256410	0.000000	15.916036	0.204759	0.007364	15.610058	0.208920	15.439620	0.177811	-1.136121
0.282051	0.000000	15.947026	0.574544	0.029844	15.639831	0.567558	15.470621	0.522390	-1.895877
0.307692	0.000000	15.992527	0.872934	0.050870	15.682489	0.858212	15.513714	0.797449	-2.560195
0.333333	0.000000	16.035812	1.091837	0.059327	15.730301	1.073170	15.556729	0.997320	-2.809670
0.358974	0.000000	16.072567	1.235168	0.058578	15.781703	1.215241	15.597593	1.123496	-2.810908
0.384615	0.000000	16.090073	1.341975	0.053955	15.821668	1.322303	15.622416	1.213301	-2.707691
0.410256	0.000000	16.097195	1.399024	0.041458	15.859689	1.380753	15.639296	1.248046	-2.328701
0.435897	0.000000	16.106890	1.440513	0.028450	15.905804	1.424506	15.661548	1.253167	-1.931223
0.461538	0.000000	16.116297	1.482004	0.021350	15.948146	1.469856	15.684107	1.246074	-1.743475
0.487179	0.000000	16.105028	1.508119	0.008705	15.961553	1.501838	15.697570	1.231239	-1.232016
0.512821	0.000000	16.096357	1.384870	-0.029284	15.995394	1.378018	15.761827	0.908927	0.033155
0.538462	0.000000	16.142126	1.262750	-0.066407	15.982793	1.240523	15.706379	1.045433	1.253268
0.564103	0.000000	16.172903	1.197194	-0.082532	15.968935	1.165752	15.708665	1.049915	1.903346
0.589744	0.000000	16.186382	1.133290	-0.089294	15.948682	1.096911	15.708083	1.025869	2.108910
0.615385	0.000000	16.182665	1.065407	-0.085877	15.917163	1.028097	15.694875	0.979015	1.920014
0.641026	0.000000	16.152384	1.003173	-0.067688	15.863103	0.969058	15.659946	0.924765	1.234910
0.666667	0.000000	16.074146	0.951319	-0.044915	15.764170	0.924950	15.585604	0.875375	0.476179
0.692308	0.000000	15.953189	0.827506	-0.030083	15.636405	0.812805	15.478711	0.759539	0.070805
0.717949	0.000000	15.850466	0.527815	-0.031525	15.545040	0.522009	15.390056	0.484736	0.201740
0.743590	0.000000	15.808248	0.035606	-0.034028	15.513710	0.028776	15.347025	0.039455	0.281362
0.769231	0.000000	15.764299	-0.441730	-0.028178	15.459470	-0.446860	15.310880	-0.397131	0.064511
0.794872	0.000000	15.742864	-0.798576	-0.024001	15.430258	-0.797502	15.290251	-0.724926	-0.020026
0.820513	0.000000	15.743665	-1.077897	-0.032799	15.428804	-1.072920	15.293902	-0.976660	0.345145
0.846154	0.000000	15.769521	-1.249505	-0.044555	15.462334	-1.240341	15.317331	-1.129489	0.825614
0.871795	0.000000	15.792393	-1.329587	-0.042684	15.506897	-1.313800	15.339998	-1.201745	0.848503
0.897436	0.000000	15.786337	-1.345277	-0.028750	15.533628	-1.323559	15.340028	-1.210494	0.405534
0.923077	0.000000	15.709380	-1.298813	-0.001631	15.498085	-1.271226	15.271842	-1.155917	-0.641809
0.948718	0.000000	15.535716	-1.231585	0.020609	15.361836	-1.201092	15.116258	-1.067116	-1.682231
0.974359	0.000000	15.307073	-1.145885	0.032446	15.153999	-1.114726	14.916995	-0.959453	-2.483334
1.000000	0.000000	15.111355	-1.058693	0.054490	14.935499	-1.037520	14.724171	-0.937626	-3.517898
1.025641	0.000000	14.800491	-1.198751	-0.044942	14.632733	-1.194934	14.502786	-1.010661	0.869094
0.000000	0.025641	14.858471	-1.160311	0.053278	14.657622	-1.149317	14.554219	-1.018200	-3.075288
0.025641	0.025641	14.799617	-0.978861	-0.056124	14.672584	-0.957407	14.784735	-0.792509	1.650652
0.051282	0.025641	14.764627	-1.000535	-0.037149	14.622210	-0.972522	15.097650	-0.853242	0.322802
0.076923	0.025641	14.758414	-1.089676	-0.015935	14.574413	-1.066452	15.398645	-1.018655	-0.645358
0.102564	0.025641	14.643655	-1.146447	0.019112	14.416099	-1.128960	15.575739	-1.121542	-1.894984
0.128205	0.025641	14.440026	-1.117803	0.035644	14.183624	-1.106198	15.622146	-1.123374	-2.340974
