0.423729	0.000000	24.418756	0.407363	-0.208676	78.491187	1.042682	1.351068
0.440678	0.000000	24.463055	0.444151	-0.217200	78.552437	1.135107	1.354779
0.457627	0.000000	24.532885	0.483336	-0.225041	78.631102	1.231150	1.359658
0.474576	0.000000	24.619558	0.531043	-0.228418	78.716562	1.345353	1.365458
0.491525	0.000000	24.691553	0.607595	-0.222067	78.782977	1.517855	1.371839
0.508475	0.000000	24.689163	0.605569	-0.209700	78.778328	1.513442	1.378081
0.525424	0.000000	24.626194	0.523494	-0.201434	78.720195	1.332695	1.382218
0.542373	0.000000	24.533192	0.475028	-0.201788	78.629141	1.221727	1.384919
0.559322	0.000000	24.461243	0.433842	-0.209044	78.549633	1.125907	1.387003
0.576271	0.000000	24.415606	0.394136	-0.216900	78.487703	1.031448	1.388493
0.593220	0.000000	24.393635	0.354888	-0.223846	78.443719	0.936049	1.389366
0.610169	0.000000	24.390356	0.315767	-0.229119	78.415148	0.839288	1.389581
0.627119	0.000000	24.400055	0.276638	-0.232440	78.398336	0.741202	1.389106
0.644068	0.000000	24.417511	0.237355	-0.233844	78.389742	0.641717	1.387926
0.661017	0.000000	24.438450	0.197775	-0.233511	78.386414	0.540683	1.386049
0.677966	0.000000	24.459629	0.157799	-0.231680	78.386203	0.438000	1.383519
0.694915	0.000000	24.478693	0.117398	-0.228602	78.387539	0.333689	1.380407
0.711864	0.000000	24.493958	0.076616	-0.224537	78.389313	0.227932	1.376813
0.728814	0.000000	24.504284	0.035576	-0.219762	78.390805	0.121095	1.372865
0.745763	0.000000	24.509014	-0.005529	-0.214578	78.391609	0.013710	1.368711
0.762712	0.000000	24.507906	-0.046463	-0.209288	78.391570	-0.093583	1.364517
0.779661	0.000000	24.501053	-0.086985	-0.204177	78.390758	-0.200134	1.360451
0.796610	0.000000	24.488752	-0.126899	-0.199477	78.389313	-0.305397	1.356674
0.813559	0.000000	24.471325	-0.166067	-0.195363	78.387289	-0.408968	1.353330
0.830508	0.000000	24.449055	-0.204385	-0.192007	78.384625	-0.510521	1.350548
0.847458	0.000000	24.422480	-0.241762	-0.189681	78.381453	-0.609752	1.348440
0.864407	0.000000	24.393272	-0.278217	-0.188894	78.378641	-0.706593	1.347105
0.881356	0.000000	24.365711	-0.314047	-0.190279	78.378984	-0.801583	1.346642
0.898305	0.000000	24.346638	-0.349809	-0.194224	78.386727	-0.895715	1.347152
0.915254	0.000000	24.343298	-0.385968	-0.200480	78.407789	-0.989712	1.348763
0.932203	0.000000	24.360207	-0.422563	-0.207344	78.447094	-1.083435	1.351595
0.949153	0.000000	24.397949	-0.458860	-0.215221	78.482898	-1.174106	1.355314
0.966102	0.000000	24.455980	-0.492897	-0.222431	78.551477	-1.257904	1.360542
0.983051	0.000000	24.522062	-0.522704	-0.222388	78.622898	-1.333096	1.366657
1.000000	0.000000	24.547447	-0.629642	-0.209641	78.663406	-1.570063	1.372918
1.016949	0.000000	24.517475	-0.566154	-0.202970	78.621625	-1.433750	1.378162
0.000000	0.016949	24.487566	-0.535495	-0.060960	78.576391	-1.370374	1.044031
0.016949	0.016949	24.007849	-0.484920	-0.046331	78.193109	-1.263343	1.046017
0.033898	0.016949	23.499039	-0.429479	-0.037804	77.776141	-1.143587	1.050141
0.050847	0.016949	22.987419	-0.385968	-0.037794	77.326016	-1.050200	1.056574
0.067797	0.016949	22.494434	-0.347172	-0.043518	76.889641	-0.964803	1.065784
0.084746	0.016949	22.031048	-0.309044	-0.052274	76.473867	-0.877305	1.077563
0.101695	0.016949	21.608931	-0.270585	-0.063257	76.086375	-0.784461	1.091718
0.118644	0.016949	21.232637	-0.232893	-0.075212	75.733086	-0.689415	1.108162
0.135593	0.016949	20.903189	-0.196871	-0.087477	75.418102	-0.595093	1.126820
0.152542	0.016949	20.619783	-0.162663	-0.099683	75.143445	-0.502411	1.147560
0.169492	0.016949	20.381186	-0.129973	-0.111797	74.909359	-0.411094	1.170190
0.186441	0.016949	20.186907	-0.098451	-0.123998	74.716805	-0.320653	1.194515
0.203390	0.016949	20.037205	-0.067853	-0.136439	74.567297	-0.230881	1.220357
0.220339	0.016949	19.932697	-0.037991	-0.149217	74.462336	-0.141711	1.247542
0.237288	0.016949	19.874050	-0.008660	-0.162398	74.403203	-0.053028	1.275892
0.254237	0.016949	19.861794	0.020363	-0.176031	74.390805	0.035341	1.305222
0.271186	0.016949	19.896263	0.049300	-0.190167	74.425555	0.123560	1.335336
0.288136	0.016949	19.977638	0.078365	-0.204869	74.507422	0.211773	1.366036
0.305085	0.016949	20.106022	0.107764	-0.220206	74.635977	0.300103	1.397112
0.322034	0.016949	20.281496	0.137705	-0.236238	74.810500	0.388663	1.428350
0.338983	0.016949	20.504114	0.168383	-0.252994	75.029922	0.477532	1.459531
0.355932	0.016949	20.773851	0.199967	-0.270467	75.292797	0.566694	1.490429
0.372881	0.016949	21.090549	0.232555	-0.288586	75.597297	0.655933	1.520814
0.389831	0.016949	21.453753	0.266135	-0.307159	75.941055	0.744743	1.550447
0.406780	0.016949	21.862244	0.300573	-0.325777	76.320773	0.832325	1.579070
0.423729	0.016949	22.313189	0.335638	-0.343679	76.731594	0.917748	1.606381
0.440678	0.016949	22.800583	0.371380	-0.359532	77.165961	1.001033	1.631993
0.457627	0.016949	23.312880	0.409543	-0.371445	77.612008	1.086838	1.655382
0.474576	0.016949	23.831455	0.456134	-0.376412	78.054227	1.190499	1.675959
0.491525	0.016949	24.328472	0.518720	-0.370536	78.468430	1.330090	1.693212
0.508475	0.016949	24.780790	0.543190	-0.368852	78.836219	1.376558	1.706775
0.525424	0.016949	25.199017	0.528444	-0.381726	79.165211	1.327023	1.715526
0.542373	0.016949	25.635244	0.499349	-0.397940	79.488297	1.247294	1.719605
0.559322	0.016949	26.104084	0.468167	-0.414067	79.824328	1.162288	1.719408
0.576271	0.016949	26.595938	0.437833	-0.426267	80.169055	1.079289	1.714971
0.593220	0.016949	27.094828	0.406692	-0.433040	80.513992	0.995305	1.706188
0.610169	0.016949	27.584936	0.373471	-0.434033	80.848734	0.908011	1.692953
0.627119	0.016949	28.052465	0.337438	-0.429346	81.164102	0.816103	1.675255
0.644068	0.016949	28.485277	0.298107	-0.419175	81.452602	0.718688	1.653187
0.661017	0.016949	28.872772	0.255199	-0.403821	81.708109	0.615208	1.626947
0.677966	0.016949	29.205973	0.208678	-0.383719	81.925742	0.505517	1.596837
0.694915	0.016949	29.477524	0.158780	-0.359416	82.101703	0.389942	1.563262
0.711864	0.016949	29.681650	0.106013	-0.331580	82.233156	0.269287	1.526725
0.728814	0.016949	29.814148	0.051142	-0.301007	82.318102	0.144806	1.487817
0.745763	0.016949	29.872416	-0.004855	-0.268601	82.355352	0.018142	1.447194
0.762712	0.016949	29.855434	-0.060846	-0.235340	82.344477	-0.108782	1.405566
0.779661	0.016949	29.763689	-0.115668	-0.202189	82.285766	-0.233963	1.363658
0.796610	0.016949	29.598993	-0.168239	-0.170035	82.180031	-0.355539	1.322184
0.813559	0.016949	29.364296	-0.217657	-0.139660	82.028523	-0.471946	1.281822
0.830508	0.016949	29.063700	-0.263243	-0.111812	81.832984	-0.582005	1.243194
0.847458	0.016949	28.702929	-0.304626	-0.087277	81.596008	-0.685077	1.206854
0.864407	0.016949	28.289938	-0.341904	-0.066824	81.321570	-0.781411	1.173284
0.881356	0.016949	27.835075	-0.375668	-0.051099	81.014758	-0.872216	1.142892
0.898305	0.016949	27.350578	-0.406683	-0.040556	80.682039	-0.959000	1.116035
0.915254	0.016949	26.848104	-0.435402	-0.035020	80.336031	-1.042581	1.093120
0.932203	0.016949	26.339306	-0.462011	-0.034374	79.981594	-1.122711	1.074399
0.949153	0.016949	25.840565	-0.486999	-0.039159	79.619289	-1.199807	1.059986
0.966102	0.016949	25.365154	-0.509851	-0.047141	79.277375	-1.271526	1.050332
0.983051	0.016949	24.925018	-0.521344	-0.053043	78.924094	-1.316786	1.045058
1.000000	0.016949	24.487568	-0.535495	-0.060960	78.576391	-1.370374	1.044031
1.016949	0.016949	24.007851	-0.484920	-0.046331	78.193109	-1.263343	1.046017
0.000000	0.033898	24.402985	-0.441671	0.132929	78.455242	-1.149548	0.719260
0.016949	0.033898	23.437424	-0.396684	0.130193	77.668727	-1.066299	0.720037
0.033898	0.033898	22.488626	-0.348600	0.126352	76.891883	-0.969663	0.727176
0.050847	0.033898	21.566629	-0.307211	0.117930	76.071977	-0.884449	0.739946
0.067797	0.033898	20.683125	-0.270434	0.103979	75.273422	-0.806061	0.758584
0.084746	0.033898	19.854874	-0.236005	0.086493	74.496461	-0.728036	0.782579
0.101695	0.033898	19.095501	-0.203303	0.066205	73.760617	-0.648842	0.811613
0.118644	0.033898	18.414015	-0.172404	0.044365	73.079773	-0.568979	0.845356
0.135593	0.033898	17.813826	-0.143516	0.021959	72.462937	-0.489602	0.883462
0.152542	0.033898	17.295071	-0.116602	-0.000667	71.916320	-0.411289	0.925568
0.169492	0.033898	16.857956	-0.091480	-0.023586	71.445648	-0.334235	0.971318
0.186441	0.033898	16.503199	-0.067958	-0.046873	71.056594	-0.258649	1.020374
0.203390	0.033898	16.231419	-0.045822	-0.070551	70.754102	-0.184660	1.072413
0.220339	0.033898	16.042896	-0.024788	-0.094663	70.541961	-0.112153	1.127102
0.237288	0.033898	15.937728	-0.004513	-0.119306	70.422781	-0.040769	1.184098
0.254237	0.033898	15.915996	0.015377	-0.144614	70.398070	0.029983	1.243041
0.271186	0.033898	15.977828	0.035255	-0.170733	70.468281	0.100615	1.303559
0.288136	0.033898	16.123428	0.055480	-0.197810	70.632789	0.171595	1.365260
0.305085	0.033898	16.353067	0.076392	-0.225983	70.889906	0.243318	1.427728
0.322034	0.033898	16.667025	0.098312	-0.255354	71.236891	0.316087	1.490519
0.338983	0.033898	17.065460	0.121526	-0.285970	71.669922	0.390074	1.553159
0.355932	0.033898	17.548204	0.146266	-0.317789	72.184055	0.465254	1.615135
0.372881	0.033898	18.114462	0.172672	-0.350648	72.773078	0.541330	1.675890
0.389831	0.033898	18.762371	0.200771	-0.384213	73.429398	0.617722	1.734819
0.406780	0.033898	19.488403	0.230495	-0.417902	74.143805	0.693694	1.791254
0.423729	0.033898	20.286413	0.261792	-0.450824	74.905008	0.768763	1.844442
0.440678	0.033898	21.146635	0.294994	-0.481740	75.699383	0.843746	1.893542
0.457627	0.033898	22.055006	0.331568	-0.509033	76.510820	0.922586	1.937630
0.474576	0.033898	22.993599	0.374449	-0.531331	77.321633	1.012899	1.975804
0.491525	0.033898	23.947744	0.424203	-0.547347	78.118570	1.115393	2.007453
0.508475	0.033898	24.905107	0.457328	-0.566035	78.890008	1.172107	2.031963
0.525424	0.033898	25.878769	0.471308	-0.592410	79.642594	1.178358	2.048650
0.542373	0.033898	26.890118	0.471395	-0.622164	80.393469	1.150540	2.057326
0.559322	0.033898	27.937714	0.464462	-0.648914	81.143844	1.107295	2.057795
0.576271	0.033898	29.005440	0.454221	-0.668435	81.884898	1.058218	2.049851
0.593220	0.033898	30.069344	0.440016	-0.678626	82.602023	1.002820	2.033202
0.610169	0.033898	31.104830	0.420254	-0.678706	83.281266	0.938610	2.007657
0.627119	0.033898	32.088558	0.393628	-0.668285	83.910687	0.863677	1.973216
0.644068	0.033898	32.998466	0.359236	-0.647203	84.479859	0.776846	1.930072
0.661017	0.033898	33.814137	0.316566	-0.615613	84.979984	0.677544	1.878627
0.677966	0.033898	34.517132	0.265563	-0.574011	85.403703	0.565849	1.819488
0.694915	0.033898	35.091461	0.206707	-0.523279	85.745047	0.442559	1.753467
0.711864	0.033898	35.524059	0.141055	-0.464711	85.999367	0.309240	1.681564
0.728814	0.033898	35.805183	0.070254	-0.399986	86.163375	0.168248	1.604955
0.745763	0.033898	35.928631	-0.003496	-0.331112	86.235078	0.022719	1.524957
0.762712	0.033898	35.891838	-0.077591	-0.260316	86.213734	-0.123614	1.442982
0.779661	0.033898	35.695793	-0.149320	-0.189878	86.099727	-0.266837	1.360481
0.796610	0.033898	35.344978	-0.216213	-0.121949	85.894586	-0.403361	1.278878
0.813559	0.033898	34.847221	-0.276298	-0.058431	85.600914	-0.530272	1.199517
0.830508	0.033898	34.213524	-0.328235	-0.000956	85.222422	-0.645524	1.123622
0.847458	0.033898	33.458088	-0.371394	0.049109	84.764109	-0.748057	1.052272
0.864407	0.033898	32.598122	-0.405860	0.090757	84.232383	-0.837844	0.986389
0.881356	0.033898	31.652870	-0.432297	0.123401	83.635078	-0.915744	0.926737
0.898305	0.033898	30.642717	-0.451514	0.146994	82.981430	-0.982817	0.873942
0.915254	0.033898	29.587706	-0.464187	0.161667	82.280211	-1.039658	0.828487
0.932203	0.033898	28.509796	-0.471447	0.167191	81.540375	-1.087521	0.790702
0.949153	0.033898	27.434298	-0.474669	0.163515	80.774937	-1.128319	0.760816
0.966102	0.033898	26.386471	-0.473196	0.152522	80.002672	-1.158955	0.739039
0.983051	0.033898	25.378635	-0.460856	0.141976	79.248148	-1.163837	0.725510
1.000000	0.033898	24.402962	-0.441671	0.132929	78.455242	-1.149548	0.719260
1.016949	0.033898	23.437429	-0.396684	0.130193	77.668727	-1.066299	0.720037
0.000000	0.050847	24.399408	-0.368688	0.331185	78.418523	-0.969212	0.403276
0.016949	0.050847	22.929201	-0.325528	0.308966	77.215328	-0.898489	0.406027
0.033898	0.050847	21.532726	-0.281175	0.285121	76.013469	-0.815237	0.418465
0.050847	0.050847	20.213011	-0.241416	0.258742	74.816438	-0.735279	0.439951
0.067797	0.050847	18.978767	-0.206388	0.229124	73.641492	-0.660428	0.469879
0.084746	0.050847	17.843908	-0.175377	0.197058	72.510297	-0.589156	0.507604
0.101695	0.050847	16.818031	-0.147747	0.164036	71.439094	-0.520609	0.552442
0.118644	0.050847	15.905697	-0.122956	0.131074	70.442086	-0.453962	0.603712
0.135593	0.050847	15.107430	-0.100547	0.098687	69.533375	-0.388619	0.660776
0.152542	0.050847	14.422471	-0.080223	0.066945	68.724219	-0.324530	0.723045
0.169492	0.050847	13.850226	-0.061808	0.035742	68.025500	-0.262099	0.790010
0.186441	0.050847	13.389784	-0.045087	0.004998	67.447141	-0.201628	0.861230
0.203390	0.050847	13.039664	-0.029764	-0.025417	66.997180	-0.143071	0.936300
0.220339	0.050847	12.798208	-0.015485	-0.055748	66.681516	-0.086091	1.014845
0.237288	0.050847	12.664055	-0.001884	-0.086336	66.504180	-0.030219	1.096502
0.254237	0.050847	12.636412	0.011398	-0.117567	66.467477	0.025056	1.180912
0.271186	0.050847	12.715148	0.024713	-0.149845	66.571914	0.080243	1.267698
0.288136	0.050847	12.900808	0.038402	-0.183576	66.816234	0.135821	1.356449
0.305085	0.050847	13.194550	0.052805	-0.219150	67.197359	0.192240	1.446700
0.322034	0.050847	13.598017	0.068260	-0.256916	67.710453	0.249898	1.537909
0.338983	0.050847	14.113118	0.085093	-0.297152	68.348914	0.309102	1.629447
0.355932	0.050847	14.741719	0.103612	-0.340033	69.104430	0.370028	1.720587
0.372881	0.050847	15.485227	0.124085	-0.385584	69.967000	0.432679	1.810492
0.389831	0.050847	16.344049	0.146741	-0.433631	70.924914	0.496924	1.898212
0.406780	0.050847	17.316914	0.171799	-0.483729	71.964711	0.562652	1.982679
0.423729	0.050847	18.400040	0.199560	-0.535108	73.071203	0.630065	2.062715
0.440678	0.050847	19.586325	0.230555	-0.586643	74.227500	0.700107	2.137042
0.457627	0.050847	20.865171	0.265703	-0.637031	75.415445	0.774737	2.204336
0.474576	0.050847	22.224104	0.305811	-0.685250	76.617750	0.855320	2.263344
0.491525	0.050847	23.652744	0.349747	-0.730968	77.821227	0.937901	2.313019
0.508475	0.050847	25.143831	0.387769	-0.777425	79.016031	0.997900	2.352394
0.525424	0.050847	26.695774	0.416557	-0.825284	80.199250	1.029440	2.380536
0.542373	0.050847	28.306669	0.436978	-0.871930	81.369461	1.037846	2.396712
0.559322	0.050847	29.963268	0.451587	-0.912656	82.518625	1.031852	2.400277
0.576271	0.050847	31.641823	0.461574	-0.943262	83.633422	1.016097	2.390682
0.593220	0.050847	33.312065	0.465676	-0.960843	84.698375	0.989676	2.367482
0.610169	0.050847	34.940586	0.461631	-0.963359	85.698180	0.949794	2.330417
0.627119	0.050847	36.492821	0.447255	-0.949363	86.618797	0.893994	2.279495
0.644068	0.050847	37.934349	0.420798	-0.917940	87.447727	0.820618	2.215029
0.661017	0.050847	39.231838	0.381055	-0.868782	88.173898	0.728786	2.137647
0.677966	0.050847	40.354191	0.327520	-0.802337	88.787742	0.618444	2.048300
0.694915	0.050847	41.273876	0.260546	-0.719887	89.281375	0.490472	1.948259
0.711864	0.050847	41.968140	0.181516	-0.623558	89.648641	0.346856	1.839100
0.728814	0.050847	42.419868	0.093001	-0.516266	89.885211	0.190914	1.722679
0.745763	0.050847	42.618114	-0.001196	-0.401614	89.988469	0.027445	1.601086
0.762712	0.050847	42.558231	-0.096299	-0.283677	89.957367	-0.137515	1.476575
0.779661	0.050847	42.241776	-0.187283	-0.166670	89.792359	-0.297591	1.351455
0.796610	0.050847	41.676537	-0.269756	-0.054586	89.495367	-0.447187	1.227976
0.813559	0.050847	40.876522	-0.340503	0.049082	89.069937	-0.582126	1.108244
0.830508	0.050847	39.861649	-0.397621	0.141491	88.521359	-0.699753	0.994157
0.847458	0.050847	38.657036	-0.440433	0.220521	87.856578	-0.798787	0.887379
0.864407	0.050847	37.291943	-0.469268	0.284839	87.084273	-0.879058	0.789314
0.881356	0.050847	35.798176	-0.485159	0.333996	86.214625	-0.941165	0.701107
0.898305	0.050847	34.208275	-0.489492	0.368273	85.258258	-0.986015	0.623636
0.915254	0.050847	32.554848	-0.484036	0.388298	84.225891	-1.015053	0.557514
0.932203	0.050847	30.870657	-0.471208	0.394995	83.130148	-1.031044	0.503106
0.949153	0.050847	29.187376	-0.453398	0.389529	81.984898	-1.037041	0.460567
0.966102	0.050847	27.534861	-0.431249	0.374291	80.809648	-1.032594	0.429929
0.983051	0.050847	25.935499	-0.402510	0.353984	79.620172	-1.009703	0.411014
1.000000	0.050847	24.399410	-0.368688	0.331185	78.418523	-0.969212	0.403276
1.016949	0.050847	22.929199	-0.325528	0.308966	77.215328	-0.898489	0.406027
0.000000	0.067797	24.478745	-0.312407	0.525494	78.426016	-0.826289	0.098575
0.016949	0.067797	22.507435	-0.268588	0.479359	76.803188	-0.757746	0.106457
0.033898	0.067797	20.672138	-0.226278	0.431045	75.191672	-0.681403	0.127170
0.050847	0.067797	18.976807	-0.188577	0.381846	73.601102	-0.606190	0.159627
0.067797	0.067797	17.428818	-0.156119	0.331998	72.054148	-0.535488	0.202753
0.084746	0.067797	16.034800	-0.128616	0.282865	70.569812	-0.470224	0.255459
0.101695	0.067797	14.796237	-0.105292	0.235673	69.165383	-0.409691	0.316661
0.118644	0.067797	13.710419	-0.085371	0.191036	67.859070	-0.352929	0.385336
0.135593	0.067797	12.773063	-0.068189	0.149059	66.667492	-0.299052	0.460553
0.152542	0.067797	11.979650	-0.053301	0.109600	65.606375	-0.247770	0.541517
0.169492	0.067797	11.325208	-0.040359	0.072442	64.690535	-0.199083	0.627582
0.186441	0.067797	10.804283	-0.028984	0.037263	63.932676	-0.152706	0.718230
0.203390	0.067797	10.411524	-0.018774	0.003586	63.342922	-0.108069	0.813049
0.220339	0.067797	10.142366	-0.009356	-0.029192	62.929055	-0.064571	0.911722
0.237288	0.067797	9.993454	-0.000410	-0.061745	62.696543	-0.021731	1.014002
0.254237	0.067797	9.962858	0.008339	-0.094783	62.648469	0.020781	1.119678
0.271186	0.067797	10.050177	0.017136	-0.129036	62.785473	0.063199	1.228530
0.288136	0.067797	10.256550	0.026229	-0.165245	63.105715	0.105779	1.340285
0.305085	0.067797	10.584596	0.035896	-0.204149	63.604910	0.148893	1.454570
0.322034	0.067797	11.038249	0.046453	-0.246464	64.276406	0.193046	1.570874
0.338983	0.067797	11.622521	0.058254	-0.292854	65.111289	0.238810	1.688523
0.355932	0.067797	12.343131	0.071681	-0.343884	66.098547	0.286748	1.806658
0.372881	0.067797	13.206001	0.087142	-0.399970	67.225164	0.337350	1.924232
0.389831	0.067797	14.216619	0.105065	-0.461311	68.476281	0.391033	2.039999
0.406780	0.067797	15.379265	0.125924	-0.527807	69.835320	0.448207	2.152528
0.423729	0.067797	16.696117	0.150263	-0.598985	71.284141	0.509367	2.260218
0.440678	0.067797	18.166407	0.178714	-0.673964	72.803273	0.575114	2.361334
0.457627	0.067797	19.785952	0.211887	-0.751537	74.372695	0.645797	2.454080
0.474576	0.067797	21.547707	0.249939	-0.830458	75.973055	0.720332	2.536678
0.491525	0.067797	23.443302	0.291840	-0.909594	77.587250	0.794679	2.607460
0.508475	0.067797	25.462719	0.333524	-0.988605	79.200234	0.858262	2.664839
0.525424	0.067797	27.593580	0.372493	-1.065793	80.798969	0.906634	2.707309
0.542373	0.067797	29.818605	0.407939	-1.137819	82.370359	0.940422	2.733527
0.559322	0.067797	32.112244	0.439839	-1.200224	83.899219	0.962148	2.742346
0.576271	0.067797	34.440845	0.467355	-1.248509	85.368867	0.972446	2.732848
0.593220	0.067797	36.764046	0.488292	-1.278671	86.762211	0.969398	2.704378
0.610169	0.067797	39.036457	0.499667	-1.287301	88.062625	0.950041	2.656601
0.627119	0.067797	41.209591	0.498366	-1.271678	89.254492	0.911546	2.589557
0.644068	0.067797	43.233730	0.481538	-1.229938	90.323477	0.851672	2.503705
0.661017	0.067797	45.059971	0.446865	-1.161308	91.256781	0.768884	2.399943
0.677966	0.067797	46.642490	0.392835	-1.066290	92.043422	0.662459	2.279620
0.694915	0.067797	47.940731	0.319083	-0.946739	92.674430	0.532721	2.144527
0.711864	0.067797	48.921303	0.226819	-0.805853	93.142977	0.381453	1.996878
0.728814	0.067797	49.559341	0.119320	-0.648104	93.444297	0.212505	1.839280
0.745763	0.067797	49.839165	0.002292	-0.479080	93.575633	0.032355	1.674682
0.762712	0.067797	49.754089	-0.116475	-0.305182	93.535922	-0.150136	1.506278
0.779661	0.067797	49.306171	-0.228655	-0.133070	93.325516	-0.325471	1.337335
0.796610	0.067797	48.506386	-0.327337	0.030998	92.946328	-0.485771	1.171009
0.813559	0.067797	47.374863	-0.408027	0.181611	92.402141	-0.625826	1.010223
0.830508	0.067797	45.940689	-0.468610	0.314424	91.698773	-0.742888	0.857591
0.847458	0.067797	44.240868	-0.508867	0.426269	90.844164	-0.836033	0.715392
0.864407	0.067797	42.318615	-0.529934	0.515271	89.848281	-0.905550	0.585541
0.881356	0.067797	40.221107	-0.533817	0.580858	88.722695	-0.952446	0.469578
0.898305	0.067797	37.997089	-0.523060	0.623612	87.480258	-0.978222	0.368660
0.915254	0.067797	35.694935	-0.500699	0.645058	86.135055	-0.985159	0.283554
0.932203	0.067797	33.360798	-0.470096	0.647389	84.701852	-0.976419	0.214658
0.949153	0.067797	31.037073	-0.434443	0.633165	83.196539	-0.955462	0.162045
0.966102	0.067797	28.761997	-0.395800	0.605481	81.636828	-0.924042	0.125517
0.983051	0.067797	26.567911	-0.354640	0.568329	80.041344	-0.880630	0.104609
1.000000	0.067797	24.478746	-0.312407	0.525494	78.426016	-0.826289	0.098575
1.016949	0.067797	22.507435	-0.268588	0.479359	76.803188	-0.757746	0.106457
0.000000	0.084746	24.598253	-0.268108	0.711053	78.460125	-0.711362	-0.191855
0.016949	0.084746	22.148691	-0.222988	0.636775	76.437266	-0.640947	-0.175991
0.033898	0.084746	19.904249	-0.182017	0.560618	74.430141	-0.567379	-0.144484
0.050847	0.084746	17.869511	-0.146723	0.486077	72.457195	-0.496128	-0.098957
0.067797	0.084746	16.048077	-0.117289	0.414440	70.543281	-0.429983	-0.041055
0.084746	0.084746	14.438175	-0.093215	0.347308	68.710391	-0.369973	0.027614
0.101695	0.084746	13.032718	-0.073652	0.285626	66.979836	-0.315856	0.105521
0.118644	0.084746	11.821543	-0.057776	0.229621	65.372492	-0.267092	0.191272
0.135593	0.084746	10.793623	-0.044881	0.179084	63.908609	-0.223115	0.283660
0.152542	0.084746	9.937460	-0.034357	0.133602	62.607391	-0.183359	0.381698
0.169492	0.084746	9.241302	-0.025650	0.092591	61.486035	-0.147036	0.484630
0.186441	0.084746	8.693855	-0.018241	0.055288	60.558984	-0.113084	0.591917
0.203390	0.084746	8.285154	-0.011677	0.020783	59.838047	-0.080378	0.703218
0.220339	0.084746	8.007169	-0.005597	-0.011910	59.332391	-0.048004	0.818371
0.237288	0.084746	7.854147	0.000258	-0.043816	59.048457	-0.015469	0.937352
0.254237	0.084746	7.822824	0.006047	-0.075980	58.989855	0.017213	1.060220
0.271186	0.084746	7.912509	0.011874	-0.109461	59.157301	0.049709	1.187048
0.288136	0.084746	8.125109	0.017858	-0.145344	59.548609	0.081793	1.317835
0.305085	0.084746	8.465058	0.024190	-0.184742	60.158707	0.113681	1.452431
0.322034	0.084746	8.939179	0.031157	-0.228784	60.979742	0.146063	1.590474
0.338983	0.084746	9.556430	0.039130	-0.278589	62.001191	0.179932	1.731351
0.355932	0.084746	10.327514	0.048557	-0.335223	63.210047	0.216381	1.874169
0.372881	0.084746	11.264321	0.059950	-0.399631	64.590953	0.256447	2.017738
0.389831	0.084746	12.379169	0.073885	-0.472549	66.126398	0.301024	2.160572
0.406780	0.084746	13.683854	0.091009	-0.554399	67.796922	0.350833	2.300894
0.423729	0.084746	15.188558	0.112028	-0.645175	69.581359	0.406402	2.436666
0.440678	0.084746	16.900684	0.137667	-0.744337	71.457234	0.467956	2.565641
0.457627	0.084746	18.823788	0.168540	-0.850769	73.401289	0.535091	2.685428
0.474576	0.084746	20.956814	0.204857	-0.962814	75.390328	0.606205	2.793579
0.491525	0.084746	23.293653	0.246130	-1.078272	77.401859	0.678196	2.887666
