0.067797	0.033898	15.398879	-0.711993	0.977958	66.978836	-16.493182	-6.647243
0.084746	0.033898	15.385633	-0.672217	0.930305	66.704633	-14.829954	-4.843151
0.101695	0.033898	15.374229	-0.624200	0.868235	66.209289	-13.023585	-3.413736
0.118644	0.033898	15.364735	-0.568789	0.792477	65.568500	-11.196427	-2.318580
0.135593	0.033898	15.357306	-0.506912	0.704114	64.855668	-9.425745	-1.495148
0.152542	0.033898	15.351670	-0.439554	0.604213	64.134949	-7.751840	-0.877920
0.169492	0.033898	15.347743	-0.367780	0.493923	63.458906	-6.188074	-0.408899
0.186441	0.033898	15.345125	-0.292732	0.374628	62.867570	-4.730109	-0.041257
0.203390	0.033898	15.343663	-0.215502	0.247944	62.390695	-3.362749	0.260418
0.220339	0.033898	15.342840	-0.137090	0.115655	62.048262	-2.065012	0.522487
0.237288	0.033898	15.342502	-0.058312	-0.020342	61.853207	-0.812445	0.763926
0.254237	0.033898	15.342049	0.020408	-0.158060	61.811797	0.420757	0.999434
0.271186	0.033898	15.341702	0.099393	-0.295320	61.924895	1.660773	1.241918
0.288136	0.033898	15.341325	0.178508	-0.430009	62.187977	2.933585	1.504785
0.305085	0.033898	15.341547	0.257094	-0.560130	62.590398	4.263935	1.804640
0.322034	0.033898	15.342377	0.334229	-0.683766	63.114781	5.674020	2.163742
0.338983	0.033898	15.344334	0.408859	-0.799183	63.735125	7.181232	2.612322
0.355932	0.033898	15.347618	0.479760	-0.904857	64.415383	8.794592	3.190401
0.372881	0.033898	15.352654	0.545615	-0.999510	65.107848	10.508599	3.948945
0.389831	0.033898	15.359348	0.605221	-1.082051	65.752617	12.295326	4.947747
0.406780	0.033898	15.367901	0.657671	-1.151690	66.279594	14.094647	6.248543
0.423729	0.033898	15.378134	0.702207	-1.208022	66.613289	15.805161	7.900187
0.440678	0.033898	15.390241	0.738119	-1.250963	66.683367	17.282201	9.914267
0.457627	0.033898	15.404139	0.764751	-1.280548	66.437984	18.351898	12.234335
0.474576	0.033898	15.419712	0.781668	-1.296792	65.858430	18.848496	14.712689
0.491525	0.033898	15.436618	0.788824	-1.299676	64.966434	18.668787	17.115898
0.508475	0.033898	15.454502	0.786391	-1.289214	63.819898	17.819838	19.173081
0.525424	0.033898	15.473298	0.774329	-1.265193	62.496871	16.425625	20.652548
0.542373	0.033898	15.492745	0.752432	-1.228180	61.077156	14.684175	21.425086
0.559322	0.033898	15.512266	0.720678	-1.178868	59.629562	12.801694	21.479814
0.576271	0.033898	15.531431	0.680008	-1.118323	58.207996	10.941828	20.895115
0.593220	0.033898	15.549785	0.631431	-1.047832	56.852477	9.207303	19.792702
0.610169	0.033898	15.567019	0.575965	-0.968855	55.592184	7.646566	18.299890
0.627119	0.033898	15.582829	0.514730	-0.882785	54.448008	6.270168	16.528344
0.644068	0.033898	15.596773	0.448959	-0.790887	53.434848	5.066565	14.566603
0.661017	0.033898	15.608715	0.379835	-0.694285	52.563031	4.013464	12.480351
0.677966	0.033898	15.618504	0.308481	-0.593908	51.839750	3.084642	10.315995
0.694915	0.033898	15.626036	0.235965	-0.490578	51.269711	2.253540	8.104962
0.711864	0.033898	15.631406	0.163233	-0.385029	50.856082	1.494723	5.867636
0.728814	0.033898	15.634724	0.091177	-0.277920	50.600789	0.784355	3.616804
0.745763	0.033898	15.636181	0.020389	-0.169877	50.505012	0.099939	1.360399
0.762712	0.033898	15.636050	-0.050091	-0.061637	50.569367	-0.580235	-0.896191
0.779661	0.033898	15.634353	-0.121315	0.046019	50.793914	-1.277755	-3.148068
0.796610	0.033898	15.630887	-0.193588	0.152487	51.178184	-2.014701	-5.388702
0.813559	0.033898	15.625469	-0.266136	0.257129	51.720930	-2.814290	-7.607772
0.830508	0.033898	15.617981	-0.338042	0.359231	52.419688	-3.701326	-9.788671
0.847458	0.033898	15.608479	-0.408312	0.458030	53.270516	-4.702016	-11.905265
0.864407	0.033898	15.597001	-0.475869	0.552639	54.266934	-5.843024	-13.918109
0.881356	0.033898	15.583650	-0.539545	0.641955	55.399332	-7.148810	-15.770111
0.898305	0.033898	15.568766	-0.598073	0.724708	56.653602	-8.636250	-17.382336
0.915254	0.033898	15.552678	-0.650170	0.799770	58.009734	-10.305379	-18.651966
0.932203	0.033898	15.535542	-0.694596	0.866267	59.439984	-12.125093	-19.455701
0.949153	0.033898	15.517583	-0.730227	0.923053	60.906234	-14.016207	-19.664611
0.966102	0.033898	15.499419	-0.756463	0.968486	62.357441	-15.838604	-19.175270
0.983051	0.033898	15.481599	-0.773031	1.001705	63.726582	-17.394537	-17.954487
1.000000	0.033898	15.464261	-0.779695	1.020046	64.926074	-18.437334	-16.080653
1.016949	0.033898	15.447014	-0.776798	1.029971	65.965320	-18.893047	-13.777065
0.000000	0.050847	15.462857	-0.763655	1.574837	62.305707	-17.215588	-23.456963
0.016949	0.050847	15.436532	-0.762635	1.586124	63.930285	-18.021842	-21.644821
0.033898	0.050847	15.410603	-0.752283	1.587079	65.107625	-18.301281	-19.325597
0.050847	0.050847	15.385798	-0.732601	1.556585	66.060250	-17.880217	-16.866417
0.067797	0.050847	15.362412	-0.703636	1.504814	66.716914	-16.904766	-14.450991
0.084746	0.050847	15.340962	-0.665704	1.431879	67.070695	-15.527465	-12.206197
0.101695	0.050847	15.321920	-0.619396	1.338148	67.153711	-13.900714	-10.191437
0.118644	0.050847	15.305634	-0.565504	1.224892	67.020977	-12.152581	-8.413705
0.135593	0.050847	15.292153	-0.504907	1.093604	66.736781	-10.377532	-6.847566
0.152542	0.050847	15.281541	-0.438575	0.945818	66.365266	-8.635512	-5.454024
0.169492	0.050847	15.273491	-0.367597	0.783321	65.963320	-6.958564	-4.191434
0.186441	0.050847	15.267917	-0.293073	0.608236	65.578875	-5.357486	-3.022593
0.203390	0.050847	15.264137	-0.216091	0.422913	65.248656	-3.828455	-1.916874
0.220339	0.050847	15.261993	-0.137623	0.229821	64.999695	-2.358201	-0.850486
0.237288	0.050847	15.260619	-0.058529	0.031529	64.849352	-0.927856	0.194934
0.254237	0.050847	15.260081	0.020709	-0.169204	64.806828	0.484579	1.233861
0.271186	0.050847	15.259947	0.100084	-0.369305	64.873379	1.902215	2.279051
0.288136	0.050847	15.260757	0.179385	-0.565835	65.042543	3.347493	3.343811
0.305085	0.050847	15.262396	0.257876	-0.756103	65.299977	4.840426	4.444092
0.322034	0.050847	15.265771	0.334633	-0.937571	65.622273	6.396420	5.600198
0.338983	0.050847	15.271011	0.408582	-1.107780	65.976633	8.022929	6.838430
0.355932	0.050847	15.278831	0.478552	-1.264416	66.319930	9.715551	8.190977
0.372881	0.050847	15.289182	0.543289	-1.405421	66.599031	11.451960	9.694923
0.389831	0.050847	15.302300	0.601632	-1.529103	66.752984	13.184956	11.388051
0.406780	0.050847	15.317924	0.652643	-1.634170	66.717477	14.836528	13.299403
0.423729	0.050847	15.336067	0.695501	-1.719782	66.433680	16.294518	15.435184
0.440678	0.050847	15.356529	0.729509	-1.785482	65.859273	17.420367	17.758101
0.457627	0.050847	15.379170	0.754144	-1.831132	64.981617	18.069188	20.169666
0.474576	0.050847	15.403578	0.769100	-1.856719	63.825270	18.128414	22.503094
0.491525	0.050847	15.429463	0.774290	-1.862185	62.450621	17.560383	24.543644
0.508475	0.050847	15.456309	0.769758	-1.847508	60.939668	16.427908	26.076964
0.525424	0.050847	15.483967	0.755627	-1.812953	59.376387	14.881971	26.947752
0.542373	0.050847	15.511806	0.732000	-1.759173	57.830359	13.113778	27.096635
0.559322	0.050847	15.539359	0.699233	-1.687336	56.350758	11.300149	26.557986
0.576271	0.050847	15.565836	0.658072	-1.598820	54.968203	9.568841	25.427917
0.593220	0.050847	15.590803	0.609480	-1.495486	53.700445	7.991877	23.826379
0.610169	0.050847	15.613810	0.554539	-1.379326	52.557027	6.596551	21.869454
0.627119	0.050847	15.634448	0.494423	-1.252230	51.543059	5.381220	19.655720
0.644068	0.050847	15.652371	0.430256	-1.115953	50.661004	4.328820	17.262677
0.661017	0.050847	15.667503	0.363190	-0.972112	49.912215	3.415471	14.748184
0.677966	0.050847	15.679622	0.294314	-0.822153	49.297320	2.615663	12.153971
0.694915	0.050847	15.688883	0.224624	-0.667352	48.816809	1.904484	9.509150
0.711864	0.050847	15.695292	0.155030	-0.508885	48.470965	1.258645	6.833545
0.728814	0.050847	15.699110	0.086354	-0.347859	48.260090	0.656489	4.140403
0.745763	0.050847	15.700758	0.019207	-0.185330	48.184438	0.077668	1.438718
0.762712	0.050847	15.700568	-0.047528	-0.022524	48.244250	-0.497292	-1.264617
0.779661	0.050847	15.698547	-0.115227	0.139282	48.439750	-1.087841	-3.963240
0.796610	0.050847	15.694354	-0.184245	0.299081	48.771062	-1.714044	-6.649493
0.813559	0.050847	15.687649	-0.253787	0.455819	49.238273	-2.396961	-9.312226
0.830508	0.050847	15.678164	-0.323026	0.608344	49.841246	-3.159294	-11.934807
0.847458	0.050847	15.665935	-0.391009	0.755457	50.579578	-4.025560	-14.492531
0.864407	0.050847	15.650944	-0.456675	0.895838	51.452520	-5.021414	-16.949299
0.881356	0.050847	15.633209	-0.518910	1.027923	52.458410	-6.172087	-19.254071
0.898305	0.050847	15.612977	-0.576506	1.149975	53.594500	-7.498357	-21.337020
0.915254	0.050847	15.590714	-0.628174	1.260310	54.855461	-9.009622	-23.106885
0.932203	0.050847	15.566761	-0.672702	1.357438	56.232141	-10.692118	-24.451840
0.949153	0.050847	15.541422	-0.709136	1.439851	57.708121	-12.493384	-25.248235
0.966102	0.050847	15.515292	-0.736793	1.505646	59.254773	-14.307380	-25.382236
0.983051	0.050847	15.488932	-0.755098	1.553385	60.820836	-15.967016	-24.783205
1.000000	0.050847	15.462813	-0.763656	1.574837	62.305707	-17.215588	-23.456963
1.016949	0.050847	15.436618	-0.762634	1.586124	63.930285	-18.021842	-21.644821
0.000000	0.067797	15.461246	-0.739968	2.104520	59.138012	-15.680724	-29.617719
0.016949	0.067797	15.425918	-0.741092	2.119107	61.292531	-16.739146	-28.484561
0.033898	0.067797	15.390888	-0.732982	2.125120	62.836039	-17.417279	-26.528729
0.050847	0.067797	15.357018	-0.715652	2.083121	64.309219	-17.427998	-24.269046
0.067797	0.067797	15.324776	-0.689128	2.013069	65.582367	-16.873689	-21.843976
0.084746	0.067797	15.294863	-0.653651	1.915384	66.599266	-15.861268	-19.378723
0.101695	0.067797	15.267997	-0.609736	1.790763	67.348250	-14.510897	-16.959058
0.118644	0.067797	15.244599	-0.558063	1.640942	67.847930	-12.938232	-14.629540
0.135593	0.067797	15.224927	-0.499451	1.467922	68.136867	-11.241128	-12.402801
0.152542	0.067797	15.208956	-0.434835	1.273779	68.262719	-9.493131	-10.271288
0.169492	0.067797	15.196691	-0.365242	1.060942	68.274984	-7.743000	-8.218102
0.186441	0.067797	15.187588	-0.291764	0.832216	68.219078	-6.018853	-6.223139
0.203390	0.067797	15.181367	-0.215462	0.590606	68.133008	-4.331707	-4.268178
0.220339	0.067797	15.177198	-0.137382	0.339224	68.046016	-2.680452	-2.338371
0.237288	0.067797	15.174893	-0.058406	0.081315	67.977961	-1.056299	-0.421920
0.254237	0.067797	15.173887	0.020870	-0.179629	67.939555	0.554346	1.490166
0.271186	0.067797	15.174541	0.100225	-0.439838	67.932609	2.166913	3.405520
0.288136	0.067797	15.176478	0.179267	-0.695643	67.949852	3.795836	5.332183
0.305085	0.067797	15.180330	0.257270	-0.943661	67.975227	5.451872	7.280020
0.322034	0.067797	15.186319	0.333197	-1.180696	67.983430	7.139235	9.261484
0.338983	0.067797	15.195329	0.405955	-1.403644	67.940477	8.852074	11.291813
0.355932	0.067797	15.207638	0.474372	-1.609504	67.804711	10.569982	13.388348
0.372881	0.067797	15.223700	0.537290	-1.795516	67.529078	12.254037	15.567109
0.389831	0.067797	15.243307	0.593626	-1.959302	67.065742	13.842770	17.837673
0.406780	0.067797	15.266404	0.642450	-2.098980	66.372594	15.250828	20.194592
0.423729	0.067797	15.292680	0.682957	-2.213215	65.422270	16.372228	22.606718
0.440678	0.067797	15.321822	0.714508	-2.301161	64.211562	17.093010	25.005378
0.457627	0.067797	15.353474	0.736670	-2.362347	62.767875	17.314242	27.277393
0.474576	0.067797	15.387045	0.749213	-2.396565	61.149563	16.981621	29.270958
0.491525	0.067797	15.422125	0.752095	-2.403795	59.435738	16.113455	30.818320
0.508475	0.067797	15.458056	0.745398	-2.384199	57.710039	14.806448	31.774672
0.525424	0.067797	15.494410	0.729367	-2.338241	56.043082	13.214288	32.054904
0.542373	0.067797	15.530477	0.704298	-2.266883	54.483438	11.504553	31.650763
0.559322	0.067797	15.565597	0.670768	-2.171672	53.057344	9.818457	30.620103
0.576271	0.067797	15.598975	0.629513	-2.054651	51.774828	8.249779	29.059297
0.593220	0.067797	15.630123	0.581488	-1.918238	50.636176	6.845551	27.075122
0.610169	0.067797	15.658393	0.527762	-1.765017	49.637055	5.618002	24.766313
0.627119	0.067797	15.683497	0.469436	-1.597530	48.771293	4.558583	22.215638
0.644068	0.067797	15.705097	0.407599	-1.418180	48.032688	3.648201	19.488587
0.661017	0.067797	15.723048	0.343336	-1.229135	47.415684	2.863904	16.635360
0.677966	0.067797	15.737383	0.277677	-1.032312	46.915852	2.182264	13.693688
0.694915	0.067797	15.748086	0.211525	-0.829421	46.529816	1.580872	10.691503
0.711864	0.067797	15.755427	0.145714	-0.621998	46.255289	1.038914	7.649460
0.728814	0.067797	15.759756	0.080985	-0.411456	46.090801	0.536861	4.582711
0.745763	0.067797	15.761522	0.017942	-0.199071	46.035598	0.056254	1.502836
0.762712	0.067797	15.761273	-0.044651	0.013627	46.089453	-0.420777	-1.580525
0.779661	0.067797	15.758974	-0.108303	0.224979	46.252652	-0.911970	-4.658024
0.796610	0.067797	15.754067	-0.173446	0.433788	46.525941	-1.435584	-7.719174
0.813559	0.067797	15.746211	-0.239302	0.638775	46.910609	-2.010873	-10.750666
0.830508	0.067797	15.734988	-0.305118	0.838490	47.408648	-2.658372	-13.734444
0.847458	0.067797	15.720259	-0.370037	1.031378	48.022883	-3.400253	-16.645853
0.864407	0.067797	15.702050	-0.433074	1.215697	48.757109	-4.259982	-19.451154
0.881356	0.067797	15.680315	-0.493159	1.389406	49.616102	-5.261377	-22.104930
0.898305	0.067797	15.655264	-0.549153	1.550189	50.605215	-6.426071	-24.547069
0.915254	0.067797	15.627319	-0.599873	1.695745	51.729957	-7.768125	-26.700092
0.932203	0.067797	15.597001	-0.644149	1.823989	52.994266	-9.285418	-28.468663
0.949153	0.067797	15.564570	-0.681011	1.932774	54.398027	-10.946311	-29.743958
0.966102	0.067797	15.530783	-0.709688	2.019720	55.930578	-12.675096	-30.416567
0.983051	0.067797	15.496078	-0.729501	2.082827	57.552625	-14.337102	-30.395346
1.000000	0.067797	15.461198	-0.739977	2.104520	59.138012	-15.680724	-29.617719
1.016949	0.067797	15.425931	-0.741086	2.119107	61.292531	-16.739146	-28.484561
0.000000	0.084746	15.459477	-0.708244	2.603055	55.776848	-13.970567	-34.542234
0.016949	0.084746	15.415103	-0.711529	2.622603	58.402813	-15.178601	-34.214350
0.033898	0.084746	15.370791	-0.705841	2.638015	60.146621	-16.150900	-32.693757
0.050847	0.084746	15.327649	-0.691183	2.584359	62.000094	-16.538049	-30.785601
0.067797	0.084746	15.286281	-0.667550	2.496012	63.791512	-16.396650	-28.554245
0.084746	0.084746	15.247618	-0.635090	2.373943	65.426555	-15.786684	-26.090117
0.101695	0.084746	15.212521	-0.594191	2.219176	66.852711	-14.784381	-23.475523
0.118644	0.084746	15.181573	-0.545428	2.033936	68.047031	-13.475199	-20.771939
0.135593	0.084746	15.155100	-0.489516	1.820747	69.009359	-11.944360	-18.017901
0.152542	0.084746	15.133257	-0.427324	1.582276	69.755719	-10.266426	-15.234416
0.169492	0.084746	15.115885	-0.359805	1.321608	70.312039	-8.499860	-12.431869
0.186441	0.084746	15.102706	-0.288006	1.042187	70.707008	-6.687599	-9.613692
0.203390	0.084746	15.093003	-0.213033	0.747613	70.968383	-4.857255	-6.781705
0.220339	0.084746	15.086516	-0.135961	0.441596	71.118969	-3.024300	-3.937995
0.237288	0.084746	15.082592	-0.057774	0.128003	71.175523	-1.195289	-1.086206
0.254237	0.084746	15.081352	0.020853	-0.189074	71.147617	0.628838	1.768443
0.271186	0.084746	15.082488	0.099509	-0.505358	71.037133	2.449342	4.619962
0.288136	0.084746	15.086310	0.177705	-0.816635	70.838742	4.266506	7.462556
0.305085	0.084746	15.092713	0.254583	-1.118888	70.539305	6.076421	10.291367
0.322034	0.084746	15.102418	0.329059	-1.408306	70.119727	7.867540	13.103157
0.338983	0.084746	15.115718	0.399944	-1.681184	69.555227	9.618068	15.894915
0.355932	0.084746	15.133406	0.466115	-1.933917	68.818906	11.292709	18.662805
0.372881	0.084746	15.155576	0.526485	-2.163090	67.884906	12.841472	21.398203
0.389831	0.084746	15.182292	0.580079	-2.365644	66.733672	14.198750	24.083995
0.406780	0.084746	15.213265	0.626007	-2.539028	65.358301	15.286608	26.688778
0.423729	0.084746	15.248134	0.663555	-2.681294	63.770016	16.022735	29.160663
0.440678	0.084746	15.286332	0.692154	-2.791075	62.003043	16.332106	31.424529
