-47.435897	-44.871795	1.827515	99.381966	0.070409	0.000887
-44.871795	-44.871795	1.548645	99.326538	0.071564	0.002028
-42.307692	-44.871795	1.255554	99.264496	0.071772	0.002891
-39.743590	-44.871795	0.954224	99.201668	0.071079	0.003702
-37.179487	-44.871795	0.646729	99.134354	0.069294	0.004082
-34.615385	-44.871795	0.361877	99.071358	0.066323	0.004220
-32.051282	-44.871795	0.086975	99.008369	0.062104	0.004514
-29.487179	-44.871795	-0.162659	98.949127	0.056736	0.006007
-26.923077	-44.871795	-0.455566	98.879837	0.050212	0.009083
-24.358974	-44.871795	-0.784607	98.799950	0.042473	0.013750
-21.794872	-44.871795	-1.223755	98.696167	0.033362	0.019181
-19.230769	-44.871795	-1.717285	98.576385	0.022651	0.024420
-16.666667	-44.871795	-2.301819	98.437126	0.010147	0.028043
-14.102564	-44.871795	-2.848511	98.300713	-0.004151	0.029010
-11.538462	-44.871795	-3.357910	98.173553	-0.019963	0.026894
-8.974359	-44.871795	-3.683533	98.081596	-0.036709	0.022386
-6.410256	-44.871795	-3.874573	98.023048	-0.053481	0.016417
-3.846154	-44.871795	-3.830200	98.013206	-0.069261	0.009671
-1.282051	-44.871795	-3.643738	98.041527	-0.082795	0.002602
1.282051	-44.871795	-3.234253	98.117599	-0.093093	-0.004435
3.846154	-44.871795	-2.718628	98.225372	-0.099420	-0.010820
6.410256	-44.871795	-2.043701	98.367966	-0.101216	-0.016047
8.974359	-44.871795	-1.343323	98.524536	-0.098771	-0.019839
11.538462	-44.871795	-0.576477	98.694611	-0.092318	-0.022158
14.102564	-44.871795	0.133057	98.860443	-0.082445	-0.022756
16.666667	-44.871795	0.819092	99.018036	-0.070221	-0.021944
19.230769	-44.871795	1.375916	99.154404	-0.055926	-0.019730
21.794872	-44.871795	1.851379	99.270477	-0.041013	-0.017438
24.358974	-44.871795	2.198486	99.359184	-0.025705	-0.015495
26.923077	-44.871795	2.492065	99.439026	-0.010847	-0.014098
29.487179	-44.871795	2.691895	99.490784	0.003188	-0.012570
32.051282	-44.871795	2.835938	99.539955	0.016310	-0.010439
34.615385	-44.871795	2.873962	99.553833	0.027904	-0.008093
37.179487	-44.871795	2.851196	99.564941	0.038291	-0.006025
39.743590	-44.871795	2.754089	99.549088	0.046995	-0.004698
42.307692	-44.871795	2.634338	99.534241	0.054388	-0.003855
44.871795	-44.871795	2.475647	99.505753	0.060305	-0.003054
47.435897	-44.871795	2.298584	99.473946	0.064919	-0.001940
50.000000	-44.871795	2.077820	99.432480	0.068261	-0.000472
52.564103	-44.871795	1.827515	99.383400	0.070407	0.000887
-50.000000	-42.307692	1.962402	99.413116	0.105335	-0.000664
-47.435897	-42.307692	1.708557	99.361176	0.107939	0.000768
-44.871795	-42.307692	1.427795	99.302292	0.109032	0.001986
-42.307692	-42.307692	1.134460	99.240906	0.108833	0.002920
-39.743590	-42.307692	0.834229	99.175461	0.107275	0.003791
-37.179487	-42.307692	0.529663	99.108894	0.104159	0.004229
-34.615385	-42.307692	0.249695	99.044579	0.099269	0.004417
-32.051282	-42.307692	-0.018188	98.982315	0.092530	0.004778
-29.487179	-42.307692	-0.258728	98.922829	0.084036	0.006355
-26.923077	-42.307692	-0.540466	98.854240	0.073753	0.009543
-24.358974	-42.307692	-0.856140	98.774734	0.061539	0.014343
-21.794872	-42.307692	-1.279602	98.671890	0.047117	0.019922
-19.230769	-42.307692	-1.754822	98.553284	0.030126	0.025308
-16.666667	-42.307692	-2.317932	98.415947	0.010257	0.029066
-14.102564	-42.307692	-2.840149	98.282341	-0.012474	0.030141
-11.538462	-42.307692	-3.322388	98.159210	-0.037507	0.028094
-8.974359	-42.307692	-3.619324	98.072571	-0.063882	0.023596
-6.410256	-42.307692	-3.781555	98.020638	-0.090069	0.017562
-3.846154	-42.307692	-3.710205	98.018585	-0.114166	0.010684
-1.282051	-42.307692	-3.500671	98.055176	-0.134350	0.003399
1.282051	-42.307692	-3.073914	98.139473	-0.148941	-0.003911
3.846154	-42.307692	-2.548096	98.255127	-0.156626	-0.010584
6.410256	-42.307692	-1.870728	98.403526	-0.157350	-0.016140
8.974359	-42.307692	-1.175354	98.564606	-0.150979	-0.020208
11.538462	-42.307692	-0.420227	98.737480	-0.138640	-0.022777
14.102564	-42.307692	0.271973	98.902267	-0.121651	-0.023595
16.666667	-42.307692	0.936584	99.059700	-0.100686	-0.022876
19.230769	-42.307692	1.468994	99.191895	-0.078066	-0.020793
21.794872	-42.307692	1.918884	99.302170	-0.054059	-0.018482
24.358974	-42.307692	2.240051	99.389862	-0.030543	-0.016558
26.923077	-42.307692	2.508606	99.455795	-0.008000	-0.015103
29.487179	-42.307692	2.684814	99.512749	0.013262	-0.013483
32.051282	-42.307692	2.807007	99.542709	0.032258	-0.011287
34.615385	-42.307692	2.825562	99.564461	0.049523	-0.008811
37.179487	-42.307692	2.785522	99.557930	0.064093	-0.006675
39.743590	-42.307692	2.673889	99.547226	0.076632	-0.005215
42.307692	-42.307692	2.541931	99.521210	0.086781	-0.004299
44.871795	-42.307692	2.373413	99.493065	0.094915	-0.003385
47.435897	-42.307692	2.188721	99.456657	0.101069	-0.002200
50.000000	-42.307692	1.962402	99.412361	0.105335	-0.000664
52.564103	-42.307692	1.708557	99.359711	0.107938	0.000768
-50.000000	-39.743590	1.795227	99.382362	0.145630	-0.000858
-47.435897	-39.743590	1.537598	99.328346	0.147854	0.000675
-44.871795	-39.743590	1.255371	99.269089	0.148250	0.001969
-42.307692	-39.743590	0.962585	99.204697	0.146978	0.002999
-39.743590	-39.743590	0.664917	99.139542	0.144021	0.003952
-37.179487	-39.743590	0.365234	99.071266	0.139045	0.004464
-34.615385	-39.743590	0.092896	99.007507	0.131766	0.004726
-32.051282	-39.743590	-0.164307	98.944839	0.122030	0.005176
-29.487179	-39.743590	-0.391235	98.886131	0.109904	0.006879
-26.923077	-39.743590	-0.656433	98.817947	0.095266	0.010228
-24.358974	-39.743590	-0.952393	98.739441	0.077841	0.015223
-21.794872	-39.743590	-1.352539	98.637718	0.057175	0.021017
-19.230769	-39.743590	-1.800232	98.520988	0.032713	0.026624
-16.666667	-39.743590	-2.331238	98.386475	0.004036	0.030582
-14.102564	-39.743590	-2.816711	98.257179	-0.028764	0.031814
-11.538462	-39.743590	-3.258362	98.140167	-0.064791	0.029864
-8.974359	-39.743590	-3.512573	98.061729	-0.102433	0.025366
-6.410256	-39.743590	-3.632507	98.020027	-0.139208	0.019212
-3.846154	-39.743590	-3.522400	98.029724	-0.172254	0.012114
-1.282051	-39.743590	-3.280945	98.078926	-0.198638	0.004473
1.282051	-39.743590	-2.831726	98.175629	-0.216015	-0.003276
3.846154	-39.743590	-2.294678	98.301926	-0.222918	-0.010386
6.410256	-39.743590	-1.618103	98.459068	-0.219205	-0.016451
8.974359	-39.743590	-0.934570	98.625549	-0.205694	-0.020908
11.538462	-39.743590	-0.200989	98.800049	-0.184164	-0.023818
14.102564	-39.743590	0.462280	98.964897	-0.156586	-0.024945
16.666667	-39.743590	1.092773	99.117371	-0.124966	-0.024300
19.230769	-39.743590	1.587952	99.244110	-0.091447	-0.022386
21.794872	-39.743590	1.999512	99.348015	-0.057554	-0.020014
24.358974	-39.743590	2.283142	99.423584	-0.025023	-0.018062
26.923077	-39.743590	2.515930	99.487022	0.005525	-0.016533
29.487179	-39.743590	2.659180	99.526390	0.033306	-0.014728
32.051282	-39.743590	2.751526	99.557816	0.058149	-0.012455
34.615385	-39.743590	2.743652	99.561432	0.079775	-0.009760
37.179487	-39.743590	2.680908	99.556595	0.098022	-0.007525
39.743590	-39.743590	2.550171	99.532349	0.113132	-0.005891
42.307692	-39.743590	2.402710	99.505463	0.125159	-0.004844
44.871795	-39.743590	2.221863	99.469986	0.134499	-0.003807
47.435897	-39.743590	2.027954	99.430321	0.141229	-0.002494
50.000000	-39.743590	1.795227	99.383347	0.145632	-0.000858
52.564103	-39.743590	1.537598	99.329414	0.147856	0.000675
-50.000000	-37.179487	1.571411	99.341927	0.189530	-0.001031
-47.435897	-37.179487	1.311096	99.284821	0.190406	0.000607
-44.871795	-37.179487	1.028809	99.222603	0.189220	0.002024
-42.307692	-37.179487	0.738464	99.157745	0.186103	0.003160
-39.743590	-37.179487	0.445618	99.090858	0.181062	0.004217
-37.179487	-37.179487	0.153625	99.022728	0.173596	0.004819
-34.615385	-37.179487	-0.107605	98.958504	0.163351	0.005172
-32.051282	-37.179487	-0.349792	98.896553	0.150029	0.005742
-29.487179	-37.179487	-0.557861	98.838333	0.133633	0.007610
-26.923077	-37.179487	-0.800171	98.771187	0.113856	0.011178
-24.358974	-37.179487	-1.068726	98.693779	0.090216	0.016439
-21.794872	-37.179487	-1.436340	98.593750	0.061985	0.022533
-19.230769	-37.179487	-1.845581	98.479500	0.028348	0.028444
-16.666667	-37.179487	-2.331482	98.348976	-0.011254	0.032681
-14.102564	-37.179487	-2.765198	98.225792	-0.056580	0.034135
-11.538462	-37.179487	-3.150024	98.117615	-0.106207	0.032302
-8.974359	-37.179487	-3.344788	98.051071	-0.157516	0.027781
-6.410256	-37.179487	-3.407043	98.024185	-0.206613	0.021434
-3.846154	-37.179487	-3.245605	98.050926	-0.249197	0.013943
-1.282051	-37.179487	-2.963989	98.118019	-0.280831	0.005763
1.282051	-37.179487	-2.489624	98.231644	-0.298458	-0.002628
3.846154	-37.179487	-1.944641	98.372429	-0.300641	-0.010447
6.410256	-37.179487	-1.277161	98.539734	-0.287605	-0.017131
8.974359	-37.179487	-0.618042	98.711655	-0.261849	-0.022166
11.538462	-37.179487	0.078857	98.887161	-0.226174	-0.025516
14.102564	-37.179487	0.696777	99.047623	-0.183830	-0.026886
16.666667	-37.179487	1.276428	99.193436	-0.138316	-0.026452
19.230769	-37.179487	1.718567	99.310020	-0.091535	-0.024509
21.794872	-37.179487	2.077393	99.401505	-0.046633	-0.022122
24.358974	-37.179487	2.310852	99.466965	-0.004453	-0.020046
26.923077	-37.179487	2.497375	99.514229	0.033662	-0.018314
29.487179	-37.179487	2.598755	99.546562	0.067395	-0.016359
32.051282	-37.179487	2.654175	99.561142	0.096903	-0.013808
34.615385	-37.179487	2.614380	99.560013	0.121600	-0.010949
37.179487	-37.179487	2.524841	99.541290	0.142158	-0.008479
39.743590	-37.179487	2.372253	99.512802	0.158312	-0.006670
42.307692	-37.179487	2.207458	99.476898	0.170887	-0.005444
44.871795	-37.179487	2.013489	99.436981	0.180009	-0.004237
47.435897	-37.179487	1.810120	99.392670	0.186147	-0.002794
50.000000	-37.179487	1.571411	99.341629	0.189528	-0.001031
52.564103	-37.179487	1.311096	99.284264	0.190404	0.000607
-50.000000	-34.615385	1.285828	99.286118	0.236921	-0.001107
-47.435897	-34.615385	1.025208	99.226860	0.235322	0.000655
-44.871795	-34.615385	0.745667	99.163513	0.231520	0.002193
-42.307692	-34.615385	0.460754	99.097176	0.225720	0.003448
-39.743590	-34.615385	0.175964	99.030144	0.217804	0.004622
-37.179487	-34.615385	-0.104614	98.961647	0.207186	0.005326
-34.615385	-34.615385	-0.350342	98.898026	0.193321	0.005793
-32.051282	-34.615385	-0.572388	98.836708	0.175769	0.006512
-29.487179	-34.615385	-0.755432	98.779610	0.154344	0.008595
-26.923077	-34.615385	-0.967224	98.713623	0.128477	0.012447
-24.358974	-34.615385	-1.199280	98.637741	0.097327	0.018061
-21.794872	-34.615385	-1.523193	98.539757	0.059762	0.024557
-19.230769	-34.615385	-1.880310	98.428780	0.014597	0.030880
-16.666667	-34.615385	-2.304565	98.303574	-0.038925	0.035498
-14.102564	-34.615385	-2.667725	98.188797	-0.100331	0.037248
-11.538462	-34.615385	-2.975098	98.093010	-0.167298	0.035555
-8.974359	-34.615385	-3.089966	98.043350	-0.235698	0.030958
-6.410256	-34.615385	-3.076172	98.037560	-0.299483	0.024273
-3.846154	-34.615385	-2.849915	98.088326	-0.351967	0.016159
-1.282051	-34.615385	-2.521729	98.180115	-0.386939	0.007149
1.282051	-34.615385	-2.023865	98.316368	-0.400461	-0.002201
3.846154	-34.615385	-1.480469	98.474922	-0.391380	-0.011004
6.410256	-34.615385	-0.838440	98.653435	-0.361860	-0.018527
8.974359	-34.615385	-0.224548	98.829277	-0.316187	-0.024278
11.538462	-34.615385	0.412842	99.001526	-0.259706	-0.028096
14.102564	-34.615385	0.962402	99.153488	-0.197577	-0.029707
16.666667	-34.615385	1.469727	99.285950	-0.133922	-0.029392
19.230769	-34.615385	1.839783	99.386826	-0.072280	-0.027315
21.794872	-34.615385	2.129700	99.461723	-0.014994	-0.024823
24.358974	-34.615385	2.300049	99.508919	0.036297	-0.022463
26.923077	-34.615385	2.430176	99.541504	0.081019	-0.020478
29.487179	-34.615385	2.482300	99.556259	0.119340	-0.018215
32.051282	-34.615385	2.495544	99.559517	0.151342	-0.015345
34.615385	-34.615385	2.420349	99.543770	0.177501	-0.012233
37.179487	-34.615385	2.302246	99.516609	0.197991	-0.009473
39.743590	-34.615385	2.127136	99.477821	0.213507	-0.007462
42.307692	-34.615385	1.945496	99.435593	0.224588	-0.006001
44.871795	-34.615385	1.739380	99.389526	0.231905	-0.004623
47.435897	-34.615385	1.528320	99.340637	0.235894	-0.003008
50.000000	-34.615385	1.285828	99.286545	0.236922	-0.001107
52.564103	-34.615385	1.025208	99.227135	0.235323	0.000655
-50.000000	-32.051282	0.933838	99.214859	0.287042	-0.001028
-47.435897	-32.051282	0.677124	99.153862	0.281694	0.000864
-44.871795	-32.051282	0.404480	99.089478	0.274245	0.002524
-42.307692	-32.051282	0.129211	99.023094	0.264853	0.003910
-39.743590	-32.051282	-0.143127	98.956078	0.253311	0.005202
-37.179487	-32.051282	-0.407654	98.888290	0.238854	0.006025
-34.615385	-32.051282	-0.632690	98.825539	0.220742	0.006620
-32.051282	-32.051282	-0.828369	98.765549	0.198285	0.007525
-29.487179	-32.051282	-0.979065	98.709824	0.171016	0.009879
-26.923077	-32.051282	-1.151550	98.645348	0.137933	0.014100
-24.358974	-32.051282	-1.335999	98.571175	0.097665	0.020176
-21.794872	-32.051282	-1.602295	98.475616	0.048453	0.027205
-19.230769	-32.051282	-1.889954	98.368629	-0.011448	0.034087
-16.666667	-32.051282	-2.231567	98.250313	-0.083086	0.039222
-14.102564	-32.051282	-2.499573	98.146866	-0.165614	0.041363
-11.538462	-32.051282	-2.703003	98.068222	-0.255329	0.039834
-8.974359	-32.051282	-2.712036	98.042305	-0.345657	0.035061
-6.410256	-32.051282	-2.600342	98.066299	-0.427124	0.027789
-3.846154	-32.051282	-2.295288	98.150658	-0.489484	0.018707
-1.282051	-32.051282	-1.917480	98.276115	-0.523958	0.008410
1.282051	-32.051282	-1.405212	98.441620	-0.525869	-0.002351
3.846154	-32.051282	-0.883667	98.621101	-0.495469	-0.012467
6.410256	-32.051282	-0.295410	98.809853	-0.438284	-0.021130
8.974359	-32.051282	0.240601	98.984940	-0.362261	-0.027641
11.538462	-32.051282	0.785339	99.147110	-0.276432	-0.031906
14.102564	-32.051282	1.235840	99.281708	-0.188268	-0.033688
16.666667	-32.051282	1.644226	99.392609	-0.103013	-0.033211
19.230769	-32.051282	1.920105	99.469727	-0.024917	-0.030944
21.794872	-32.051282	2.124451	99.520477	0.044366	-0.028037
24.358974	-32.051282	2.219482	99.545395	0.103240	-0.025315
26.923077	-32.051282	2.285217	99.556488	0.152360	-0.022900
29.487179	-32.051282	2.283386	99.553726	0.192353	-0.020191
32.051282	-32.051282	2.252136	99.540047	0.224173	-0.016962
34.615385	-32.051282	2.141418	99.511673	0.248748	-0.013453
37.179487	-32.051282	1.995911	99.472610	0.266599	-0.010425
39.743590	-32.051282	1.800781	99.425377	0.278854	-0.008117
42.307692	-32.051282	1.605408	99.375862	0.286235	-0.006442
44.871795	-32.051282	1.390991	99.324554	0.289723	-0.004851
47.435897	-32.051282	1.176147	99.271866	0.289828	-0.003068
50.000000	-32.051282	0.933838	99.214943	0.287041	-0.001028
52.564103	-32.051282	0.677124	99.153770	0.281693	0.000864
-50.000000	-29.487179	0.512329	99.125076	0.338289	-0.000706
-47.435897	-29.487179	0.265320	99.063889	0.327964	0.001301
-44.871795	-29.487179	0.005249	99.000053	0.315879	0.003078
-42.307692	-29.487179	-0.255005	98.934509	0.302076	0.004585
-39.743590	-29.487179	-0.509583	98.868767	0.286238	0.005999
-37.179487	-29.487179	-0.752380	98.802399	0.267357	0.006945
-34.615385	-29.487179	-0.950623	98.741371	0.244448	0.007692
-32.051282	-29.487179	-1.112976	98.683174	0.216466	0.008823
-29.487179	-29.487179	-1.222839	98.629204	0.182518	0.011518
-26.923077	-29.487179	-1.345520	98.566353	0.140960	0.016212
-24.358974	-29.487179	-1.468933	98.493919	0.089616	0.022892
-21.794872	-29.487179	-1.660278	98.400871	0.025775	0.030633
-19.230769	-29.487179	-1.856140	98.298477	-0.053191	0.038273
-16.666667	-29.487179	-2.087524	98.188751	-0.148802	0.044115
-14.102564	-29.487179	-2.227844	98.100258	-0.259653	0.046781
-11.538462	-29.487179	-2.292297	98.045135	-0.379914	0.045424
-8.974359	-29.487179	-2.161621	98.052460	-0.499005	0.040298
-6.410256	-29.487179	-1.925476	98.118423	-0.601956	0.032052
-3.846154	-29.487179	-1.528076	98.249664	-0.673122	0.021415
-1.282051	-29.487179	-1.104248	98.420609	-0.699974	0.009163
1.282051	-29.487179	-0.599243	98.623177	-0.677749	-0.003633
3.846154	-29.487179	-0.136169	98.825508	-0.610301	-0.015546
6.410256	-29.487179	0.352051	99.020248	-0.508952	-0.025555
8.974359	-29.487179	0.761475	99.185417	-0.388547	-0.032843
11.538462	-29.487179	1.167358	99.325172	-0.262905	-0.037384
14.102564	-29.487179	1.479309	99.429604	-0.142359	-0.039025
16.666667	-29.487179	1.757263	99.506607	-0.033339	-0.038112
19.230769	-29.487179	1.916077	99.549583	0.061085	-0.035296
21.794872	-29.487179	2.019165	99.568321	0.139545	-0.031747
24.358974	-29.487179	2.029785	99.564339	0.202589	-0.028430
26.923077	-29.487179	2.027100	99.550949	0.251757	-0.025402
29.487179	-29.487179	1.971008	99.527023	0.289107	-0.022152
32.051282	-29.487179	1.897766	99.496544	0.316646	-0.018420
34.615385	-29.487179	1.755737	99.454071	0.335680	-0.014497
37.179487	-29.487179	1.588257	99.404526	0.347562	-0.011128
39.743590	-29.487179	1.379272	99.349075	0.353438	-0.008533
42.307692	-29.487179	1.176697	99.293839	0.354584	-0.006622
44.871795	-29.487179	0.960449	99.238564	0.352001	-0.004827
47.435897	-29.487179	0.748230	99.183380	0.346405	-0.002882
50.000000	-29.487179	0.512329	99.125305	0.338289	-0.000706
52.564103	-29.487179	0.265320	99.063950	0.327964	0.001301
-50.000000	-26.923077	0.020813	99.015854	0.388210	-0.000076
-47.435897	-26.923077	-0.208862	98.956375	0.371861	0.002022
-44.871795	-26.923077	-0.449524	98.894714	0.354321	0.003897
-42.307692	-26.923077	-0.688171	98.831673	0.335500	0.005511
-39.743590	-26.923077	-0.918762	98.768417	0.314882	0.007042
-37.179487	-26.923077	-1.133667	98.704620	0.291190	0.008114
-34.615385	-26.923077	-1.298218	98.646072	0.263105	0.009037
-32.051282	-26.923077	-1.419434	98.590218	0.229117	0.010444
-29.487179	-26.923077	-1.479004	98.538200	0.187712	0.013569
-26.923077	-26.923077	-1.539551	98.476830	0.136323	0.018871
-24.358974	-26.923077	-1.585693	98.405724	0.071583	0.026346
-21.794872	-26.923077	-1.680237	98.314789	-0.010679	0.035044
-19.230769	-26.923077	-1.755554	98.217049	-0.114502	0.043724
-16.666667	-26.923077	-1.839966	98.117455	-0.242238	0.050550
-14.102564	-26.923077	-1.808899	98.048141	-0.391717	0.053932
-11.538462	-26.923077	-1.686646	98.024727	-0.553740	0.052739
-8.974359	-26.923077	-1.371826	98.078156	-0.711266	0.046955
-6.410256	-26.923077	-0.978760	98.202858	-0.840486	0.037093
-3.846154	-26.923077	-0.477783	98.399010	-0.917212	0.023968
-1.282051	-26.923077	-0.023621	98.630844	-0.923930	0.008749
1.282051	-26.923077	0.431824	98.879074	-0.857207	-0.006966
3.846154	-26.923077	0.773743	99.103706	-0.728291	-0.021254
6.410256	-26.923077	1.089966	99.294830	-0.559460	-0.032730
8.974359	-26.923077	1.301758	99.433907	-0.376118	-0.040626
11.538462	-26.923077	1.507751	99.532288	-0.199071	-0.044990
14.102564	-26.923077	1.633240	99.587845	-0.041446	-0.045930
16.666667	-26.923077	1.747192	99.615059	0.090957	-0.044109
19.230769	-26.923077	1.768066	99.611595	0.197407	-0.040221
21.794872	-26.923077	1.759399	99.589607	0.279159	-0.035751
24.358974	-26.923077	1.683105	99.551697	0.339509	-0.031524
26.923077	-26.923077	1.615051	99.510735	0.381971	-0.027736
29.487179	-26.923077	1.511475	99.465332	0.410503	-0.023809
32.051282	-26.923077	1.405212	99.418144	0.428077	-0.019497
34.615385	-26.923077	1.241821	99.363449	0.436884	-0.015138
37.179487	-26.923077	1.063049	99.305115	0.438637	-0.011402
39.743590	-26.923077	0.850708	99.243958	0.434837	-0.008548
42.307692	-26.923077	0.651184	99.185333	0.426952	-0.006409
44.871795	-26.923077	0.442749	99.128510	0.416097	-0.004443
47.435897	-26.923077	0.242126	99.073212	0.403039	-0.002358
50.000000	-26.923077	0.020813	99.016029	0.388210	-0.000076
52.564103	-26.923077	-0.208862	98.956367	0.371861	0.002022
-50.000000	-24.358974	-0.537231	98.886612	0.433525	0.000923
-47.435897	-24.358974	-0.740784	98.831367	0.410438	0.003074
-44.871795	-24.358974	-0.954102	98.774117	0.386978	0.005013
-42.307692	-24.358974	-1.164124	98.715347	0.362849	0.006712
-39.743590	-24.358974	-1.364014	98.656158	0.337283	0.008345
-37.179487	-24.358974	-1.544189	98.596054	0.308684	0.009550
-34.615385	-24.358974	-1.668030	98.540840	0.275322	0.010674
-32.051282	-24.358974	-1.739685	98.487732	0.235085	0.012420
-29.487179	-24.358974	-1.738342	98.437538	0.185605	0.016087
-26.923077	-24.358974	-1.722778	98.377014	0.123032	0.022174
-24.358974	-24.358974	-1.672119	98.306084	0.042255	0.030701
-21.794872	-24.358974	-1.642395	98.215790	-0.063115	0.040702
-19.230769	-24.358974	-1.559692	98.121674	-0.199382	0.050832
-16.666667	-24.358974	-1.447693	98.032738	-0.370389	0.059051
-14.102564	-24.358974	-1.185120	97.986633	-0.572980	0.063425
-11.538462	-24.358974	-0.810974	98.004425	-0.792715	0.062362
