0.000000	20.885660	2.122256	19.310686	19.399145	-23.609720
0.025641	19.847078	1.971280	18.180082	21.173545	-21.874457
0.051282	18.857744	1.763537	17.160135	22.665164	-20.508272
0.076923	17.977741	1.447990	16.385427	24.039268	-15.327937
0.102564	17.256247	1.118060	15.793676	25.326850	-12.414050
0.128205	16.674582	0.813370	15.348862	26.461496	-9.181708
0.153846	16.220072	0.461289	15.023898	27.425316	-6.495690
0.179487	16.105810	0.207797	14.786930	28.178529	-4.552038
0.205128	16.052837	0.116941	14.617506	28.666787	-3.079448
0.230769	16.024313	0.034346	14.520696	28.935850	-1.360266
0.256410	16.020893	-0.054553	14.503330	28.989059	0.681032
0.282051	16.046595	-0.148539	14.560818	28.816635	2.403749
0.307692	16.117838	-0.263057	14.691695	28.408166	4.172817
0.333333	16.264772	-0.417463	14.897018	27.772721	5.957373
0.358974	16.522350	-0.626730	15.182960	26.910787	8.114999
0.384615	16.922144	-0.888702	15.559970	25.835908	10.579279
0.410256	17.478689	-1.196270	16.045994	24.567467	13.600139
0.435897	18.203695	-1.536576	16.681635	23.154721	17.010623
0.461538	19.090130	-1.855747	17.506824	21.620834	20.168147
0.487179	20.099436	-2.109014	18.523649	19.932268	22.947169
0.512821	21.194820	-2.288014	19.707190	18.027041	25.103511
0.538462	22.339691	-2.374063	21.006823	15.874915	27.076335
0.564103	23.484386	-2.340598	22.366716	13.486462	28.098401
0.589744	24.562126	-2.132883	23.707016	10.943225	28.318363
0.615385	25.458731	-1.733728	24.918966	8.387501	26.527551
0.641026	26.088856	-0.948428	25.922211	5.806628	24.485145
0.666667	26.252392	-0.272005	26.205463	3.632472	-13.821316
0.692308	26.301283	-0.107909	26.286112	1.794268	-9.932802
0.717949	26.318829	-0.072027	26.312229	0.511307	-3.610891
0.743590	26.328976	-0.001734	26.324697	0.011996	0.395864
0.769231	26.269798	0.103564	26.262548	0.184618	-8.193840
0.794872	26.173403	0.175303	26.150549	1.004799	-11.054595
0.820513	26.045305	0.328931	25.983606	2.504633	-13.400019
0.846154	25.803833	0.598265	25.659105	4.547017	-17.505068
0.871795	25.435287	0.955255	25.127670	7.023899	-20.847295
0.897436	24.883131	1.419783	24.308168	9.748756	-25.235871
0.923077	24.095707	1.866892	23.191317	12.496694	-26.458401
0.948718	23.114105	2.166670	21.880117	15.099721	-27.790035
0.974359	21.997105	2.239067	20.541491	17.320359	-25.863673
1.000000	20.885660	2.122256	19.310686	19.399145	-23.609720
1.025641	19.847078	1.971280	18.180082	21.173545	-21.874457
