0.000000	0.000000	13.642062	-0.144881	-0.010450	13.500894	-0.159034	13.317188	-0.163464	-0.794827
0.016949	0.000000	13.641659	-0.143703	-0.034498	13.500810	-0.158334	13.523193	-0.153942	0.654056
0.033898	0.000000	13.645491	-0.141779	-0.042858	13.505113	-0.156235	13.343109	-0.148663	1.341400
0.050847	0.000000	13.649741	-0.138717	-0.042659	13.510072	-0.152176	13.902444	-0.144726	1.486078
0.067797	0.000000	13.652227	-0.133861	-0.042711	13.517424	-0.146267	13.168115	-0.138403	1.233433
0.084746	0.000000	13.660210	-0.127326	-0.040081	13.521170	-0.138601	13.273518	-0.130742	0.167326
0.101695	0.000000	13.662256	-0.119783	-0.036530	13.522851	-0.130051	13.451937	-0.121125	-0.104206
0.118644	0.000000	13.664563	-0.110869	-0.035485	13.524915	-0.120256	13.349126	-0.111174	0.035979
0.135593	0.000000	13.669643	-0.101183	-0.031672	13.527050	-0.110213	13.400786	-0.101279	0.096336
0.152542	0.000000	13.673514	-0.090688	-0.030473	13.529503	-0.099184	13.493835	-0.089327	0.250602
0.169492	0.000000	13.675224	-0.079603	-0.029279	13.532307	-0.087329	13.350848	-0.076997	0.331894
0.186441	0.000000	13.677071	-0.068180	-0.029805	13.535163	-0.074873	13.346353	-0.064261	0.420258
0.203390	0.000000	13.678967	-0.056452	-0.032645	13.537962	-0.061557	13.433867	-0.049662	0.456132
0.220339	0.000000	13.680727	-0.044722	-0.032192	13.540545	-0.048366	13.367826	-0.036486	0.419293
0.237288	0.000000	13.682352	-0.032942	-0.030815	13.542715	-0.034868	13.403166	-0.023656	0.455795
0.254237	0.000000	13.683808	-0.021198	-0.032210	13.544878	-0.021801	13.438854	-0.010224	0.512259
0.271186	0.000000	13.684978	-0.009357	-0.033101	13.546745	-0.008397	13.410258	0.003565	0.521627
0.288136	0.000000	13.685894	0.002503	-0.029546	13.547962	0.005032	13.434116	0.015154	0.541199
0.305085	0.000000	13.686554	0.014285	-0.029411	13.549150	0.018307	13.476486	0.027495	0.640822
0.322034	0.000000	13.686974	0.025803	-0.031301	13.550409	0.030865	13.502214	0.040202	0.661748
0.338983	0.000000	13.687200	0.037040	-0.030458	13.551430	0.043275	13.542495	0.051585	0.644494
0.355932	0.000000	13.687278	0.047828	-0.027993	13.552176	0.054876	13.584489	0.061931	0.656510
0.372881	0.000000	13.687243	0.058147	-0.029128	13.552940	0.066095	13.597872	0.072952	0.675076
