0.000000	0.000000	17.598352	-2.808920	0.000812	17.193068	-2.742146	17.383178	-2.605261	-0.692603
0.016949	0.000000	17.485350	-2.828632	0.005873	17.084944	-2.754117	17.354137	-2.719637	-1.073359
0.033898	0.000000	17.405983	-2.822151	-0.026316	17.003059	-2.748646	17.262082	-2.707408	0.100007
0.050847	0.000000	17.381351	-2.778148	-0.067212	16.981529	-2.713703	17.174643	-2.675470	1.505862
0.067797	0.000000	17.388056	-2.695336	-0.094276	16.999849	-2.634126	17.086316	-2.599664	2.138183
0.084746	0.000000	17.375971	-2.550869	-0.093814	16.973986	-2.487974	17.050072	-2.447438	1.770919
0.101695	0.000000	17.302673	-2.356313	-0.077071	16.870302	-2.293504	16.965475	-2.248102	1.122207
0.118644	0.000000	17.153936	-2.148814	-0.062014	16.691498	-2.088763	16.794678	-2.045758	0.662847
0.135593	0.000000	16.955078	-1.970012	-0.062448	16.465456	-1.915581	16.597574	-1.874071	0.717051
0.152542	0.000000	16.759295	-1.797570	-0.080785	16.250935	-1.748986	16.392078	-1.708544	1.303986
0.169492	0.000000	16.603298	-1.595473	-0.099596	16.085064	-1.552569	16.211873	-1.515325	1.885446
0.186441	0.000000	16.495823	-1.342014	-0.106093	15.976467	-1.305344	16.069073	-1.272909	2.112115
0.203390	0.000000	16.420465	-1.029062	-0.085847	15.906123	-0.999344	15.957960	-0.971811	1.575698
0.220339	0.000000	16.346661	-0.678088	-0.045353	15.835533	-0.656826	15.877062	-0.634709	0.486379
0.237288	0.000000	16.262938	-0.297442	-0.006542	15.750900	-0.286246	15.811131	-0.267959	-0.526607
0.254237	0.000000	16.184467	0.090647	0.019121	15.671865	0.089829	15.764108	0.105344	-1.175652
0.271186	0.000000	16.131416	0.478507	0.032675	15.622825	0.465731	15.746761	0.479382	-1.491246
0.288136	0.000000	16.115376	0.839840	0.041017	15.617984	0.816659	15.754689	0.824115	-1.635556
0.305085	0.000000	16.133528	1.154468	0.052827	15.656673	1.123665	15.780257	1.123871	-1.896716
0.322034	0.000000	16.158627	1.412518	0.075847	15.708691	1.376262	15.804809	1.371175	-2.559703
0.338983	0.000000	16.159830	1.634575	0.101942	15.737841	1.594963	15.813302	1.589741	-3.461081
0.355932	0.000000	16.128550	1.831644	0.117041	15.725105	1.789797	15.817581	1.786860	-4.172338
0.372881	0.000000	16.083754	2.018344	0.109045	15.687700	1.974242	15.839455	1.977384	-4.216590
0.389831	0.000000	16.057909	2.191124	0.077791	15.666737	2.144305	15.889589	2.151364	-3.429932
0.406780	0.000000	16.083885	2.335428	0.029430	15.699403	2.285707	15.966389	2.289361	-1.911240
0.423729	0.000000	16.178181	2.443546	-0.023614	15.802608	2.391418	16.083693	2.354924	-0.089189
0.440678	0.000000	16.324554	2.519594	-0.059275	15.966445	2.465917	16.248146	2.381632	1.300506
0.457627	0.000000	16.460497	2.578045	-0.057693	16.140902	2.526423	16.425033	2.417377	1.597994
0.474576	0.000000	16.520426	2.632505	-0.034721	16.254660	2.582068	16.428102	2.470421	0.542007
0.491525	0.000000	16.516571	2.669806	-0.012742	16.241152	2.618405	16.436053	2.586885	-0.947030
0.508475	0.000000	16.451851	2.688113	0.006950	16.130060	2.630127	16.301677	2.594932	-1.843030
0.525424	0.000000	16.331259	2.673288	0.018498	15.955732	2.605649	16.142720	2.567589	-2.093299
0.542373	0.000000	16.180063	2.610799	0.015140	15.756611	2.535096	16.021076	2.494949	-1.724807
0.559322	0.000000	16.037823	2.523655	-0.019506	15.588239	2.447263	15.953633	2.412660	-0.293346
0.576271	0.000000	15.953286	2.415409	-0.067630	15.499111	2.345770	15.821808	2.316558	1.375636
0.593220	0.000000	15.927167	2.299897	-0.114844	15.468165	2.238953	15.788939	2.208923	2.914569
0.610169	0.000000	15.957415	2.182537	-0.158180	15.508715	2.127646	15.755907	2.105804	4.471459
0.627119	0.000000	16.032875	2.050676	-0.185568	15.615985	1.999594	15.734110	1.986324	5.370031
0.644068	0.000000	16.126743	1.896194	-0.185813	15.736715	1.849315	15.789710	1.833018	5.169170
0.661017	0.000000	16.192682	1.714065	-0.158415	15.808347	1.671879	15.818643	1.658188	3.903026
0.677966	0.000000	16.181990	1.501496	-0.112730	15.768594	1.462643	15.796791	1.447382	2.034330
0.694915	0.000000	16.079512	1.240394	-0.063073	15.617417	1.204928	15.728145	1.192701	0.473077
0.711864	0.000000	15.919502	0.913967	-0.028996	15.419853	0.886675	15.598997	0.877962	-0.260162
