2100.000000	63.557125	-9.852763	181.843813	53.001202
2120.000000	63.720997	-8.926070	180.772000	52.555303
2140.000000	63.845573	-8.021951	179.243109	52.141926
2160.000000	63.940041	-7.053782	177.060781	51.657391
2180.000000	64.012482	-6.157687	173.790484	50.650840
2200.000000	64.071159	-5.289709	169.705016	46.573756
2220.000000	64.125389	-4.420949	166.322781	39.237941
2240.000000	64.185425	-4.074439	164.484672	31.929532
2260.000000	64.261131	-4.279313	164.041172	26.566088
2280.000000	64.360100	-4.687444	164.554922	22.831025
2300.000000	64.487022	-5.121133	165.348672	20.518336
2320.000000	64.644623	-5.423531	165.877938	18.489923
2340.000000	64.834312	-5.636981	166.286375	15.528251
2360.000000	65.056541	-5.871896	167.100281	11.523350
2380.000000	65.310791	-6.042144	168.839141	6.571874
2400.000000	65.594528	-6.158177	171.814891	1.616864
2420.000000	65.902992	-6.321086	175.549141	-0.999647
2440.000000	66.230118	-6.414382	179.223672	-1.770350
2460.000000	66.569160	-6.370992	182.596969	-2.010968
2480.000000	66.913460	-6.362522	185.533000	-1.358344
2500.000000	67.257339	-6.341189	188.115266	-1.293832
2520.000000	67.596062	-6.255964	191.210609	-2.434787
2540.000000	67.925171	-6.267421	195.364281	-2.293185
2560.000000	68.239883	-6.404077	199.995672	1.156715
2580.000000	68.535103	-6.618406	203.915781	7.945089
2600.000000	68.806175	-6.871212	205.882484	16.986400
2620.000000	69.049538	-7.028679	205.567141	25.218789
2640.000000	69.263412	-7.041234	203.972578	30.431127
2660.000000	69.448174	-6.983951	202.163609	32.885378
2680.000000	69.605698	-6.791575	200.949969	32.843731
2700.000000	69.738419	-6.527719	200.585391	31.979766
2720.000000	69.848854	-6.355997	200.250734	32.385167
2740.000000	69.939590	-6.186193	199.297250	33.036021
2760.000000	70.013245	-5.903524	198.027500	31.979087
2780.000000	70.072342	-5.651608	196.570672	29.562208
2800.000000	70.119156	-5.252892	195.583469	23.654382
2820.000000	70.155533	-4.607167	196.617750	14.451404
2840.000000	70.183052	-4.103576	199.950313	6.898286
2860.000000	70.203049	-3.873555	204.420000	4.190610
