0.000000	0.000000	4.141545	0.001745	-0.004562	4.127781	-0.000176	4.841483	0.001003	-0.790443
0.016949	0.000000	4.141706	0.001837	-0.008872	4.127820	-0.000067	4.773016	0.001749	0.810592
0.033898	0.000000	4.141981	0.001928	-0.009830	4.128205	0.000032	4.254172	0.002164	1.451455
0.050847	0.000000	4.142340	0.001990	-0.010085	4.128541	0.000168	4.467374	0.002196	1.110912
0.067797	0.000000	4.142605	0.002078	-0.010018	4.128835	0.000358	4.554651	0.002858	1.218440
0.084746	0.000000	4.142821	0.002201	-0.010153	4.129254	0.000603	4.459028	0.002976	1.567721
0.101695	0.000000	4.143025	0.002338	-0.010403	4.129751	0.000852	4.587672	0.003972	1.830710
0.118644	0.000000	4.143250	0.002488	-0.010314	4.130344	0.001139	4.272737	0.003967	2.074813
0.135593	0.000000	4.143493	0.002615	-0.009396	4.130889	0.001378	4.444967	0.004163	1.960893
0.152542	0.000000	4.143731	0.002748	-0.010260	4.131474	0.001640	4.326233	0.005527	2.027252
0.169492	0.000000	4.143957	0.002892	-0.010075	4.132022	0.001931	4.386317	0.005651	1.921929
0.186441	0.000000	4.144175	0.003045	-0.009809	4.132565	0.002240	4.358511	0.005988	1.961823
0.203390	0.000000	4.144384	0.003216	-0.011193	4.133099	0.002598	4.350271	0.007591	1.936244
0.220339	0.000000	4.144573	0.003379	-0.010951	4.133605	0.002925	4.411117	0.008018	1.867314
0.237288	0.000000	4.144744	0.003542	-0.009930	4.134101	0.003259	4.330674	0.006746	1.919588
0.254237	0.000000	4.144907	0.003685	-0.010651	4.134585	0.003548	4.358348	0.008185	1.909898
0.271186	0.000000	4.145041	0.003830	-0.011278	4.135042	0.003856	4.342735	0.009392	1.857573
0.288136	0.000000	4.145151	0.003967	-0.009109	4.135433	0.004157	4.335872	0.008645	1.785155
0.305085	0.000000	4.145252	0.004091	-0.008790	4.135800	0.004434	4.311657	0.007768	1.758846
0.322034	0.000000	4.145348	0.004187	-0.010012	4.136138	0.004645	4.368351	0.009037	1.650842
0.338983	0.000000	4.145425	0.004271	-0.009658	4.136448	0.004846	4.280952	0.008634	1.531567
0.355932	0.000000	4.145506	0.004335	-0.008204	4.136689	0.005000	4.383818	0.008571	1.389514
0.372881	0.000000	4.145590	0.004393	-0.008924	4.136921	0.005152	4.313199	0.009483	1.330271
0.389831	0.000000	4.145655	0.004450	-0.008923	4.137100	0.005311	4.368487	0.009547	1.111188
0.406780	0.000000	4.145710	0.004503	-0.007325	4.137242	0.005453	4.363359	0.008629	0.940247
0.423729	0.000000	4.145750	0.004552	-0.007289	4.137355	0.005587	4.392424	0.008384	0.858198
0.440678	0.000000	4.145778	0.004594	-0.008109	4.137450	0.005710	4.383047	0.008294	0.756344
0.457627	0.000000	4.145802	0.004626	-0.008945	4.137508	0.005806	4.429937	0.008199	0.523261
