0	0	22.57326292	-0.905739894	-0.1969427503	72.22319399	-2.20138607	-7.365899187e-06
0	0.08333333333	23.89749478	-0.8540174942	1.351443025	72.72256896	-1.955068213	0.1041902808
0	0.1666666667	25.74675997	-0.4328485027	2.667147161	73.62314339	-0.9298633907	0.1881033463
0	0.25	26.5762242	0.0001692855573	3.202962888	74.03417798	0.0003047911492	0.2207133587
0	0.3333333333	25.73503995	0.4335836941	2.666016266	73.61341817	0.9315455704	0.1881144721
0	0.4166666666	23.71164753	0.8608184121	1.346721548	72.57705641	1.973061788	0.1044493549
0	0.5	22.57473661	0.9058128788	-0.1969554547	72.22494357	2.201474117	-1.326765124e-05
0	0.5833333333	23.66067004	0.8615085649	-1.758342811	72.4780186	1.972545074	-0.1044397321
0	0.6666666666	25.63139137	0.434617055	-3.108737507	73.43318998	0.9319404631	-0.1880690572
0	0.75	26.45339109	0.0001644379795	-3.658673401	73.82508294	0.000292285723	-0.2206510772
0	0.8333333333	25.64283951	-0.4339684622	-3.110058708	73.44269393	-0.9305053372	-0.1880585112
0	0.9166666666	23.84235464	-0.8548537435	-1.766155958	72.62028911	-1.955069614	-0.1041849403
0	1	22.57326292	-0.905739894	-0.1969427503	72.22319423	-2.201386073	-1.918319928e-05
0.08333333334	0	22.93660405	-0.9218526371	-0.2856727849	72.25160442	-2.170066786	-0.004224749395
0.08333333334	0.08333333333	14.89371472	-0.4207709779	0.7399563006	64.73518416	-1.40581472	0.0871406124
0.08333333334	0.1666666667	10.371392	-0.108303596	1.091825716	58.74323225	-0.4917959228	0.1655679363
0.08333333334	0.25	8.981943884	8.570619058e-05	1.163359843	56.45321712	0.0004202089979	0.199970061
0.08333333334	0.3333333333	10.36881717	0.1091340889	1.091522502	58.7393255	0.4950340424	0.1655434442
0.08333333334	0.4166666666	14.85098183	0.4158212869	0.7326390916	64.68795562	1.391339794	0.08639568187
0.08333333334	0.5	22.93660405	0.9218526371	-0.2856727849	72.25162422	2.170067389	-0.004229368078
0.08333333334	0.5833333333	35.63489603	1.250127209	-2.276517813	80.1656725	2.04574656	-0.0924130026
0.08333333334	0.6666666666	49.35006349	0.9276163914	-4.633691691	86.53719517	1.164239211	-0.1512896796
0.08333333334	0.75	55.45703713	7.725173908e-05	-5.63493167	89.00877985	4.082628640e-05	-0.1653024917
0.08333333334	0.8333333333	49.36353624	-0.9293125604	-4.634423554	86.54429277	-1.166596963	-0.1512709341
0.08333333334	0.9166666666	35.73731087	-1.252567993	-2.276740126	80.23070288	-2.046550844	-0.09209004187
0.08333333334	1	22.93660405	-0.9218526371	-0.2856727849	72.251644	-2.17006797	-0.004233941617
0.1666666666	0	23.43747065	-0.5315138904	-0.2918026023	72.44926884	-1.201668662	-0.004801146022
0.1666666666	0.08333333333	9.825710958	-0.1509017746	0.2667085361	58.39743612	-0.6864519075	0.05054914986
0.1666666666	0.1666666667	4.148987216	-0.02193666191	0.2836357082	46.94799977	-0.2142896788	0.09283611813
0.1666666666	0.25	2.680434196	-6.106019191e-06	0.2435583964	41.97387622	-6.351186067e-05	0.1103173947
0.1666666666	0.3333333333	4.148197414	0.02193556879	0.2836276626	46.94590643	0.2141240052	0.0928431186
0.1666666666	0.4166666666	9.801528719	0.1487927773	0.2660033712	58.35835736	0.6777731792	0.05049975818
0.1666666666	0.5	23.43747065	0.5315138904	-0.2918026023	72.44933748	1.201669838	-0.004806212662
0.1666666666	0.5833333333	45.95026958	1.041498231	-1.841101974	85.41386594	1.374245058	-0.0537896907
0.1666666666	0.6666666666	69.01338984	0.8348533395	-3.683131814	94.31910714	0.7874451782	-0.07915515553
0.1666666666	0.75	77.20656217	0.001232447292	-3.894869447	96.93106612	0.001106328614	-0.06650684854
0.1666666666	0.8333333333	69.03010715	-0.8343388969	-3.682617714	94.32641762	-0.7869380046	-0.0791042252
0.1666666666	0.9166666666	46.08440133	-1.048667488	-1.846984937	85.48025382	-1.383234455	-0.05384535627
0.1666666666	1	23.43747065	-0.5315138904	-0.2918026023	72.44940597	-1.201670934	-0.004811186387
0.25	0	23.62762503	-0.0003321895	-0.2050924393	72.525388	0.024407337	0.0001308311203
0.25	0.08333333333	8.2581301	-6.531531999e-05	-0.07157770254	55.91476618	0.01633148107	2.910701271e-05
0.25	0.1666666667	2.713194859	-0.0001004028258	-0.02337307679	42.47349223	0.006237743174	1.445210135e-05
0.25	0.25	1.820903936	-1.492609165e-07	-0.01570159695	38.69446399	-2.262705927e-06	-1.297596513e-05
0.25	0.3333333333	2.712745336	9.639333041e-05	-0.02336776098	42.47249468	-0.006287488055	1.487067121e-05
0.25	0.4166666666	8.235120555	1.076303181e-05	-0.07135941577	55.87184165	-0.01654022574	3.236404895e-05
0.25	0.5	23.62762503	0.0003321895	-0.2050924393	72.52550685	-0.02440731463	0.0001318854885
0.25	0.5833333333	50.06062786	0.0003640868314	-0.4374546522	87.29931421	-0.02620870545	8.980460447e-05
0.25	0.6666666666	75.37523891	-0.002016009339	-0.6591895728	96.6710112	-0.01930633519	0.0001330233341
0.25	0.75	78.10592676	5.064978797e-05	-0.6827347304	97.79427342	4.949139012e-05	0.0001423844724
0.25	0.8333333333	75.38388151	0.002122714379	-0.6592685547	96.67627856	0.01942852501	0.0001325608257
0.25	0.9166666666	50.21701923	-0.0004862896573	-0.4389916606	87.3724172	0.02599533053	8.001411380e-05
0.25	1	23.62762503	-0.0003321895	-0.2050924393	72.52562532	0.02440741695	0.0001329449733
0.3333333334	0	23.41982709	0.5306155705	-0.112369636	72.43272292	1.243770969	0.005235128977
0.3333333334	0.08333333333	9.809584954	0.1508712886	-0.4362735018	58.35141707	0.71697408	-0.05040445945
0.3333333334	0.1666666667	4.134872029	0.0218461553	-0.3538722559	46.88212469	0.2277015287	-0.09253497793
0.3333333334	0.25	2.669680393	5.627953288e-06	-0.2883725706	41.90823158	5.858894568e-05	-0.1099577898
0.3333333334	0.3333333333	4.134046674	-0.02186828931	-0.3538409592	46.87992219	-0.2277451833	-0.092540386
0.3333333334	0.4166666666	9.784936656	-0.1490495955	-0.4350139499	58.31168088	-0.7094562501	-0.05033349983
0.3333333334	0.5	23.41982709	-0.5306155705	-0.112369636	72.43285968	-1.243773253	0.005247996775
0.3333333334	0.5833333333	45.97782282	-1.041084184	1.040445215	85.4625729	-1.418507804	0.05405324345
0.3333333334	0.6666666666	69.06483561	-0.8421071548	2.483176455	94.40823885	-0.8238812805	0.0796599128
0.3333333334	0.75	77.2545395	-0.001122291387	2.569365198	97.03141037	-0.0009949493346	0.06798795433
0.3333333334	0.8333333333	69.08159633	0.8420491699	2.482287925	94.41563134	0.8238931413	0.07960532973
0.3333333334	0.9166666666	46.11400061	1.048600937	1.043335076	85.53027019	1.427749684	0.05406595335
0.3333333334	1	23.41982709	0.5306155705	-0.112369636	72.43299605	1.243775664	0.005260677642
0.4166666668	0	22.85001005	0.9171232817	-0.1151563692	72.18373305	2.188338895	0.004074387552
