0	0	21.63052515	-0.3015898253	-0.1887576402	71.43176242	-0.7603699865	-2.091238929e-06
0	0.08333333333	22.89296008	-0.2812590941	0.6210982211	72.20205548	-0.6735937957	0.05850975056
0	0.1666666667	23.8542886	-0.1333220439	1.289313282	72.71520201	-0.3067304662	0.106002238
0	0.25	24.2518091	3.159769266e-06	1.558724744	72.92204789	3.803193260e-06	0.1251803669
0	0.3333333333	23.85236992	0.1333027393	1.289232553	72.71353006	0.3066649348	0.1060062639
0	0.4166666666	22.80852725	0.2824893374	0.620576664	72.13186219	0.6774609397	0.05861493972
0	0.5	21.63184244	0.3016081636	-0.1887691511	71.43342303	0.7603885277	-3.555430623e-06
0	0.5833333333	22.78058383	0.2825509123	-1.017894153	72.08146517	0.6770560138	-0.05861383813
0	0.6666666666	23.79886898	0.1334599866	-1.703402729	72.62354907	0.3065988483	-0.1060008885
0	0.75	24.18867116	2.914769670e-06	-1.97947873	72.81769866	3.074836771e-06	-0.125191911
0	0.8333333333	23.80075788	-0.1334944828	-1.703513748	72.62519691	-0.306710583	-0.1059966929
0	0.9166666666	22.86387134	-0.2812995353	-1.019864952	72.15070586	-0.6731779722	-0.05850981705
0	1	21.63052515	-0.3015898253	-0.1887576402	71.43176249	-0.7603699869	-5.012639311e-06
0.08333333331	0	22.24472014	-0.312713614	-0.2307866337	71.80989759	-0.7601788994	-0.002845136004
0.08333333331	0.08333333333	13.72152347	-0.1230493057	0.3239459663	63.56408669	-0.4362355306	0.04805566489
0.08333333331	0.1666666667	9.148864588	-0.02656994824	0.4823851235	57.24921324	-0.1316416451	0.0869544218
0.08333333331	0.25	7.794656671	4.999922062e-06	0.5085993877	54.90558346	2.822646787e-05	0.1030476717
0.08333333331	0.3333333333	9.14861769	0.02672117194	0.4823660979	57.24882459	0.1323187817	0.08695186147
0.08333333331	0.4166666666	13.70875598	0.1218990803	0.3221964206	63.54915981	0.4323359146	0.04783521404
0.08333333331	0.5	22.24472014	0.312713614	-0.2307866337	71.80990737	0.7601790055	-0.002846279762
0.08333333331	0.5833333333	35.73484772	0.4650264426	-1.384799022	80.64462463	0.7770715876	-0.05284013207
0.08333333331	0.6666666666	49.7791214	0.3621663181	-2.867662221	87.41159623	0.4659670001	-0.09226952693
0.08333333331	0.75	56.05955826	3.828341355e-06	-3.540114792	89.99919776	1.813580052e-06	-0.1043286634
0.08333333331	0.8333333333	49.78095477	-0.3624913448	-2.867741233	87.41254549	-0.466428208	-0.0922690494
0.08333333331	0.9166666666	35.76928326	-0.4654012461	-1.384713533	80.66615173	-0.7773119145	-0.05276048019
0.08333333331	1	22.24472014	-0.312713614	-0.2307866337	71.80991721	-0.7601791068	-0.002847421195
0.1666666666	0	22.72087832	-0.1757949803	-0.225635309	72.09578027	-0.4080713992	-0.001990825239
