     0.750000	 241.281737	  -0.435008	 241.386853	   1.051000	   4.363500
     0.760000	 241.161249	  -0.118147	 241.268739	   1.067500	 -10.909000
     0.770000	 239.284835	   1.039725	 239.667210	   2.308000	 -24.390000
     0.780000	 236.032892	   3.207330	 236.580022	   4.585000	 -37.871000
     0.790000	 225.514388	   7.119141	 225.243126	   7.220500	 -45.848500
     0.800000	 212.146145	  10.161167	 210.722525	  10.389500	 -53.826000
     0.810000	 191.148217	  13.044539	 187.999602	  13.080000	 -56.137000
     0.820000	 168.814315	  13.708217	 164.108013	  15.552000	 -58.448000
     0.830000	 145.809360	  13.184317	 140.614581	  17.283000	 -56.787000
     0.840000	 123.506297	  12.065909	 118.039767	  18.383500	 -55.126000
     0.850000	 105.095821	  10.137995	  99.963248	  19.002500	 -51.654000
     0.860000	  88.006737	   8.658177	  83.362316	  19.220000	 -48.182000
     0.870000	  75.207731	   6.876063	  71.116003	  19.234000	 -44.555500
     0.880000	  63.545869	   5.772027	  60.051682	  19.051000	 -40.929000
     0.890000	  55.074019	   4.515395	  52.027063	  18.835500	 -37.688000
     0.900000	  47.376394	   3.800068	  44.797767	  18.554500	 -34.447000
     0.910000	  41.748647	   2.986000	  39.488852	  18.307500	 -31.741000
     0.920000	  36.620942	   2.550386	  34.688638	  18.035000	 -29.035000
     0.930000	  32.795387	   2.028713	  31.078025	  17.818000	 -26.794500
     0.940000	  29.289433	   1.760591	  27.795114	  17.591500	 -24.554000
     0.950000	  26.606899	   1.420847	  25.259445	  17.420500	 -22.698500
     0.960000	  24.134165	   1.253227	  22.940464	  17.240000	 -20.843000
     0.970000	  22.195985	   1.025338	  21.104064	  17.109000	 -19.286000
     0.980000	  20.399541	   0.916930	  19.416023	  16.968000	 -17.729000
     0.990000	  18.960694	   0.759108	  18.049704	  16.869000	 -16.407000
     1.000000	  17.621077	   0.686986	  16.788588	  16.759000	 -15.085000
