     0.000000	  21.768064	   2.500091	  19.582500	  19.543500	 -27.573000
     0.010000	  20.729762	   2.310158	  18.612613	  19.728000	 -26.409000
     0.020000	  19.726056	   2.130405	  17.690171	  19.866000	 -25.245000
     0.030000	  18.836076	   1.947906	  16.882129	  19.988500	 -24.025500
     0.040000	  17.980414	   1.779919	  16.118442	  20.081500	 -22.806000
     0.050000	  17.232695	   1.611828	  15.456160	  20.171500	 -21.541000
     0.060000	  16.517330	   1.460071	  14.834564	  20.244500	 -20.276000
     0.070000	  15.900502	   1.309343	  14.300494	  20.324500	 -18.968500
     0.080000	  15.313234	   1.175270	  13.803432	  20.395000	 -17.661000
     0.090000	  14.813572	   1.042535	  13.380272	  20.481500	 -16.314000
     0.100000	  14.340393	   0.926006	  12.990639	  20.559500	 -14.967000
     0.110000	  13.943627	   0.810770	  12.661903	  20.661000	 -13.599000
     0.120000	  13.570300	   0.710963	  12.363371	  20.751500	 -12.231000
     0.130000	  13.262619	   0.612308	  12.113410	  20.867000	 -10.888500
     0.140000	  12.975540	   0.528169	  11.890344	  20.968000	  -9.546000
     0.150000	  12.744108	   0.445037	  11.704437	  21.089000	  -8.302000
     0.160000	  12.530743	   0.375426	  11.542099	  21.195500	  -7.058000
     0.170000	  12.363866	   0.306674	  11.407097	  21.310500	  -5.974500
     0.180000	  12.212875	   0.250393	  11.292456	  21.413000	  -4.891000
     0.190000	  12.100039	   0.194813	  11.197634	  21.509500	  -3.987500
     0.200000	  12.001333	   0.150530	  11.120337	  21.595000	  -3.084000
     0.210000	  11.933050	   0.106640	  11.057891	  21.664500	  -2.345500
     0.220000	  11.877528	   0.072406	  11.010797	  21.722500	  -1.607000
     0.230000	  11.845099	   0.037723	  10.975992	  21.761000	  -1.050000
     0.240000	  11.824598	   0.009296	  10.956096	  21.785000	  -0.493000
     0.250000	  11.819061	  -0.020861	  10.948244	  21.792500	  -0.053500
     0.260000	  11.825070	  -0.049361	  10.956187	  21.781000	   0.386000
     0.270000	  11.845465	  -0.079637	  10.975727	  21.753500	   0.940000
     0.280000	  11.878197	  -0.113864	  11.011108	  21.711500	   1.494000
     0.290000	  11.933432	  -0.148827	  11.057348	  21.648500	   2.217000
     0.300000	  12.001850	  -0.193415	  11.120812	  21.576500	   2.940000
     0.310000	  12.099777	  -0.237610	  11.196792	  21.485500	   3.821000
     0.320000	  12.212540	  -0.294524	  11.293137	  21.386000	   4.702000
     0.330000	  12.362583	  -0.350227	  11.405979	  21.276500	   5.757000
     0.340000	  12.529375	  -0.421004	  11.542995	  21.159500	   6.812000
     0.350000	  12.741596	  -0.489786	  11.703117	  21.044500	   8.022000
     0.360000	  12.972888	  -0.575631	  11.891466	  20.920500	   9.232000
     0.370000	  13.258616	  -0.658762	  12.111970	  20.810000	  10.541000
     0.380000	  13.566069	  -0.760824	  12.364630	  20.692000	  11.850000
     0.390000	  13.937818	  -0.859497	  12.660320	  20.592000	  13.190500
     0.400000	  14.334238	  -0.978870	  12.991846	  20.488000	  14.531000
     0.410000	  14.805578	  -1.094179	  13.378429	  20.400500	  15.858500
     0.420000	  15.304754	  -1.231818	  13.804379	  20.310000	  17.186000
