     0.000000	  22.179077	   8.381693	  62.193000	 -33.908000
     0.010000	  21.869793	   8.323537	  62.301500	 -33.305423
     0.020000	  21.538142	   8.242426	  62.532000	 -32.702847
     0.030000	  21.155443	   8.100118	  62.757500	 -31.883097
     0.040000	  20.748997	   7.933766	  63.098000	 -31.063347
     0.050000	  20.293912	   7.707437	  63.430500	 -30.045137
     0.060000	  19.815244	   7.457412	  63.865000	 -29.026927
     0.070000	  19.295381	   7.151180	  64.289000	 -27.824613
     0.080000	  18.754229	   6.823682	  64.795000	 -26.622299
     0.090000	  18.185214	   6.446817	  65.289000	 -25.249037
     0.100000	  17.599770	   6.053725	  65.840500	 -23.875775
     0.110000	  17.005831	   5.621323	  66.380000	 -22.342452
     0.120000	  16.402966	   5.180582	  66.949000	 -20.809128
     0.130000	  15.816033	   4.713371	  67.508000	 -19.126634
     0.140000	  15.229844	   4.248306	  68.062500	 -17.444139
     0.150000	  14.686683	   3.771232	  68.607500	 -15.623521
     0.160000	  14.155002	   3.308520	  69.111500	 -13.802903
     0.170000	  13.692663	   2.847864	  69.599000	 -11.854143
     0.180000	  13.252038	   2.413575	  69.999500	  -9.905382
     0.190000	  12.902513	   1.991587	  70.363500	  -7.899408
     0.200000	  12.582774	   1.604623	  70.591000	  -5.893434
     0.210000	  12.365001	   1.231578	  70.756500	  -4.034404
     0.220000	  12.179264	   0.893747	  70.744000	  -2.175374
     0.230000	  12.089798	   0.558038	  70.701500	  -1.069580
     0.240000	  12.030088	   0.243794	  70.537000	   0.036215
     0.250000	  12.019581	  -0.090174	  70.489500	   0.380219
     0.260000	  12.025699	  -0.415772	  70.424500	   0.724223
     0.270000	  12.075864	  -0.737004	  70.487000	   1.840920
     0.280000	  12.153586	  -1.073735	  70.418000	   2.957617
     0.290000	  12.328913	  -1.409866	  70.332000	   4.766596
     0.300000	  12.534007	  -1.790686	  70.072000	   6.575575
     0.310000	  12.833213	  -2.175737	  69.759000	   8.572596
     0.320000	  13.165108	  -2.603440	  69.312500	  10.569618
     0.330000	  13.583137	  -3.037913	  68.833000	  12.539357
