     0.000000	  16.998400	   0.400937	  16.445487	  16.374500	 -13.225000
     0.010000	  16.975567	   0.408604	  16.353413	  17.311000	 -12.856000
     0.020000	  16.952456	   0.414115	  16.261613	  18.218000	 -12.487000
     0.030000	  16.929328	   0.416369	  16.166061	  19.116500	 -12.038500
     0.040000	  16.906034	   0.416410	  16.071643	  19.977500	 -11.590000
     0.050000	  16.882999	   0.413217	  15.974639	  20.823000	 -11.088000
     0.060000	  16.859953	   0.407873	  15.879675	  21.626500	 -10.586000
     0.070000	  16.837519	   0.399474	  15.783358	  22.407500	 -10.048500
     0.080000	  16.815265	   0.389080	  15.690017	  23.142500	  -9.511000
     0.090000	  16.794020	   0.375916	  15.596604	  23.850500	  -8.950500
     0.100000	  16.773164	   0.360980	  15.507099	  24.509500	  -8.390000
     0.110000	  16.753712	   0.343624	  15.418805	  25.137500	  -7.815000
     0.120000	  16.734861	   0.324753	  15.335320	  25.715000	  -7.240000
     0.130000	  16.717754	   0.303830	  15.254280	  26.259500	  -6.659000
     0.140000	  16.701442	   0.281659	  15.178895	  26.752000	  -6.078000
     0.150000	  16.687107	   0.257787	  15.107098	  27.209500	  -5.498500
     0.160000	  16.673730	   0.232922	  15.041723	  27.614500	  -4.919000
     0.170000	  16.662407	   0.206671	  14.980953	  27.985000	  -4.349500
     0.180000	  16.652163	   0.179663	  14.927284	  28.303000	  -3.780000
     0.190000	  16.643871	   0.151540	  14.879080	  28.586000	  -3.227500
     0.200000	  16.636742	   0.122879	  14.838560	  28.816500	  -2.675000
     0.210000	  16.631291	   0.093352	  14.804184	  29.013000	  -2.143500
     0.220000	  16.627058	   0.063497	  14.777961	  29.156500	  -1.612000
     0.230000	  16.624129	   0.033039	  14.758355	  29.267000	  -1.098500
     0.240000	  16.622458	   0.002454	  14.747231	  29.324000	  -0.585000
     0.250000	  16.621775	  -0.028404	  14.742954	  29.349000	  -0.078000
     0.260000	  16.622385	  -0.059214	  14.747308	  29.319500	   0.429000
