     0.000000	  16.534205	   0.203277	  16.069259	  16.020000	 -13.616000
     0.010000	  16.537538	   0.207835	  16.019170	  16.973000	 -13.579500
     0.020000	  16.541110	   0.211243	  15.969190	  17.901000	 -13.543000
     0.030000	  16.545026	   0.213481	  15.916656	  18.827000	 -13.379500
     0.040000	  16.549123	   0.214445	  15.864708	  19.720500	 -13.216000
     0.050000	  16.553463	   0.214139	  15.810826	  20.604500	 -12.934000
     0.060000	  16.557921	   0.212493	  15.758062	  21.450500	 -12.652000
     0.070000	  16.562496	   0.209519	  15.704059	  22.280500	 -12.264000
     0.080000	  16.567123	   0.205195	  15.651744	  23.066500	 -11.876000
     0.090000	  16.571733	   0.199531	  15.598938	  23.830500	 -11.394000
     0.100000	  16.576327	   0.192561	  15.548404	  24.546500	 -10.912000
     0.110000	  16.580776	   0.184288	  15.498145	  25.235000	 -10.348000
     0.120000	  16.585144	   0.174795	  15.450735	  25.872000	  -9.784000
     0.130000	  16.589254	   0.164085	  15.404352	  26.478000	  -9.151500
     0.140000	  16.593224	   0.152274	  15.361364	  27.029000	  -8.519000
     0.150000	  16.596847	   0.139375	  15.320111	  27.546500	  -7.829500
     0.160000	  16.600276	   0.125521	  15.282744	  28.006500	  -7.140000
     0.170000	  16.603299	   0.110744	  15.247747	  28.431000	  -6.405000
     0.180000	  16.606083	   0.095177	  15.217058	  28.796500	  -5.670000
     0.190000	  16.608430	   0.078879	  15.189276	  29.124500	  -4.899000
     0.200000	  16.610500	   0.061969	  15.166138	  29.392000	  -4.128000
     0.210000	  16.612128	   0.044536	  15.146329	  29.621500	  -3.331500
     0.220000	  16.613451	   0.026682	  15.131407	  29.789000	  -2.535000
     0.230000	  16.614342	   0.008520	  15.120103	  29.919000	  -1.723000
     0.240000	  16.614910	  -0.009864	  15.113835	  29.986500	  -0.911000
     0.250000	  16.615058	  -0.028341	  15.111327	  30.015500	  -0.092500
     0.260000	  16.614876	  -0.046836	  15.113910	  29.981500	   0.726000
     0.270000	  16.614276	  -0.065211	  15.120245	  29.910000	   1.541000
     0.280000	  16.613352	  -0.083398	  15.131630	  29.776000	   2.356000
     0.290000	  16.612003	  -0.101254	  15.146604	  29.604000	   3.158500
     0.300000	  16.610347	  -0.118721	  15.166500	  29.370000	   3.961000
     0.310000	  16.608259	  -0.135644	  15.189667	  29.098000	   4.741000
     0.320000	  16.605891	  -0.151989	  15.217544	  28.765500	   5.521000
     0.330000	  16.603096	  -0.167580	  15.248229	  28.396000	   6.268500
     0.340000	  16.600059	  -0.182420	  15.283334	  27.968000	   7.016000
     0.350000	  16.596624	  -0.196305	  15.320651	  27.503500	   7.720500
     0.360000	  16.592992	  -0.209287	  15.362031	  26.983000	   8.425000
     0.370000	  16.589019	  -0.221131	  15.404917	  26.426500	   9.076000
     0.380000	  16.584904	  -0.231948	  15.451448	  25.818500	   9.727000
     0.390000	  16.580533	  -0.241473	  15.498696	  25.176000	  10.311000
     0.400000	  16.576080	  -0.249875	  15.549129	  24.486500	  10.895000
     0.410000	  16.571480	  -0.256874	  15.599443	  23.764500	  11.400000
     0.420000	  16.566865	  -0.262683	  15.652447	  23.001000	  11.905000
     0.430000	  16.562228	  -0.267033	  15.704489	  22.207500	  12.318000
     0.440000	  16.557644	  -0.270161	  15.758713	  21.380500	  12.731000
     0.450000	  16.553170	  -0.271834	  15.811163	  20.526000	  13.038000
     0.460000	  16.548818	  -0.272288	  15.865284	  19.646000	  13.345000
     0.470000	  16.544699	  -0.271356	  15.916893	  18.743500	  13.535000
     0.480000	  16.540766	  -0.269247	  15.969676	  17.824000	  13.725000
     0.490000	  16.537171	  -0.265882	  16.019311	  16.886000	  13.787500
     0.500000	  16.533819	  -0.261419	  16.069652	  15.941000	  13.850000
     0.510000	  16.530874	  -0.255879	  16.116338	  14.983500	  13.777000
     0.520000	  16.528219	  -0.249362	  16.163301	  14.029500	  13.704000
     0.530000	  16.526004	  -0.241977	  16.206243	  13.068500	  13.490000
     0.540000	  16.524109	  -0.233769	  16.249084	  12.121500	  13.276000
     0.550000	  16.522657	  -0.224915	  16.287687	  11.174000	  12.922000
     0.560000	  16.521534	  -0.215424	  16.325873	  10.251000	  12.568000
     0.570000	  16.520835	  -0.205500	  16.359751	   9.334000	  12.078500
     0.580000	  16.520454	  -0.195143	  16.392960	   8.451500	  11.589000
     0.590000	  16.520466	  -0.184554	  16.421934	   7.581500	  10.977000
     0.600000	  16.520758	  -0.173739	  16.450054	   6.756000	  10.365000
     0.610000	  16.521395	  -0.162873	  16.474138	   5.949500	   9.652500
     0.620000	  16.522253	  -0.151971	  16.497246	   5.195500	   8.940000
     0.630000	  16.523377	  -0.141174	  16.516625	   4.467500	   8.152000
     0.640000	  16.524646	  -0.130494	  16.534965	   3.800000	   7.364000
     0.650000	  16.526075	  -0.120039	  16.549958	   3.165500	   6.540500
     0.660000	  16.527559	  -0.109801	  16.563881	   2.597500	   5.717000
     0.670000	  16.529079	  -0.099861	  16.574936	   2.058000	   4.788500
     0.680000	  16.530562	  -0.090181	  16.585022	   1.603500	   3.860000
     0.690000	  16.531962	  -0.080817	  16.592608	   1.202500	   3.153500
     0.700000	  16.533237	  -0.071701	  16.599204	   0.751000	   2.447000
     0.710000	  16.534334	  -0.062863	  16.604042	   0.394500	   2.937500
     0.720000	  16.535231	  -0.054217	  16.607708	   0.260500	   3.428000
     0.730000	  16.535893	  -0.045763	  16.610034	   0.110000	   2.820500
     0.740000	  16.536306	  -0.037410	  16.611509	   0.179500	   2.213000
     0.750000	  16.536458	  -0.029132	  16.611842	   0.214500	   0.214000
     0.760000	  16.536343	  -0.020845	  16.611510	   0.138000	  -1.785000
     0.770000	  16.535970	  -0.012506	  16.610149	   0.164000	  -2.196000
     0.780000	  16.535344	  -0.004048	  16.607756	   0.244000	  -2.607000
     0.790000	  16.534490	   0.004578	  16.604122	   0.412000	  -2.214000
     0.800000	  16.533429	   0.013415	  16.599303	   0.818000	  -1.821000
     0.810000	  16.532199	   0.022506	  16.592642	   1.236500	  -2.597500
     0.820000	  16.530834	   0.031863	  16.585023	   1.653500	  -3.374000
     0.830000	  16.529393	   0.041515	  16.575016	   2.117000	  -4.263500
     0.840000	  16.527903	   0.051446	  16.563914	   2.651000	  -5.153000
     0.850000	  16.526453	   0.061650	  16.550043	   3.229000	  -5.999500
     0.860000	  16.525049	   0.072101	  16.534968	   3.862500	  -6.846000
     0.870000	  16.523803	   0.082742	  16.516715	   4.540000	  -7.648000
     0.880000	  16.522696	   0.093549	  16.497223	   5.263500	  -8.450000
     0.890000	  16.521852	   0.104405	  16.474230	   6.028000	  -9.179500
     0.900000	  16.521225	   0.115304	  16.449995	   6.828000	  -9.909000
     0.910000	  16.520938	   0.126072	  16.422022	   7.665000	 -10.539000
     0.920000	  16.520929	   0.136717	  16.392856	   8.526500	 -11.169000
     0.930000	  16.521310	   0.147034	  16.359825	   9.420500	 -11.679000
     0.940000	  16.522005	   0.157031	  16.325714	  10.328500	 -12.189000
     0.950000	  16.523121	   0.166501	  16.287735	  11.263000	 -12.566000
     0.960000	  16.524564	   0.175433	  16.248858	  12.200500	 -12.943000
     0.970000	  16.526446	   0.183653	  16.206247	  13.158500	 -13.181000
     0.980000	  16.528644	   0.191108	  16.162996	  14.109000	 -13.419000
     0.990000	  16.531282	   0.197680	  16.116279	  15.073000	 -13.517500
     1.000000	  16.534205	   0.203277	  16.069259	  16.020000	 -13.616000
