     0.450000	  11.770718	  -5.169639	  31.558500	  55.215363
     0.460000	  11.722447	  -5.253533	  30.150000	  57.177644
     0.470000	  11.669976	  -5.312676	  28.796500	  58.609399
     0.480000	  11.618035	  -5.356121	  27.802500	  60.041153
     0.490000	  11.562554	  -5.374375	  26.863500	  60.900577
     0.500000	  11.507639	  -5.377119	  26.254000	  61.760000
     0.510000	  11.449993	  -5.354721	  25.695000	  62.026423
     0.520000	  11.392963	  -5.316925	  25.427500	  62.292847
     0.530000	  11.334194	  -5.254545	  25.205500	  61.965601
     0.540000	  11.276106	  -5.176838	  25.233500	  61.638356
     0.550000	  11.217474	  -5.075615	  25.302000	  60.729637
     0.560000	  11.159602	  -4.959167	  25.574000	  59.820918
     0.570000	  11.102570	  -4.820761	  25.883500	  58.357109
     0.580000	  11.046394	  -4.667360	  26.348000	  56.893299
     0.590000	  10.992565	  -4.494021	  26.847500	  54.911041
     0.600000	  10.939718	  -4.306133	  27.450000	  52.928784
     0.610000	  10.890712	  -4.100747	  28.088500	  50.472456
     0.620000	  10.842846	  -3.881542	  28.774000	  48.016128
     0.630000	  10.800106	  -3.647637	  29.499500	  45.136134
     0.640000	  10.758697	  -3.400948	  30.213000	  42.256139
     0.650000	  10.723280	  -3.142608	  30.971500	  39.011021
     0.660000	  10.689397	  -2.872793	  31.658000	  35.765903
     0.670000	  10.661809	  -2.594465	  32.394000	  32.215147
     0.680000	  10.635948	  -2.306172	  33.000500	  28.664391
     0.690000	  10.616129	  -2.012391	  33.659500	  24.873408
     0.700000	  10.598195	  -1.710272	  34.140000	  21.082425
     0.710000	  10.585689	  -1.405393	  34.670000	  17.116900
     0.720000	  10.575181	  -1.093871	  34.985000	  13.151374
     0.730000	  10.569445	  -0.781918	  35.342500	   9.079575
     0.740000	  10.565770	  -0.465084	  35.468000	   5.007777
     0.750000	  10.566459	  -0.149788	  35.623500	   0.897777
     0.760000	  10.569227	   0.168515	  35.550000	  -3.212223
     0.770000	  10.576348	   0.483532	  35.492000	  -7.291420
     0.780000	  10.585522	   0.799496	  35.228000	 -11.370617
     0.790000	  10.599406	   1.110486	  34.964500	 -15.351096
     0.800000	  10.615262	   1.420122	  34.532500	 -19.331575
     0.810000	  10.636393	   1.723044	  34.091000	 -23.145596
     0.820000	  10.659351	   2.022057	  33.529000	 -26.959618
     0.830000	  10.688128	   2.312543	  32.952000	 -30.540857
     0.840000	  10.718513	   2.596355	  32.306000	 -34.122097
     0.850000	  10.755018	   2.869808	  31.644500	 -37.405479
     0.860000	  10.792845	   3.133721	  30.965500	 -40.688861
     0.870000	  10.836695	   3.385507	  30.276000	 -43.613866
     0.880000	  10.881527	   3.624935	  29.618500	 -46.538872
     0.890000	  10.931839	   3.850620	  28.959000	 -49.047548
     0.900000	  10.982760	   4.061330	  28.377000	 -51.556225
     0.910000	  11.038229	   4.256883	  27.804000	 -53.595963
     0.920000	  11.093923	   4.435185	  27.350500	 -55.635701
     0.930000	  11.152972	   4.597130	  26.921000	 -57.160391
     0.940000	  11.211866	   4.739982	  26.650000	 -58.685082
     0.950000	  11.272819	   4.865479	  26.417000	 -59.656363
     0.960000	  11.333247	   4.970515	  26.380000	 -60.627644
     0.970000	  11.394481	   5.057381	  26.397000	 -61.016899
     0.980000	  11.454831	   5.122876	  26.644500	 -61.406153
     0.990000	  11.514886	   5.169567	  26.962000	 -61.198077
     1.000000	  11.573703	   5.194379	  27.543500	 -60.990000
