     0.000000	  20.064071	   1.618010	  18.509579	  18.494000	 -22.878000
     0.010000	  18.756731	   1.402323	  17.320299	  18.359000	 -21.479000
     0.020000	  17.525820	   1.249410	  16.213767	  18.220000	 -20.080000
     0.030000	  16.510759	   1.084929	  15.291505	  18.104500	 -18.802500
     0.040000	  15.554385	   0.969870	  14.433840	  17.988000	 -17.525000
     0.050000	  14.762027	   0.843105	  13.714365	  17.896000	 -16.347500
     0.060000	  14.015301	   0.755469	  13.046241	  17.804500	 -15.170000
     0.070000	  13.394643	   0.656277	  12.483020	  17.738000	 -14.072000
     0.080000	  12.810110	   0.588466	  11.961533	  17.671500	 -12.974000
     0.090000	  12.323907	   0.509464	  11.520755	  17.629500	 -11.939500
     0.100000	  11.866930	   0.456064	  11.114721	  17.587500	 -10.905000
     0.110000	  11.487855	   0.391987	  10.771547	  17.569500	  -9.925000
     0.120000	  11.133003	   0.349199	  10.457994	  17.550000	  -8.945000
     0.130000	  10.840761	   0.296364	  10.193823	  17.552500	  -8.022000
     0.140000	  10.569106	   0.261564	   9.955437	  17.552500	  -7.099000
     0.150000	  10.348321	   0.217461	   9.755948	  17.571500	  -6.244500
     0.160000	  10.145479	   0.188861	   9.579258	  17.587500	  -5.390000
     0.170000	   9.984138	   0.151825	   9.433085	  17.617000	  -4.622000
     0.180000	   9.838815	   0.128234	   9.307258	  17.643500	  -3.854000
     0.190000	   9.727178	   0.097229	   9.205140	  17.676000	  -3.186500
     0.200000	   9.630207	   0.077806	   9.121260	  17.705500	  -2.519000
     0.210000	   9.560020	   0.052105	   9.055662	  17.734000	  -1.954500
     0.220000	   9.503591	   0.036095	   9.006515	  17.759000	  -1.390000
     0.230000	   9.467804	   0.014999	   8.971587	  17.776000	  -0.920500
     0.240000	   9.445421	   0.001050	   8.952046	  17.788500	  -0.451000
     0.250000	   9.438729	  -0.017176	   8.944415	  17.790000	  -0.030000
     0.260000	   9.445752	  -0.031462	   8.952244	  17.786000	   0.391000
     0.270000	   9.467793	  -0.049472	   8.971415	  17.771000	   0.854500
     0.280000	   9.504355	  -0.067112	   9.007137	  17.751500	   1.318000
     0.290000	   9.560009	  -0.086841	   9.055357	  17.723500	   1.870500
     0.300000	   9.631186	  -0.109775	   9.122311	  17.693000	   2.423000
     0.310000	   9.727023	  -0.132485	   9.204750	  17.660000	   3.075000
     0.320000	   9.839785	  -0.161390	   9.308760	  17.625000	   3.727000
     0.330000	   9.983719	  -0.187899	   9.432640	  17.594000	   4.477500
     0.340000	  10.146314	  -0.223525	   9.581190	  17.562000	   5.228000
     0.350000	  10.347559	  -0.254758	   9.755480	  17.541000	   6.062500
     0.360000	  10.569702	  -0.298156	   9.957779	  17.519500	   6.897000
     0.370000	  10.839588	  -0.335364	  10.193369	  17.514000	   7.798000
     0.380000	  11.133264	  -0.388252	  10.460725	  17.508500	   8.699000
     0.390000	  11.486198	  -0.433267	  10.771136	  17.522500	   9.653500
     0.400000	  11.866741	  -0.498252	  11.117831	  17.537000	  10.608000
     0.410000	  12.321669	  -0.553720	  11.520410	  17.573000	  11.614500
     0.420000	  12.809316	  -0.634643	  11.965023	  17.611000	  12.621000
     0.430000	  13.391670	  -0.704366	  12.482754	  17.671500	  13.686000
     0.440000	  14.013663	  -0.806724	  13.050116	  17.734500	  14.751000
     0.450000	  14.758065	  -0.896091	  13.714162	  17.819500	  15.890500
     0.460000	  15.551523	  -1.027600	  14.438079	  17.906500	  17.030000
     0.470000	  16.505374	  -1.144164	  15.291289	  18.016500	  18.262500
     0.480000	  17.521109	  -1.315413	  16.218279	  18.126500	  19.495000
     0.490000	  18.749181	  -1.469526	  17.319875	  18.258000	  20.842500
     0.500000	  20.056510	  -1.694585	  18.514119	  18.386500	  22.190000
     0.510000	  21.646199	  -1.899873	  19.945646	  18.533500	  23.672500
     0.520000	  23.338258	  -2.196302	  21.495132	  18.669500	  25.155000
     0.530000	  25.404021	  -2.469217	  23.367047	  18.816500	  26.785000
     0.540000	  27.601782	  -2.856131	  25.389936	  18.937000	  28.415000
     0.550000	  30.284489	  -3.212942	  27.846287	  19.053500	  30.189000
     0.560000	  33.134303	  -3.704240	  30.494175	  19.117500	  31.963000
     0.570000	  36.586144	  -4.151868	  33.708194	  19.149500	  33.842000
     0.580000	  40.240174	  -4.739600	  37.157353	  19.085000	  35.721000
     0.590000	  44.578136	  -5.255692	  41.302004	  18.944000	  37.605500
     0.600000	  49.138609	  -5.878415	  45.714153	  18.642500	  39.490000
     0.610000	  54.348120	  -6.377889	  50.879321	  18.200000	  41.171500
     0.620000	  59.758439	  -6.879512	  56.301759	  17.525500	  42.853000
     0.630000	  65.552992	  -7.185406	  62.331356	  16.634500	  43.978500
     0.640000	  71.449792	  -7.306127	  68.518361	  15.471500	  45.104000
     0.650000	  77.176858	  -7.179143	  74.803793	  14.039500	  45.156500
     0.660000	  82.820211	  -6.670037	  81.026711	  12.393000	  45.209000
     0.670000	  87.589963	  -5.975871	  86.482214	  10.496500	  43.632500
     0.680000	  92.060620	  -4.866404	  91.599911	   8.594500	  42.056000
     0.690000	  95.189730	  -3.803788	  95.158178	   6.568500	  38.583000
     0.700000	  97.906328	  -2.568030	  98.226213	   4.813000	  35.110000
     0.710000	  99.379637	  -1.655387	  99.705724	   3.157500	  29.696000
     0.720000	 100.511171	  -0.888246	 100.796789	   1.892500	  24.282000
     0.730000	 100.941384	  -0.482169	 101.101939	   0.975500	  15.707000
     0.740000	 101.200609	  -0.267209	 101.261783	   0.400000	   7.132000
     0.750000	 101.230380	  -0.178591	 101.292080	   0.283000	   1.307500
     0.760000	 101.198937	  -0.080815	 101.264275	   0.431500	  -4.517000
     0.770000	 100.938979	   0.131262	 101.105143	   1.045500	 -11.764500
     0.780000	 100.529228	   0.549571	 100.791774	   1.985000	 -19.012000
     0.790000	  99.399375	   1.303144	  99.714355	   3.300500	 -25.199500
     0.800000	  97.946674	   2.246826	  98.238055	   4.968000	 -31.387000
     0.810000	  95.253987	   3.466789	  95.188401	   6.749500	 -35.595500
     0.820000	  92.129084	   4.573330	  91.631668	   8.792500	 -39.804000
     0.830000	  87.695982	   5.669235	  86.528539	  10.713000	 -42.049500
     0.840000	  82.904755	   6.404424	  81.069512	  12.614000	 -44.295000
     0.850000	  77.297902	   6.914985	  74.853573	  14.266500	 -44.749000
     0.860000	  71.539270	   7.066712	  68.557571	  15.698500	 -45.203000
     0.870000	  65.662196	   6.962927	  62.373418	  16.860000	 -44.388000
     0.880000	  59.837020	   6.668577	  56.330369	  17.744500	 -43.573000
     0.890000	  54.432447	   6.193295	  50.909226	  18.411000	 -42.031000
     0.900000	  49.200091	   5.696854	  45.730457	  18.844000	 -40.489000
     0.910000	  44.637107	   5.102432	  41.320617	  19.135000	 -38.639500
     0.920000	  40.283711	   4.586396	  37.164248	  19.265500	 -36.790000
     0.930000	  36.625202	   4.024416	  33.718627	  19.319500	 -34.885500
     0.940000	  33.163547	   3.576110	  30.494979	  19.277000	 -32.981000
     0.950000	  30.309806	   3.106150	  27.851613	  19.203500	 -31.157000
     0.960000	  27.620680	   2.749066	  25.387434	  19.077000	 -29.333000
     0.970000	  25.420504	   2.378889	  23.369526	  18.948000	 -27.645000
     0.980000	  23.350286	   2.106243	  21.491093	  18.792500	 -25.957000
     0.990000	  21.657170	   1.822497	  19.946696	  18.649000	 -24.417500
     1.000000	  20.064071	   1.618010	  18.509579	  18.494000	 -22.878000
